9050432	 1022.4	  582.6	 1079.0	 1101.2	  484.1	 2022.0	.
9050434	 1023.5	  581.6	 1081.0	 1101.6	  484.3	 2022.0	.
9050436	 1024.7	  580.3	 1084.0	 1101.7	  483.9	 2025.0	.
9050438	 1025.4	  579.8	 1088.0	 1101.6	  483.9	 2028.0	.
9050440	 1025.7	  577.8	 1088.0	 1102.0	  483.8	 2028.0	.
9050442	 1025.6	  577.4	 1089.0	 1102.1	  484.1	 2030.0	.
9050444	 1026.1	  576.7	 1096.0	 1102.7	  484.0	 2032.0	.
9050446	 1026.4	  574.6	 1104.0	 1102.4	  484.5	 2032.0	.
9050448	 1026.0	  574.3	 1104.0	 1102.4	  484.7	 2029.0	.
9050450	 1025.5	  574.6	 1104.0	 1102.1	  484.8	 2028.0	.
9050452	 1025.4	  573.7	 1104.0	 1102.0	  484.9	 2028.0	.
9050454	 1025.2	  573.7	 1104.0	 1101.8	  485.2	 2029.0	.
9050456	 1025.1	  573.6	 1104.0	 1101.8	  485.6	 2028.0	.
9050458	 1025.0	  573.8	 1104.0	 1101.5	  485.9	 2028.0	.
9050460	 1025.0	  573.6	 1104.0	 1101.8	  486.0	 2028.0	.
9050462	 1024.9	  573.7	 1104.0	 1101.4	  486.2	 2029.0	.
9050464	 1025.9	  573.6	 1105.0	 1101.5	  486.5	 2029.0	.
9050466	 1027.5	  573.7	 1107.0	 1101.3	  485.9	 2029.0	.
9050468	 1029.3	  573.3	 1110.0	 1101.6	  485.2	 2029.0	.
9050470	 1029.5	  573.0	 1112.0	 1101.4	  484.8	 2031.0	.
9050472	 1029.1	  572.1	 1112.0	 1101.3	  484.7	 2031.0	.
MSG	9050474 Start Recording with 2
MSG	9050474 SYNCTIME
9050474	 1029.1	  572.3	 1103.0	 1101.2	  484.8	 2031.0	.
9050476	 1029.1	  572.1	 1103.0	 1101.2	  485.2	 2031.0	.
9050478	 1029.2	  572.3	 1106.0	 1100.5	  485.3	 2031.0	.
9050480	 1029.3	  572.3	 1106.0	 1100.6	  485.3	 2032.0	.
9050482	 1029.6	  572.3	 1106.0	 1100.6	  485.2	 2034.0	.
9050484	 1028.9	  572.3	 1107.0	 1100.4	  485.4	 2034.0	.
9050486	 1029.0	  572.3	 1108.0	 1100.3	  484.7	 2034.0	.
MSG	9050488 DSP: FIXATION
9050488	 1028.8	  572.3	 1108.0	 1100.3	  485.1	 2034.0	.
9050490	 1028.8	  572.2	 1109.0	 1099.4	  485.2	 2034.0	.
9050492	 1029.2	  572.4	 1110.0	 1099.4	  485.2	 2035.0	.
9050494	 1029.0	  571.7	 1110.0	 1099.3	  485.2	 2035.0	.
9050496	 1028.7	  571.7	 1111.0	 1099.1	  485.2	 2036.0	.
9050498	 1028.8	  571.8	 1114.0	 1099.0	  485.2	 2036.0	.
9050500	 1028.8	  571.7	 1115.0	 1099.0	  485.2	 2036.0	.
9050502	 1028.9	  571.8	 1115.0	 1099.0	  485.1	 2037.0	.
9050504	 1028.7	  571.5	 1115.0	 1099.0	  485.1	 2037.0	.
9050506	 1028.5	  571.7	 1117.0	 1098.4	  485.1	 2038.0	.
9050508	 1028.2	  571.3	 1119.0	 1098.1	  484.8	 2039.0	.
9050510	 1027.4	  570.9	 1121.0	 1097.9	  484.9	 2038.0	.
9050512	 1027.2	  571.0	 1122.0	 1097.9	  484.5	 2039.0	.
9050514	 1027.1	  570.7	 1124.0	 1097.9	  484.4	 2039.0	.
9050516	 1025.9	  570.4	 1126.0	 1097.8	  483.8	 2039.0	.
9050518	 1024.9	  569.5	 1127.0	 1097.5	  483.0	 2039.0	.
9050520	 1025.0	  568.5	 1129.0	 1097.1	  482.6	 2040.0	.
9050522	 1025.1	  567.2	 1130.0	 1097.2	  482.4	 2040.0	.
9050524	 1024.1	  566.9	 1132.0	 1097.2	  482.4	 2040.0	.
9050526	 1023.3	  565.9	 1132.0	 1096.5	  479.6	 2041.0	.
9050528	 1022.2	  565.1	 1133.0	 1095.8	  478.8	 2045.0	.
9050530	 1022.6	  564.6	 1133.0	 1094.6	  477.8	 2049.0	.
9050532	 1022.8	  563.6	 1141.0	 1094.5	  477.2	 2050.0	.
9050534	 1022.7	  562.5	 1142.0	 1094.6	  476.5	 2054.0	.
9050536	 1022.8	  557.8	 1143.0	 1093.6	  473.8	 2055.0	.
9050538	 1024.0	  557.3	 1145.0	 1093.1	  474.2	 2052.0	.
9050540	 1023.7	  556.8	 1150.0	 1092.9	  474.6	 2049.0	.
9050542	 1023.8	  553.5	 1155.0	 1092.9	  474.7	 2048.0	.
9050544	 1024.5	  552.2	 1158.0	 1092.7	  474.5	 2048.0	.
9050546	 1025.3	  550.9	 1161.0	 1092.8	  474.4	 2048.0	.
9050548	 1025.2	  549.1	 1165.0	 1092.8	  474.4	 2048.0	.
9050550	 1025.2	  549.4	 1165.0	 1092.1	  473.7	 2049.0	.
9050552	 1025.3	  549.2	 1165.0	 1091.8	  473.7	 2049.0	.
9050554	 1025.2	  549.1	 1165.0	 1091.9	  473.6	 2049.0	.
9050556	 1025.0	  549.0	 1168.0	 1092.0	  474.6	 2049.0	.
9050558	 1025.4	  549.1	 1173.0	 1092.0	  474.7	 2048.0	.
9050560	 1025.5	  548.7	 1173.0	 1091.8	  474.9	 2048.0	.
9050562	 1026.4	  548.2	 1177.0	 1092.2	  475.7	 2049.0	.
9050564	 1026.3	  547.7	 1181.0	 1091.6	  476.7	 2051.0	.
9050566	 1026.4	  547.1	 1181.0	 1091.2	  477.1	 2052.0	.
9050568	 1026.4	  547.7	 1180.0	 1090.9	  477.3	 2052.0	.
9050570	 1026.4	  547.5	 1180.0	 1090.9	  477.3	 2052.0	.
9050572	 1026.2	  547.6	 1180.0	 1090.6	  478.2	 2052.0	.
9050574	 1025.9	  547.5	 1187.0	 1090.4	  477.6	 2052.0	.
9050576	 1025.3	  547.7	 1187.0	 1089.6	  477.1	 2054.0	.
9050578	 1024.9	  547.1	 1191.0	 1089.0	  475.5	 2060.0	.
9050580	 1025.0	  547.2	 1191.0	 1088.8	  475.1	 2059.0	.
9050582	 1025.1	  546.5	 1190.0	 1088.7	  474.5	 2059.0	.
9050584	 1025.7	  546.1	 1189.0	 1087.7	  474.3	 2059.0	.
9050586	 1026.4	  545.6	 1188.0	 1087.7	  474.0	 2060.0	.
9050588	 1027.6	  545.2	 1189.0	 1087.6	  473.9	 2062.0	.
9050590	 1029.0	  544.5	 1189.0	 1087.6	  473.2	 2062.0	.
9050592	 1029.3	  543.8	 1189.0	 1087.6	  472.6	 2063.0	.
9050594	 1029.8	  542.8	 1187.0	 1087.2	  470.8	 2063.0	.
9050596	 1030.6	  542.1	 1186.0	 1087.1	  469.2	 2063.0	.
9050598	 1031.4	  542.0	 1186.0	 1087.2	  467.5	 2064.0	.
9050600	 1031.5	  542.0	 1186.0	 1087.1	  467.0	 2065.0	.
9050602	 1031.9	  540.1	 1185.0	 1087.2	  466.4	 2066.0	.
9050604	 1033.7	  539.3	 1184.0	 1087.1	  465.1	 2070.0	.
9050606	 1033.9	  538.6	 1183.0	 1087.1	  463.8	 2070.0	.
9050608	 1034.0	  538.4	 1183.0	 1086.6	  463.0	 2071.0	.
9050610	 1034.6	  538.4	 1183.0	 1086.7	  461.9	 2072.0	.
9050612	 1035.2	  537.7	 1184.0	 1086.7	  460.7	 2072.0	.
9050614	 1035.4	  537.2	 1186.0	 1087.3	  460.8	 2073.0	.
9050616	 1034.8	  536.5	 1190.0	 1087.4	  460.7	 2077.0	.
9050618	 1034.8	  535.7	 1192.0	 1087.6	  460.7	 2081.0	.
9050620	 1034.7	  535.3	 1194.0	 1087.5	  458.7	 2081.0	.
9050622	 1033.7	  535.0	 1194.0	 1087.7	  458.7	 2081.0	.
9050624	 1033.5	  533.3	 1196.0	 1088.1	  458.6	 2081.0	.
9050626	 1033.4	  533.0	 1198.0	 1088.6	  458.5	 2083.0	.
9050628	 1033.5	  532.9	 1199.0	 1088.7	  458.4	 2082.0	.
9050630	 1033.0	  532.3	 1201.0	 1088.7	  458.5	 2080.0	.
9050632	 1032.3	  531.5	 1203.0	 1088.6	  459.4	 2078.0	.
9050634	 1030.7	  531.9	 1205.0	 1085.8	  460.0	 2078.0	.
EFIX L   9050380	9050634	256	 1027.0	  569.1	   1118
EFIX R   9050376	9050634	260	 1095.4	  482.2	   2034
SSACC L  9050636
SSACC R  9050636
9050636	 1029.3	  531.9	 1205.0	 1082.5	  460.3	 2078.0	.
9050638	 1022.4	  532.8	 1212.0	 1075.3	  461.8	 2086.0	.
9050640	 1013.2	  535.6	 1216.0	 1066.1	  463.2	 2091.0	.
9050642	 1002.5	  536.3	 1222.0	 1051.8	  466.0	 2097.0	.
9050644	  991.0	  538.2	 1224.0	 1032.9	  467.6	 2096.0	.
9050646	  981.6	  538.7	 1232.0	 1020.4	  475.3	 2095.0	.
9050648	  973.6	  541.6	 1236.0	 1005.6	  482.5	 2093.0	.
9050650	  969.3	  544.6	 1241.0	  996.4	  484.8	 2091.0	.
9050652	  965.4	  545.8	 1244.0	  988.6	  488.5	 2089.0	.
9050654	  961.7	  546.7	 1247.0	  984.0	  491.0	 2090.0	.
ESACC L  9050636	9050654	20	 1029.3	  531.9	  965.4	  545.8	   1.30	     99
ESACC R  9050636	9050654	20	 1082.5	  460.3	  988.6	  488.5	   1.96	    158
SFIX L   9050656
SFIX R   9050656
9050656	  959.5	  547.3	 1247.0	  982.4	  493.1	 2089.0	.
9050658	  957.3	  548.1	 1245.0	  979.7	  494.2	 2090.0	.
9050660	  952.6	  548.6	 1246.0	  979.7	  494.4	 2090.0	.
9050662	  951.1	  549.4	 1248.0	  979.6	  494.8	 2091.0	.
9050664	  949.7	  549.3	 1252.0	  979.7	  495.1	 2093.0	.
9050666	  949.5	  550.1	 1252.0	  979.7	  495.6	 2093.0	.
9050668	  949.4	  550.8	 1253.0	  980.0	  495.6	 2092.0	.
9050670	  949.7	  551.1	 1255.0	  980.9	  495.5	 2092.0	.
9050672	  949.5	  551.1	 1255.0	  981.7	  496.1	 2091.0	.
9050674	  950.2	  551.2	 1256.0	  982.3	  496.2	 2086.0	.
9050676	  950.9	  551.1	 1255.0	  983.0	  496.2	 2086.0	.
9050678	  951.2	  552.3	 1256.0	  983.6	  496.1	 2087.0	.
9050680	  951.7	  552.2	 1256.0	  983.9	  496.6	 2089.0	.
9050682	  952.2	  552.2	 1256.0	  984.1	  496.7	 2089.0	.
9050684	  952.2	  553.2	 1258.0	  984.3	  496.9	 2089.0	.
9050686	  952.1	  554.3	 1260.0	  984.3	  497.2	 2092.0	.
9050688	  951.5	  554.5	 1261.0	  984.7	  497.5	 2091.0	.
9050690	  951.4	  555.0	 1262.0	  984.6	  497.6	 2092.0	.
9050692	  951.5	  555.0	 1264.0	  985.0	  498.4	 2093.0	.
9050694	  951.3	  555.2	 1266.0	  985.2	  499.4	 2092.0	.
9050696	  951.4	  555.4	 1266.0	  986.7	  501.2	 2092.0	.
9050698	  951.3	  555.6	 1266.0	  986.8	  501.6	 2092.0	.
9050700	  951.5	  556.2	 1266.0	  987.1	  501.7	 2090.0	.
9050702	  952.0	  557.0	 1267.0	  988.3	  501.9	 2088.0	.
9050704	  951.9	  557.2	 1267.0	  989.8	  501.4	 2088.0	.
9050706	  952.5	  557.6	 1267.0	  989.9	  501.1	 2093.0	.
9050708	  952.5	  557.8	 1268.0	  990.2	  501.7	 2093.0	.
9050710	  952.3	  558.2	 1269.0	  990.3	  502.4	 2092.0	.
9050712	  952.9	  559.1	 1272.0	  990.4	  502.2	 2092.0	.
9050714	  952.9	  559.2	 1272.0	  990.3	  502.7	 2092.0	.
9050716	  952.8	  559.1	 1272.0	  990.1	  502.3	 2092.0	.
9050718	  953.1	  559.0	 1273.0	  990.4	  502.1	 2093.0	.
9050720	  952.7	  558.8	 1275.0	  990.7	  502.0	 2094.0	.
9050722	  952.2	  558.3	 1275.0	  991.5	  502.0	 2094.0	.
9050724	  951.9	  558.3	 1278.0	  991.6	  501.4	 2094.0	.
9050726	  951.6	  558.3	 1281.0	  991.7	  501.9	 2094.0	.
9050728	  951.1	  557.7	 1282.0	  991.8	  501.4	 2095.0	.
9050730	  950.8	  557.6	 1282.0	  991.8	  501.3	 2095.0	.
9050732	  950.6	  557.4	 1282.0	  992.4	  501.3	 2095.0	.
9050734	  950.4	  556.7	 1282.0	  992.9	  501.7	 2095.0	.
9050736	  950.5	  557.1	 1282.0	  993.2	  501.4	 2095.0	.
9050738	  950.4	  557.3	 1278.0	  993.4	  502.0	 2094.0	.
9050740	  950.6	  557.5	 1278.0	  993.3	  501.7	 2093.0	.
9050742	  950.8	  557.5	 1277.0	  993.4	  502.2	 2093.0	.
9050744	  952.3	  557.8	 1277.0	  993.6	  502.1	 2093.0	.
9050746	  953.8	  558.3	 1277.0	  994.1	  502.9	 2092.0	.
9050748	  952.9	  557.8	 1277.0	  994.3	  503.6	 2091.0	.
9050750	  952.6	  558.1	 1275.0	  994.1	  504.1	 2089.0	.
9050752	  952.6	  557.9	 1273.0	  994.8	  504.5	 2088.0	.
9050754	  952.5	  558.2	 1273.0	  994.8	  505.3	 2088.0	.
9050756	  953.1	  558.2	 1273.0	  994.7	  505.4	 2084.0	.
9050758	  953.5	  558.3	 1273.0	  994.8	  505.2	 2083.0	.
9050760	  953.1	  558.2	 1273.0	  995.0	  505.5	 2083.0	.
9050762	  952.6	  557.9	 1273.0	  995.2	  505.4	 2082.0	.
9050764	  952.5	  557.8	 1274.0	  995.3	  505.2	 2081.0	.
9050766	  952.3	  557.7	 1275.0	  995.2	  504.6	 2081.0	.
9050768	  952.0	  557.4	 1275.0	  995.1	  504.9	 2078.0	.
9050770	  952.2	  557.0	 1275.0	  995.1	  504.9	 2078.0	.
9050772	  952.4	  556.3	 1274.0	  995.1	  504.9	 2074.0	.
9050774	  952.3	  555.9	 1273.0	  995.1	  504.3	 2073.0	.
9050776	  952.1	  555.6	 1269.0	  995.0	  504.4	 2071.0	.
9050778	  952.1	  555.5	 1266.0	  994.8	  504.1	 2070.0	.
9050780	  951.7	  555.8	 1265.0	  994.8	  504.0	 2063.0	.
9050782	  951.8	  555.7	 1265.0	  994.9	  504.5	 2061.0	.
9050784	  951.3	  555.7	 1265.0	  995.1	  505.2	 2060.0	.
9050786	  950.7	  555.6	 1265.0	  994.8	  504.7	 2054.0	.
9050788	  950.8	  555.5	 1262.0	  994.6	  504.7	 2051.0	.
9050790	  950.9	  555.3	 1261.0	  994.8	  504.7	 2049.0	.
9050792	  950.2	  555.7	 1258.0	  995.0	  505.1	 2041.0	.
9050794	  950.1	  554.8	 1256.0	  995.0	  504.7	 2035.0	.
9050796	  950.3	  554.1	 1255.0	  995.0	  505.0	 2035.0	.
9050798	  949.8	  554.3	 1254.0	  995.7	  504.3	 2029.0	.
9050800	  950.8	  553.8	 1254.0	  995.7	  504.3	 2029.0	.
9050802	  951.1	  553.5	 1252.0	  995.7	  503.5	 2028.0	.
9050804	  951.1	  553.3	 1251.0	  995.8	  502.8	 2027.0	.
9050806	  951.0	  553.2	 1246.0	  995.7	  502.7	 2027.0	.
9050808	  951.1	  553.0	 1245.0	  995.7	  502.8	 2021.0	.
9050810	  951.0	  553.0	 1243.0	  995.6	  503.3	 2016.0	.
9050812	  951.0	  553.0	 1237.0	  996.2	  503.6	 2011.0	.
9050814	  950.9	  552.9	 1237.0	  996.8	  503.6	 2010.0	.
9050816	  952.4	  552.9	 1237.0	  997.1	  503.7	 2010.0	.
9050818	  953.0	  552.7	 1235.0	  996.9	  503.3	 2002.0	.
9050820	  953.8	  551.3	 1233.0	  996.7	  503.0	 2002.0	.
9050822	  953.3	  551.3	 1230.0	  997.0	  503.0	 1995.0	.
9050824	  953.7	  551.0	 1230.0	  996.9	  503.0	 1993.0	.
9050826	  954.1	  550.6	 1230.0	  996.8	  502.8	 1991.0	.
9050828	  954.5	  550.5	 1226.0	  996.7	  502.8	 1985.0	.
9050830	  954.5	  550.3	 1223.0	  996.5	  502.7	 1974.0	.
9050832	  954.5	  550.4	 1216.0	  996.4	  502.3	 1974.0	.
9050834	  954.3	  549.6	 1214.0	  996.1	  502.3	 1971.0	.
9050836	  954.2	  549.5	 1213.0	  996.0	  502.3	 1969.0	.
9050838	  955.0	  549.3	 1212.0	  995.9	  502.8	 1963.0	.
9050840	  955.3	  548.8	 1212.0	  995.6	  502.7	 1961.0	.
9050842	  955.3	  548.3	 1208.0	  995.3	  502.8	 1957.0	.
9050844	  955.4	  548.0	 1202.0	  995.6	  502.9	 1957.0	.
9050846	  956.2	  547.9	 1197.0	  995.1	  503.2	 1949.0	.
9050848	  956.4	  547.9	 1192.0	  994.8	  504.1	 1942.0	.
9050850	  956.4	  548.2	 1192.0	  994.3	  504.5	 1938.0	.
9050852	  956.6	  548.3	 1187.0	  994.7	  504.9	 1935.0	.
9050854	  956.8	  548.4	 1187.0	  995.1	  505.0	 1933.0	.
9050856	  956.9	  548.6	 1187.0	  995.4	  505.1	 1932.0	.
9050858	  957.1	  548.6	 1186.0	  995.6	  506.2	 1923.0	.
9050860	  957.9	  548.6	 1185.0	  995.6	  506.6	 1917.0	.
9050862	  958.7	  548.9	 1177.0	  995.6	  506.7	 1909.0	.
9050864	  959.7	  549.4	 1177.0	  995.6	  506.7	 1907.0	.
9050866	  959.6	  549.1	 1177.0	  995.7	  506.6	 1906.0	.
9050868	  960.1	  549.2	 1171.0	  995.4	  507.0	 1906.0	.
9050870	  959.4	  549.2	 1170.0	  995.1	  507.0	 1901.0	.
9050872	  958.8	  549.0	 1165.0	  994.5	  507.1	 1895.0	.
9050874	  957.0	  548.7	 1165.0	  992.6	  507.3	 1892.0	.
9050876	  956.4	  549.0	 1165.0	  989.1	  507.6	 1886.0	.
9050878	  955.0	  548.9	 1164.0	  986.4	  507.7	 1886.0	.
9050880	  950.6	  548.9	 1164.0	  985.3	  507.7	 1886.0	.
9050882	  948.0	  548.8	 1164.0	  979.7	  509.4	 1872.0	.
9050884	  947.7	  548.8	 1162.0	  978.9	  511.0	 1870.0	.
9050886	  947.8	  549.2	 1161.0	  978.3	  512.6	 1863.0	.
9050888	  947.9	  549.6	 1161.0	  978.9	  514.3	 1862.0	.
9050890	  949.9	  550.0	 1156.0	  979.3	  514.4	 1859.0	.
9050892	  951.0	  549.6	 1152.0	  979.8	  514.3	 1856.0	.
9050894	  950.9	  549.0	 1151.0	  980.0	  514.2	 1854.0	.
9050896	  951.3	  548.0	 1151.0	  979.9	  512.6	 1854.0	.
9050898	  951.6	  548.1	 1148.0	  979.7	  511.1	 1846.0	.
9050900	  951.9	  547.7	 1147.0	  979.6	  511.3	 1844.0	.
9050902	  954.8	  547.6	 1146.0	  979.8	  511.0	 1841.0	.
9050904	  954.8	  547.5	 1145.0	  979.7	  510.8	 1834.0	.
9050906	  954.8	  547.3	 1144.0	  979.4	  510.9	 1834.0	.
9050908	  954.8	  547.2	 1140.0	  979.5	  510.8	 1823.0	.
9050910	  954.7	  546.9	 1139.0	  979.3	  510.4	 1819.0	.
9050912	  954.0	  546.7	 1138.0	  979.3	  510.0	 1818.0	.
9050914	  954.0	  546.5	 1133.0	  979.4	  509.8	 1817.0	.
9050916	  953.4	  546.4	 1131.0	  979.5	  509.6	 1814.0	.
9050918	  953.6	  545.5	 1130.0	  979.5	  509.6	 1810.0	.
9050920	  953.9	  545.6	 1127.0	  979.6	  509.7	 1803.0	.
9050922	  954.2	  545.3	 1127.0	  979.5	  509.8	 1801.0	.
9050924	  954.6	  545.3	 1127.0	  979.4	  509.9	 1792.0	.
9050926	  955.2	  545.2	 1127.0	  979.7	  509.7	 1788.0	.
9050928	  956.0	  544.9	 1125.0	  979.3	  509.6	 1784.0	.
9050930	  955.8	  544.8	 1123.0	  979.3	  509.4	 1781.0	.
9050932	  955.6	  544.6	 1120.0	  979.2	  509.0	 1778.0	.
9050934	  955.4	  544.3	 1118.0	  978.9	  508.6	 1774.0	.
9050936	  955.4	  544.3	 1118.0	  979.1	  508.4	 1771.0	.
9050938	  955.3	  544.1	 1115.0	  978.9	  508.3	 1767.0	.
9050940	  955.4	  544.0	 1114.0	  979.1	  508.4	 1765.0	.
9050942	  955.5	  543.8	 1113.0	  978.8	  508.4	 1762.0	.
9050944	  955.5	  543.8	 1112.0	  978.6	  509.5	 1758.0	.
9050946	  955.1	  543.7	 1111.0	  978.5	  510.1	 1756.0	.
9050948	  955.4	  542.3	 1106.0	  978.5	  510.2	 1754.0	.
9050950	  954.7	  541.6	 1101.0	  977.1	  510.3	 1750.0	.
9050952	  955.3	  540.8	 1099.0	  976.5	  511.7	 1741.0	.
9050954	  955.8	  540.4	 1095.0	  976.5	  512.3	 1738.0	.
9050956	  956.0	  540.2	 1091.0	  976.1	  512.2	 1736.0	.
9050958	  956.2	  540.0	 1087.0	  975.5	  512.2	 1733.0	.
9050960	  956.6	  538.7	 1085.0	  975.5	  512.6	 1731.0	.
9050962	  956.4	  538.1	 1085.0	  975.7	  512.0	 1731.0	.
9050964	  956.5	  537.9	 1085.0	  975.8	  511.3	 1724.0	.
9050966	  955.7	  537.5	 1080.0	  975.8	  511.2	 1716.0	.
9050968	  954.9	  536.9	 1080.0	  975.5	  511.1	 1714.0	.
9050970	  955.3	  536.8	 1080.0	  975.2	  510.8	 1711.0	.
9050972	  955.7	  536.7	 1073.0	  975.1	  510.5	 1708.0	.
9050974	  956.0	  536.4	 1073.0	  974.8	  510.3	 1705.0	.
9050976	  955.8	  536.0	 1073.0	  974.1	  511.0	 1696.0	.
9050978	  955.8	  535.8	 1068.0	  973.7	  511.3	 1695.0	.
9050980	  955.7	  535.2	 1067.0	  973.7	  511.5	 1689.0	.
9050982	  955.7	  534.9	 1067.0	  973.4	  511.0	 1688.0	.
9050984	  955.9	  533.7	 1063.0	  973.5	  511.1	 1687.0	.
9050986	  955.7	  533.5	 1060.0	  973.7	  511.2	 1685.0	.
9050988	  955.5	  533.6	 1057.0	  973.8	  511.1	 1680.0	.
9050990	  956.8	  533.9	 1055.0	  973.9	  511.2	 1680.0	.
9050992	  957.2	  533.5	 1054.0	  973.9	  511.2	 1679.0	.
9050994	  957.3	  533.7	 1054.0	  974.0	  511.3	 1678.0	.
9050996	  957.3	  533.4	 1054.0	  974.0	  511.7	 1676.0	.
9050998	  958.0	  533.2	 1049.0	  974.0	  512.2	 1669.0	.
9051000	  958.3	  532.6	 1049.0	  973.9	  512.1	 1661.0	.
9051002	  958.5	  532.5	 1048.0	  973.7	  512.2	 1657.0	.
9051004	  958.6	  532.5	 1047.0	  972.5	  511.8	 1656.0	.
9051006	  958.6	  532.6	 1043.0	  972.5	  511.9	 1650.0	.
9051008	  959.4	  531.6	 1043.0	  972.4	  511.9	 1649.0	.
9051010	  960.2	  531.2	 1043.0	  972.4	  512.0	 1649.0	.
9051012	  961.7	  530.8	 1042.0	  972.3	  512.0	 1647.0	.
9051014	  962.1	  530.3	 1042.0	  972.7	  512.1	 1639.0	.
9051016	  962.0	  530.3	 1042.0	  972.6	  511.9	 1635.0	.
9051018	  962.2	  530.5	 1042.0	  972.5	  511.4	 1634.0	.
9051020	  961.7	  530.1	 1042.0	  972.2	  511.2	 1629.0	.
9051022	  961.8	  530.2	 1042.0	  972.3	  511.1	 1627.0	.
9051024	  961.8	  529.8	 1040.0	  972.4	  510.4	 1626.0	.
9051026	  962.1	  529.8	 1040.0	  972.3	  508.5	 1625.0	.
9051028	  962.0	  529.8	 1040.0	  972.6	  508.5	 1624.0	.
9051030	  962.3	  529.3	 1039.0	  972.5	  508.0	 1621.0	.
9051032	  962.6	  528.8	 1038.0	  972.4	  507.4	 1619.0	.
9051034	  963.2	  528.6	 1031.0	  972.3	  507.5	 1614.0	.
9051036	  963.2	  528.3	 1030.0	  972.2	  507.5	 1609.0	.
9051038	  963.5	  528.3	 1029.0	  972.0	  506.5	 1606.0	.
9051040	  963.5	  527.8	 1027.0	  971.8	  507.1	 1605.0	.
9051042	  963.5	  527.6	 1025.0	  971.1	  507.8	 1605.0	.
9051044	  963.2	  527.5	 1015.0	  970.8	  507.9	 1599.0	.
9051046	  963.1	  527.5	 1015.0	  970.5	  508.2	 1594.0	.
9051048	  963.9	  527.0	 1012.0	  970.3	  507.7	 1590.0	.
9051050	  963.9	  527.2	 1010.0	  970.3	  507.9	 1589.0	.
