9183738	 1006.3	  577.4	 1409.0	 1030.5	  529.1	 1850.0	.
9183740	 1005.3	  577.3	 1413.0	 1030.3	  529.1	 1851.0	.
9183742	 1005.0	  577.2	 1413.0	 1030.6	  529.0	 1853.0	.
9183744	 1004.6	  577.0	 1413.0	 1030.8	  528.9	 1853.0	.
9183746	 1004.2	  576.8	 1413.0	 1031.5	  528.5	 1853.0	.
9183748	 1003.7	  576.5	 1416.0	 1031.4	  528.4	 1853.0	.
9183750	 1004.2	  576.5	 1416.0	 1031.4	  528.2	 1853.0	.
9183752	 1004.3	  576.6	 1417.0	 1031.3	  528.4	 1852.0	.
9183754	 1004.3	  576.4	 1417.0	 1031.3	  528.1	 1853.0	.
9183756	 1004.2	  576.5	 1417.0	 1030.9	  528.2	 1853.0	.
9183758	 1004.0	  576.4	 1417.0	 1030.9	  528.2	 1854.0	.
9183760	 1004.4	  576.4	 1417.0	 1030.9	  528.5	 1856.0	.
9183762	 1004.5	  576.1	 1419.0	 1030.5	  528.6	 1856.0	.
9183764	 1004.5	  576.4	 1419.0	 1030.7	  529.5	 1856.0	.
9183766	 1004.5	  576.6	 1429.0	 1030.7	  529.6	 1858.0	.
9183768	 1004.5	  576.6	 1429.0	 1031.2	  529.8	 1860.0	.
9183770	 1004.8	  577.0	 1429.0	 1032.2	  530.7	 1861.0	.
9183772	 1004.9	  577.2	 1429.0	 1032.3	  531.0	 1863.0	.
9183774	 1004.9	  577.3	 1429.0	 1032.4	  531.1	 1865.0	.
9183776	 1004.8	  577.9	 1430.0	 1032.6	  531.9	 1868.0	.
9183778	 1004.7	  578.0	 1432.0	 1032.8	  532.0	 1868.0	.
9183780	 1004.7	  578.3	 1432.0	 1033.4	  532.2	 1868.0	.
9183782	 1004.7	  579.5	 1431.0	 1033.8	  532.7	 1868.0	.
9183784	 1004.2	  579.7	 1431.0	 1034.2	  532.8	 1868.0	.
9183786	 1004.8	  579.8	 1431.0	 1034.3	  532.9	 1866.0	.
9183788	 1004.4	  580.0	 1431.0	 1034.4	  533.8	 1866.0	.
9183790	 1004.4	  579.7	 1432.0	 1034.8	  533.9	 1865.0	.
9183792	 1004.3	  579.8	 1432.0	 1034.8	  534.2	 1864.0	.
9183794	 1004.8	  579.8	 1432.0	 1035.2	  534.3	 1863.0	.
9183796	 1004.9	  579.4	 1435.0	 1034.9	  534.5	 1863.0	.
9183798	 1004.8	  578.9	 1435.0	 1035.0	  534.5	 1862.0	.
9183800	 1004.6	  578.7	 1437.0	 1035.1	  534.5	 1862.0	.
9183802	 1004.6	  578.6	 1437.0	 1035.7	  534.4	 1861.0	.
9183804	 1004.7	  578.7	 1438.0	 1035.8	  534.4	 1861.0	.
9183806	 1004.7	  578.8	 1436.0	 1035.9	  534.4	 1861.0	.
9183808	 1004.6	  579.1	 1435.0	 1035.9	  533.8	 1863.0	.
9183810	 1004.6	  579.6	 1435.0	 1036.0	  534.2	 1866.0	.
9183812	 1004.7	  580.1	 1434.0	 1036.1	  534.7	 1866.0	.
9183814	 1004.5	  581.4	 1435.0	 1036.3	  534.7	 1864.0	.
9183816	 1004.9	  581.7	 1434.0	 1037.0	  534.8	 1864.0	.
9183818	 1005.2	  582.1	 1435.0	 1037.0	  534.8	 1864.0	.
9183820	 1005.5	  583.7	 1436.0	 1038.4	  535.9	 1864.0	.
9183822	 1005.1	  583.8	 1436.0	 1038.8	  536.5	 1865.0	.
9183824	 1005.5	  583.9	 1435.0	 1039.5	  537.0	 1865.0	.
9183826	 1005.2	  584.6	 1436.0	 1039.6	  537.0	 1865.0	.
9183828	 1004.9	  584.8	 1436.0	 1039.7	  536.6	 1865.0	.
9183830	 1004.7	  585.0	 1436.0	 1039.7	  537.0	 1866.0	.
9183832	 1004.4	  585.4	 1437.0	 1039.8	  537.1	 1868.0	.
9183834	 1003.1	  585.5	 1437.0	 1039.9	  537.0	 1868.0	.
9183836	 1002.8	  585.7	 1437.0	 1039.9	  537.1	 1869.0	.
9183838	 1003.0	  585.8	 1437.0	 1039.5	  536.9	 1869.0	.
9183840	 1003.0	  585.9	 1436.0	 1039.0	  536.7	 1869.0	.
9183842	 1003.0	  586.0	 1436.0	 1038.9	  536.6	 1870.0	.
9183844	 1003.1	  586.2	 1436.0	 1038.9	  536.5	 1870.0	.
9183846	 1003.0	  585.9	 1436.0	 1038.1	  536.5	 1869.0	.
9183848	 1003.2	  586.0	 1437.0	 1038.1	  536.6	 1869.0	.
9183850	 1003.4	  586.1	 1437.0	 1038.5	  536.8	 1869.0	.
9183852	 1002.8	  586.0	 1437.0	 1038.8	  536.6	 1871.0	.
9183854	 1002.0	  585.9	 1438.0	 1038.9	  536.5	 1871.0	.
9183856	 1003.1	  586.0	 1438.0	 1039.0	  536.3	 1871.0	.
9183858	 1003.2	  586.0	 1439.0	 1038.9	  536.0	 1871.0	.
9183860	 1003.1	  586.2	 1439.0	 1039.0	  536.0	 1871.0	.
9183862	 1003.1	  586.4	 1441.0	 1039.3	  536.0	 1873.0	.
9183864	 1002.6	  586.4	 1442.0	 1039.4	  536.1	 1875.0	.
9183866	 1002.1	  586.3	 1442.0	 1039.5	  536.3	 1877.0	.
9183868	 1002.6	  587.2	 1442.0	 1039.5	  536.6	 1879.0	.
9183870	 1002.3	  588.1	 1443.0	 1039.5	  536.5	 1881.0	.
9183872	 1002.0	  588.5	 1445.0	 1039.4	  536.8	 1883.0	.
9183874	 1000.9	  588.8	 1446.0	 1038.4	  537.1	 1884.0	.
EFIX L   9183600	9183874	276	 1003.0	  577.8	   1408
SSACC L  9183876
9183876	  996.4	  589.6	 1446.0	 1035.1	  537.8	 1884.0	.
9183878	  992.9	  592.0	 1445.0	 1030.7	  538.3	 1884.0	.
EFIX R   9183600	9183878	280	 1030.4	  531.2	   1853
SSACC R  9183880
9183880	  987.9	  594.3	 1443.0	 1025.5	  538.8	 1886.0	.
9183882	  978.7	  597.0	 1442.0	 1017.6	  540.9	 1885.0	.
9183884	  973.6	  599.7	 1440.0	 1011.6	  541.9	 1885.0	.
9183886	  968.0	  600.8	 1435.0	 1006.1	  543.0	 1885.0	.
9183888	  962.9	  601.8	 1431.0	 1000.2	  543.6	 1883.0	.
9183890	  958.8	  603.7	 1428.0	  996.5	  543.8	 1882.0	.
ESACC L  9183876	9183890	16	  996.4	  589.6	  962.9	  601.8	   0.71	     65
ESACC R  9183880	9183890	12	 1025.5	  538.8	 1000.2	  543.6	   0.51	     64
SFIX L   9183892
SFIX R   9183892
9183892	  958.7	  605.6	 1427.0	  995.9	  543.7	 1881.0	.
9183894	  957.4	  605.7	 1427.0	  995.3	  543.7	 1881.0	.
9183896	  956.8	  605.8	 1425.0	  994.5	  543.2	 1877.0	.
9183898	  956.1	  606.5	 1425.0	  994.1	  541.8	 1877.0	.
9183900	  956.1	  606.4	 1425.0	  993.7	  541.6	 1877.0	.
9183902	  956.1	  606.5	 1426.0	  993.7	  541.8	 1879.0	.
9183904	  955.8	  608.4	 1426.0	  993.6	  541.6	 1879.0	.
9183906	  956.1	  608.8	 1426.0	  993.6	  541.7	 1879.0	.
9183908	  956.0	  608.9	 1427.0	  994.2	  542.5	 1880.0	.
9183910	  956.2	  608.7	 1428.0	  994.8	  543.6	 1881.0	.
9183912	  956.2	  608.5	 1428.0	  994.8	  543.4	 1881.0	.
9183914	  956.3	  608.5	 1428.0	  995.1	  543.4	 1881.0	.
9183916	  955.7	  608.4	 1428.0	  995.2	  543.6	 1883.0	.
9183918	  955.5	  608.4	 1429.0	  995.1	  543.7	 1883.0	.
9183920	  955.4	  608.3	 1430.0	  995.2	  543.6	 1883.0	.
9183922	  955.8	  608.2	 1431.0	  995.0	  543.3	 1885.0	.
9183924	  956.0	  607.9	 1435.0	  994.9	  543.1	 1885.0	.
9183926	  956.0	  608.6	 1434.0	  994.9	  543.2	 1883.0	.
9183928	  955.8	  608.7	 1434.0	  995.0	  543.0	 1883.0	.
9183930	  955.9	  608.7	 1434.0	  994.8	  543.1	 1883.0	.
9183932	  955.9	  608.9	 1434.0	  994.7	  543.1	 1883.0	.
9183934	  955.0	  608.8	 1434.0	  994.6	  543.3	 1884.0	.
9183936	  954.6	  608.8	 1435.0	  994.8	  543.4	 1884.0	.
9183938	  954.6	  608.9	 1433.0	  995.0	  543.6	 1884.0	.
9183940	  954.6	  609.1	 1432.0	  994.6	  543.7	 1885.0	.
9183942	  953.5	  611.2	 1432.0	  994.6	  543.9	 1885.0	.
9183944	  953.0	  611.7	 1432.0	  994.7	  544.5	 1886.0	.
9183946	  953.9	  611.8	 1432.0	  994.7	  544.4	 1886.0	.
9183948	  954.2	  611.6	 1430.0	  995.2	  544.4	 1886.0	.
9183950	  954.3	  612.4	 1430.0	  995.6	  544.4	 1885.0	.
9183952	  954.2	  613.1	 1428.0	  996.2	  544.5	 1885.0	.
9183954	  954.3	  613.9	 1427.0	  996.4	  544.6	 1886.0	.
9183956	  954.1	  614.1	 1428.0	  996.3	  544.5	 1887.0	.
9183958	  954.3	  614.5	 1429.0	  996.3	  544.6	 1887.0	.
9183960	  953.8	  614.4	 1429.0	  996.7	  544.1	 1887.0	.
9183962	  953.9	  613.8	 1429.0	  996.7	  543.6	 1888.0	.
9183964	  953.9	  613.3	 1430.0	  996.6	  543.8	 1890.0	.
9183966	  954.4	  613.7	 1431.0	  996.6	  543.6	 1890.0	.
9183968	  954.4	  613.1	 1431.0	  996.5	  543.4	 1891.0	.
9183970	  954.5	  612.8	 1432.0	  996.3	  542.9	 1891.0	.
9183972	  954.8	  612.7	 1435.0	  996.4	  542.6	 1896.0	.
9183974	  955.0	  612.6	 1435.0	  996.6	  542.3	 1897.0	.
9183976	  955.1	  611.6	 1435.0	  996.6	  542.2	 1897.0	.
9183978	  954.7	  611.4	 1434.0	  996.6	  542.1	 1897.0	.
9183980	  954.6	  611.1	 1435.0	  996.8	  541.6	 1897.0	.
9183982	  954.8	  609.5	 1435.0	  996.6	  540.4	 1897.0	.
9183984	  954.9	  608.0	 1435.0	  996.8	  540.3	 1897.0	.
9183986	  955.7	  607.3	 1438.0	  996.5	  539.9	 1896.0	.
9183988	  956.5	  606.5	 1442.0	  996.5	  539.7	 1895.0	.
9183990	  957.7	  604.7	 1443.0	  996.5	  539.5	 1895.0	.
9183992	  958.7	  604.3	 1445.0	  996.3	  538.5	 1895.0	.
9183994	  958.8	  603.9	 1445.0	  996.4	  538.5	 1891.0	.
9183996	  958.8	  603.1	 1443.0	  996.4	  538.5	 1887.0	.
9183998	  958.8	  602.9	 1442.0	  996.2	  537.9	 1885.0	.
9184000	  958.7	  602.8	 1442.0	  996.0	  537.5	 1883.0	.
9184002	  958.8	  601.8	 1442.0	  995.9	  536.5	 1881.0	.
9184004	  959.3	  601.1	 1444.0	  995.8	  536.2	 1879.0	.
9184006	  959.5	  599.8	 1444.0	  995.8	  536.1	 1877.0	.
9184008	  959.7	  598.6	 1445.0	  995.8	  536.2	 1876.0	.
9184010	  961.5	  598.8	 1445.0	  996.1	  536.1	 1876.0	.
9184012	  961.5	  598.8	 1445.0	  996.2	  535.8	 1873.0	.
9184014	  961.5	  598.8	 1447.0	  996.4	  535.7	 1872.0	.
9184016	  961.9	  598.6	 1447.0	  996.2	  535.9	 1871.0	.
9184018	  962.1	  597.3	 1448.0	  996.4	  535.3	 1869.0	.
9184020	  962.2	  596.0	 1447.0	  996.7	  535.4	 1869.0	.
9184022	  962.4	  595.3	 1446.0	  996.4	  535.3	 1869.0	.
9184024	  962.6	  594.7	 1443.0	  996.5	  535.6	 1868.0	.
9184026	  961.8	  594.3	 1442.0	  996.5	  535.7	 1867.0	.
9184028	  960.9	  595.3	 1442.0	  996.5	  535.8	 1863.0	.
9184030	  960.2	  595.3	 1441.0	  996.5	  536.0	 1859.0	.
9184032	  959.9	  595.2	 1441.0	  996.4	  536.2	 1858.0	.
9184034	  960.0	  595.9	 1439.0	  996.4	  536.6	 1857.0	.
9184036	  959.7	  596.7	 1437.0	  996.5	  536.8	 1855.0	.
9184038	  959.3	  596.5	 1436.0	  996.6	  536.8	 1854.0	.
9184040	  959.4	  597.9	 1435.0	  996.8	  536.9	 1854.0	.
9184042	  958.8	  598.3	 1435.0	  996.6	  537.7	 1852.0	.
9184044	  958.3	  598.2	 1435.0	  996.7	  538.0	 1850.0	.
9184046	  958.1	  598.1	 1428.0	  996.7	  538.0	 1849.0	.
9184048	  958.6	  597.8	 1429.0	  996.7	  538.0	 1849.0	.
9184050	  958.5	  597.4	 1427.0	  996.7	  538.0	 1846.0	.
9184052	  958.4	  597.1	 1428.0	  996.2	  538.1	 1844.0	.
9184054	  959.4	  596.9	 1428.0	  995.8	  538.0	 1843.0	.
9184056	  960.3	  595.0	 1431.0	  995.6	  538.1	 1842.0	.
9184058	  961.6	  592.9	 1433.0	  995.4	  538.0	 1837.0	.
9184060	  962.0	  590.9	 1433.0	  995.4	  538.1	 1837.0	.
9184062	  962.5	  588.9	 1434.0	  995.5	  537.9	 1837.0	.
9184064	  961.7	  588.0	 1436.0	  995.5	  537.7	 1836.0	.
9184066	  961.8	  587.5	 1436.0	  995.4	  538.0	 1834.0	.
9184068	  962.0	  587.1	 1436.0	  995.6	  538.1	 1834.0	.
9184070	  962.4	  586.4	 1435.0	  995.7	  538.2	 1832.0	.
9184072	  962.8	  586.3	 1435.0	  995.8	  538.6	 1831.0	.
9184074	  962.7	  586.3	 1435.0	  995.9	  538.9	 1831.0	.
9184076	  962.6	  586.1	 1434.0	  996.0	  539.2	 1827.0	.
9184078	  962.7	  586.1	 1434.0	  996.3	  539.6	 1826.0	.
9184080	  962.6	  585.9	 1432.0	  996.6	  540.4	 1821.0	.
9184082	  962.6	  585.7	 1432.0	  996.7	  540.5	 1820.0	.
9184084	  962.6	  585.3	 1428.0	  996.7	  540.4	 1819.0	.
9184086	  962.6	  585.0	 1427.0	  996.8	  540.4	 1816.0	.
9184088	  962.6	  584.8	 1426.0	  996.8	  540.4	 1807.0	.
9184090	  962.6	  584.7	 1425.0	  996.8	  540.6	 1803.0	.
9184092	  962.6	  584.3	 1424.0	  997.0	  540.7	 1799.0	.
9184094	  962.8	  584.2	 1422.0	  997.2	  540.9	 1796.0	.
9184096	  963.0	  584.1	 1420.0	  997.2	  541.1	 1791.0	.
9184098	  963.0	  584.1	 1417.0	  997.3	  542.1	 1788.0	.
9184100	  963.1	  584.0	 1418.0	  997.4	  542.1	 1785.0	.
9184102	  962.9	  584.2	 1418.0	  996.9	  542.2	 1784.0	.
9184104	  963.0	  584.1	 1417.0	  996.8	  543.6	 1781.0	.
9184106	  963.9	  584.1	 1416.0	  996.4	  543.7	 1776.0	.
9184108	  964.9	  583.9	 1415.0	  996.2	  544.2	 1775.0	.
9184110	  964.6	  584.5	 1415.0	  996.5	  544.9	 1771.0	.
9184112	  964.5	  584.0	 1412.0	  996.7	  545.3	 1771.0	.
9184114	  963.9	  583.7	 1412.0	  996.7	  545.7	 1768.0	.
9184116	  963.6	  583.1	 1412.0	  997.2	  546.5	 1765.0	.
9184118	  963.3	  582.7	 1406.0	  997.2	  547.3	 1760.0	.
9184120	  963.6	  581.7	 1406.0	  997.5	  547.6	 1757.0	.
9184122	  963.7	  581.3	 1406.0	  997.2	  547.3	 1755.0	.
9184124	  963.8	  581.0	 1406.0	  996.9	  547.1	 1751.0	.
9184126	  963.8	  580.9	 1401.0	  997.0	  547.2	 1745.0	.
9184128	  963.8	  580.9	 1401.0	  997.1	  547.0	 1745.0	.
9184130	  963.6	  580.8	 1401.0	  996.9	  547.1	 1739.0	.
9184132	  963.3	  580.4	 1398.0	  996.7	  546.9	 1739.0	.
9184134	  962.9	  580.5	 1398.0	  995.8	  546.9	 1735.0	.
9184136	  960.6	  579.5	 1398.0	  993.2	  547.1	 1734.0	.
9184138	  955.4	  579.2	 1398.0	  990.3	  547.4	 1723.0	.
9184140	  954.3	  578.9	 1398.0	  988.2	  547.3	 1723.0	.
9184142	  953.0	  578.9	 1395.0	  985.4	  547.4	 1720.0	.
9184144	  947.2	  579.3	 1393.0	  980.4	  547.5	 1714.0	.
9184146	  946.2	  579.4	 1391.0	  979.3	  547.7	 1708.0	.
9184148	  946.0	  579.2	 1389.0	  976.7	  548.3	 1706.0	.
9184150	  945.8	  579.2	 1389.0	  977.0	  547.9	 1706.0	.
9184152	  945.7	  579.3	 1389.0	  977.3	  547.3	 1702.0	.
9184154	  945.7	  579.6	 1387.0	  977.1	  547.3	 1699.0	.
9184156	  945.0	  579.5	 1385.0	  977.1	  547.2	 1698.0	.
9184158	  945.0	  579.0	 1383.0	  977.4	  546.3	 1698.0	.
9184160	  945.1	  578.2	 1381.0	  977.3	  545.9	 1696.0	.
9184162	  944.4	  578.3	 1379.0	  977.3	  545.6	 1694.0	.
9184164	  944.5	  577.5	 1380.0	  977.2	  545.3	 1690.0	.
9184166	  944.2	  577.4	 1380.0	  977.1	  545.5	 1689.0	.
9184168	  945.0	  577.2	 1380.0	  976.7	  545.5	 1688.0	.
9184170	  945.2	  576.5	 1380.0	  976.3	  545.3	 1684.0	.
9184172	  945.2	  576.1	 1379.0	  976.3	  545.2	 1681.0	.
9184174	  945.2	  576.1	 1374.0	  976.1	  545.0	 1678.0	.
9184176	  945.0	  576.0	 1372.0	  976.0	  544.7	 1676.0	.
9184178	  944.7	  575.4	 1371.0	  975.9	  544.4	 1674.0	.
9184180	  945.0	  575.2	 1368.0	  975.9	  543.9	 1671.0	.
9184182	  944.4	  575.7	 1365.0	  975.3	  543.5	 1669.0	.
9184184	  943.9	  575.8	 1364.0	  975.1	  543.2	 1669.0	.
9184186	  943.9	  575.9	 1362.0	  974.9	  543.0	 1666.0	.
9184188	  944.2	  575.4	 1362.0	  974.7	  542.7	 1661.0	.
9184190	  943.8	  575.3	 1360.0	  974.3	  542.8	 1658.0	.
9184192	  943.7	  575.0	 1359.0	  974.3	  542.6	 1653.0	.
9184194	  943.7	  574.7	 1359.0	  974.3	  542.8	 1649.0	.
9184196	  943.4	  574.3	 1359.0	  974.4	  542.7	 1645.0	.
9184198	  943.6	  574.1	 1356.0	  974.0	  542.6	 1642.0	.
9184200	  943.8	  573.9	 1354.0	  973.8	  542.9	 1642.0	.
9184202	  943.8	  572.4	 1352.0	  973.2	  543.3	 1640.0	.
9184204	  943.5	  572.3	 1351.0	  973.2	  543.2	 1637.0	.
9184206	  943.8	  572.4	 1347.0	  973.3	  543.2	 1635.0	.
9184208	  944.0	  572.0	 1346.0	  973.5	  543.0	 1633.0	.
9184210	  944.0	  572.2	 1344.0	  973.3	  543.0	 1631.0	.
9184212	  944.1	  572.4	 1342.0	  973.3	  543.0	 1630.0	.
9184214	  943.6	  572.6	 1339.0	  973.3	  543.3	 1620.0	.
9184216	  943.5	  572.7	 1337.0	  973.4	  543.6	 1619.0	.
9184218	  943.4	  572.5	 1336.0	  973.6	  544.3	 1619.0	.
9184220	  943.4	  572.4	 1336.0	  973.5	  544.3	 1615.0	.
9184222	  943.4	  572.1	 1336.0	  973.5	  544.4	 1612.0	.
9184224	  943.5	  571.8	 1334.0	  973.1	  544.5	 1610.0	.
9184226	  943.8	  571.6	 1334.0	  973.2	  544.6	 1602.0	.
9184228	  943.1	  570.5	 1333.0	  973.3	  544.7	 1602.0	.
9184230	  942.3	  570.3	 1327.0	  973.3	  544.8	 1601.0	.
9184232	  943.0	  570.3	 1327.0	  973.4	  545.2	 1600.0	.
9184234	  942.7	  569.9	 1327.0	  973.0	  545.2	 1598.0	.
9184236	  942.5	  569.6	 1324.0	  972.9	  545.3	 1596.0	.
9184238	  942.6	  567.6	 1324.0	  972.8	  545.4	 1588.0	.
9184240	  942.1	  567.1	 1323.0	  972.4	  545.5	 1585.0	.
9184242	  943.1	  566.7	 1319.0	  972.0	  545.5	 1585.0	.
9184244	  944.3	  563.2	 1318.0	  971.9	  545.5	 1581.0	.
9184246	  944.2	  562.0	 1318.0	  971.8	  544.8	 1576.0	.
9184248	  944.4	  561.6	 1316.0	  971.8	  544.3	 1575.0	.
9184250	  944.6	  561.1	 1311.0	  971.8	  544.0	 1575.0	.
9184252	  945.1	  561.5	 1310.0	  971.8	  543.9	 1569.0	.
9184254	  945.9	  561.8	 1310.0	  971.9	  544.3	 1566.0	.
9184256	  945.5	  562.7	 1305.0	  972.1	  544.4	 1565.0	.
9184258	  946.8	  562.4	 1305.0	  971.9	  544.2	 1565.0	.
9184260	  946.4	  562.8	 1305.0	  972.0	  544.2	 1562.0	.
9184262	  947.3	  562.5	 1304.0	  972.0	  544.3	 1560.0	.
9184264	  948.2	  562.3	 1303.0	  971.7	  544.0	 1557.0	.
9184266	  948.3	  562.5	 1303.0	  971.8	  544.3	 1555.0	.
9184268	  948.4	  561.7	 1303.0	  971.8	  544.1	 1554.0	.
9184270	  949.5	  561.3	 1303.0	  971.7	  544.0	 1554.0	.
9184272	  949.8	  561.1	 1303.0	  971.5	  544.1	 1548.0	.
9184274	  948.5	  561.2	 1303.0	  971.1	  543.3	 1545.0	.
9184276	  949.5	  560.2	 1301.0	  970.9	  543.3	 1543.0	.
