9077322,0,1,972.3,580.2,1478.0,1000.0,521.3,2022.0
9077324,0,1,972.2,580.6,1478.0,999.9,521.5,2025.0
9077326,0,1,972.3,580.9,1477.0,999.9,521.3,2027.0
9077328,0,1,972.4,581.0,1478.0,999.7,521.5,2027.0
9077330,0,1,972.2,580.9,1478.0,999.4,521.5,2027.0
9077332,0,1,971.8,582.0,1478.0,998.9,521.5,2023.0
9077334,0,1,972.1,582.5,1477.0,999.0,522.1,2021.0
9077336,0,1,971.6,582.7,1477.0,998.8,522.8,2021.0
9077338,0,1,971.5,582.8,1478.0,998.7,522.5,2021.0
9077340,0,1,971.4,582.9,1477.0,998.6,522.5,2021.0
9077342,0,1,971.4,583.1,1477.0,998.7,522.5,2021.0
9077344,0,1,970.5,583.3,1476.0,998.7,522.5,2021.0
9077346,0,1,970.3,584.6,1473.0,998.8,522.5,2021.0
9077348,0,1,970.2,585.1,1473.0,998.7,522.6,2021.0
9077350,0,1,970.3,585.4,1474.0,998.9,522.9,2021.0
9077352,0,1,970.3,586.4,1474.0,998.8,523.1,2022.0
9077354,0,1,970.6,585.8,1474.0,998.6,523.1,2022.0
9077356,0,1,970.6,585.4,1476.0,997.5,523.1,2022.0
9077358,0,1,970.7,585.3,1476.0,997.8,523.0,2022.0
9077360,0,1,970.5,584.5,1478.0,997.9,523.0,2021.0
9077362,0,1,970.4,584.3,1479.0,998.0,522.9,2021.0
9077364,0,1,970.6,584.4,1479.0,997.9,522.8,2021.0
9077366,0,1,970.1,583.3,1480.0,997.9,522.5,2021.0
9077368,0,1,969.6,582.3,1480.0,997.7,522.4,2022.0
9077370,0,1,968.1,582.4,1485.0,997.6,522.2,2023.0
9077372,0,1,968.2,582.5,1485.0,997.9,522.2,2025.0
9077374,0,1,968.4,582.4,1485.0,998.0,522.0,2027.0
9077376,0,1,968.8,584.2,1481.0,997.9,522.1,2027.0
9077378,0,1,969.0,585.9,1480.0,997.8,521.9,2027.0
9077380,0,1,968.8,585.3,1480.0,997.5,521.9,2027.0
9077382,0,1,968.6,585.5,1481.0,997.5,522.2,2027.0
9077384,0,1,968.3,585.3,1481.0,997.3,522.3,2026.0
9077386,0,1,968.4,585.6,1479.0,997.1,522.3,2026.0
9077388,0,1,968.5,586.0,1478.0,997.1,522.5,2027.0
9077390,0,1,968.3,586.0,1475.0,997.3,522.3,2027.0
9077392,0,1,968.2,586.1,1475.0,997.2,522.3,2027.0
9077394,0,1,968.2,586.1,1474.0,997.4,521.8,2028.0
9077396,0,1,968.2,586.1,1477.0,997.5,521.2,2028.0
9077398,0,1,967.9,586.2,1477.0,997.5,520.9,2030.0
9077400,0,1,968.2,585.4,1477.0,997.2,520.6,2032.0
9077402,0,1,968.5,584.6,1479.0,996.8,520.4,2031.0
9077404,0,1,968.7,584.2,1479.0,996.6,520.3,2030.0
9077406,0,1,968.8,583.9,1480.0,996.5,520.2,2032.0
9077408,0,1,970.7,581.9,1486.0,997.1,519.6,2031.0
9077410,0,1,970.5,575.8,1499.0,997.6,519.1,2032.0
9077412,0,1,970.4,574.9,1500.0,997.6,518.7,2032.0
9077414,0,1,970.5,574.7,1501.0,997.7,518.4,2033.0
9077416,0,1,970.6,573.7,1501.0,997.7,517.4,2039.0
9077418,0,1,971.0,573.9,1501.0,997.9,516.5,2039.0
9077420,0,1,971.6,573.6,1501.0,998.6,516.7,2041.0
9077422,0,1,971.3,573.4,1501.0,998.8,516.6,2043.0
9077424,0,1,972.2,573.5,1503.0,999.1,516.4,2043.0
9077426,0,1,973.0,573.8,1503.0,999.0,516.6,2042.0
9077428,0,1,972.7,573.9,1503.0,998.9,516.4,2041.0
9077430,0,1,972.3,574.2,1502.0,998.9,516.4,2041.0
9077432,0,1,972.6,574.4,1502.0,999.0,516.0,2041.0
9077434,0,1,972.3,574.7,1502.0,999.0,516.0,2041.0
9077436,0,1,972.4,574.6,1503.0,999.1,515.8,2041.0
9077438,0,1,972.3,574.4,1503.0,999.3,515.7,2041.0
9077440,0,1,972.7,574.3,1503.0,999.3,515.6,2041.0
9077442,0,1,972.6,574.2,1504.0,999.2,515.5,2041.0
9077444,0,1,972.9,574.2,1504.0,999.5,515.4,2041.0
9077446,0,1,972.0,574.4,1504.0,999.6,515.2,2041.0
9077448,0,1,972.5,574.5,1501.0,999.6,515.1,2042.0
9077450,0,1,972.9,574.9,1499.0,999.4,515.1,2042.0
9077452,0,1,972.5,574.9,1497.0,999.3,514.6,2043.0
9077454,0,1,972.1,575.0,1497.0,999.2,515.6,2042.0
9077456,0,1,970.7,576.6,1497.0,997.8,516.0,2041.0
9077458,0,1,968.5,582.9,1491.0,992.6,516.5,2041.0
9077460,0,1,966.8,583.2,1489.0,989.9,517.3,2041.0
9077462,0,1,961.5,586.6,1487.0,986.0,518.2,2041.0
9077464,0,1,957.6,589.0,1484.0,979.8,520.8,2041.0
9077466,0,1,954.8,590.3,1483.0,974.4,521.9,2041.0
9077468,0,1,955.1,591.5,1483.0,973.9,522.8,2041.0
9077470,0,1,954.7,592.0,1484.0,973.3,523.5,2041.0
9077472,0,1,954.5,592.3,1485.0,972.4,523.7,2041.0
9077474,0,1,954.1,592.8,1486.0,972.3,523.9,2039.0
9077476,0,1,953.8,593.0,1486.0,972.4,524.2,2039.0
9077478,0,1,953.7,593.2,1486.0,972.7,524.1,2039.0
9077480,0,1,953.9,594.4,1484.0,973.3,524.2,2040.0
9077482,0,1,953.3,594.0,1484.0,973.4,523.9,2039.0
9077484,0,1,952.8,593.5,1484.0,973.8,524.0,2040.0
9077486,0,1,952.7,593.6,1487.0,974.1,524.0,2040.0
9077488,0,1,952.8,593.1,1487.0,974.5,523.9,2040.0
9077490,0,1,952.8,593.3,1487.0,974.7,524.2,2041.0
9077492,0,1,953.4,592.7,1487.0,974.7,524.2,2041.0
9077494,0,1,953.5,592.1,1487.0,974.5,524.4,2042.0
9077496,0,1,953.7,592.2,1487.0,974.4,524.5,2046.0
9077498,0,1,952.9,591.9,1487.0,974.3,524.2,2046.0
9077500,0,1,953.2,591.8,1488.0,974.2,524.5,2046.0
9077502,0,1,952.7,592.3,1488.0,974.1,524.7,2046.0
9077504,0,1,952.7,592.6,1488.0,974.0,524.9,2046.0
9077506,0,1,952.2,592.7,1488.0,973.5,525.0,2046.0
9077508,0,1,952.2,592.0,1492.0,973.3,525.2,2046.0
9077510,0,1,952.1,591.3,1493.0,973.1,525.1,2046.0
9077512,0,1,952.0,591.3,1493.0,973.2,525.2,2046.0
9077514,0,1,951.9,591.2,1493.0,973.2,525.3,2047.0
9077516,0,1,952.0,590.8,1495.0,973.2,525.6,2049.0
9077518,0,1,951.6,590.3,1497.0,973.2,525.5,2049.0
9077520,0,1,951.6,590.2,1496.0,973.0,525.6,2051.0
9077522,0,1,951.5,590.0,1498.0,972.8,525.6,2051.0
9077524,0,1,951.4,589.2,1499.0,972.4,525.1,2051.0
9077526,0,1,951.6,588.4,1500.0,972.0,524.5,2051.0
9077528,0,1,951.3,587.6,1501.0,971.8,524.2,2051.0
9077530,0,1,951.6,587.3,1501.0,971.7,524.4,2050.0
9077532,0,1,951.6,587.0,1502.0,971.6,524.6,2049.0
9077534,0,1,951.5,586.6,1504.0,971.4,525.2,2049.0
9077536,0,1,951.8,586.9,1506.0,971.6,525.5,2050.0
9077538,0,1,951.4,586.4,1508.0,971.6,525.8,2049.0
9077540,0,1,951.8,586.0,1510.0,971.6,525.7,2050.0
9077542,0,1,951.7,584.8,1511.0,971.7,525.5,2048.0
9077544,0,1,952.0,583.9,1513.0,971.5,525.3,2047.0
9077546,0,1,952.0,582.8,1515.0,971.4,525.0,2047.0
9077548,0,1,952.7,579.3,1518.0,971.3,524.6,2047.0
9077550,0,1,952.9,579.2,1520.0,971.3,524.6,2047.0
9077552,0,1,953.1,579.0,1521.0,971.2,524.2,2048.0
9077554,0,1,953.6,578.6,1521.0,971.2,524.0,2048.0
9077556,0,1,953.5,578.6,1520.0,971.1,524.0,2048.0
9077558,0,1,953.4,578.4,1520.0,971.1,523.6,2049.0
9077560,0,1,952.8,578.2,1517.0,971.3,523.9,2050.0
9077562,0,1,952.8,578.8,1517.0,971.4,524.2,2050.0
9077564,0,1,952.8,577.9,1519.0,971.6,524.1,2050.0
9077566,0,1,952.8,577.6,1519.0,971.9,524.0,2048.0
9077568,0,1,952.7,577.6,1519.0,971.9,523.8,2048.0
9077570,0,1,953.0,576.5,1520.0,972.0,523.7,2048.0
9077572,0,1,953.2,575.5,1520.0,972.2,523.6,2045.0
9077574,0,1,954.1,574.6,1523.0,972.4,523.4,2042.0
9077576,0,1,953.4,574.2,1525.0,972.6,523.3,2042.0
9077578,0,1,953.3,573.7,1525.0,972.7,523.2,2042.0
9077580,0,1,953.1,573.1,1526.0,972.8,522.2,2042.0
9077582,0,1,953.5,572.5,1527.0,972.8,522.1,2040.0
9077584,0,1,953.6,572.0,1527.0,973.0,522.0,2039.0
9077586,0,1,953.7,571.9,1526.0,973.3,521.7,2039.0
9077588,0,1,953.5,571.9,1525.0,973.4,521.9,2036.0
9077590,0,1,953.3,571.5,1525.0,973.6,522.1,2034.0
9077592,0,1,953.1,571.2,1525.0,973.9,521.8,2032.0
9077594,0,1,953.1,571.6,1524.0,973.9,522.2,2031.0
9077596,0,1,953.1,571.5,1524.0,973.8,522.3,2028.0
9077598,0,1,953.2,571.3,1523.0,973.9,522.2,2026.0
9077600,0,1,953.3,570.8,1524.0,974.2,522.7,2025.0
9077602,0,1,953.5,570.6,1523.0,974.4,522.7,2021.0
9077604,0,1,952.9,570.2,1522.0,974.4,522.6,2019.0
9077606,0,1,953.6,569.8,1521.0,974.8,523.0,2018.0
9077608,0,1,953.7,569.4,1520.0,974.8,523.3,2017.0
9077610,0,1,953.9,569.6,1519.0,975.0,523.4,2015.0
9077612,0,1,954.0,569.3,1518.0,974.7,523.4,2014.0
9077614,0,1,954.1,569.0,1517.0,974.9,523.6,2009.0
9077616,0,1,954.1,568.7,1517.0,975.2,523.8,2005.0
9077618,0,1,954.1,568.4,1512.0,975.4,523.8,2005.0
9077620,0,1,954.3,568.1,1511.0,975.5,523.9,2003.0
9077622,0,1,954.1,568.0,1511.0,975.9,524.7,1998.0
9077624,0,1,953.8,568.1,1507.0,975.7,524.7,1997.0
9077626,0,1,954.5,568.1,1507.0,975.7,524.5,1991.0
9077628,0,1,954.3,568.1,1507.0,976.1,524.7,1990.0
9077630,0,1,954.3,568.1,1506.0,976.1,525.0,1988.0
9077632,0,1,954.6,567.8,1505.0,976.0,525.4,1983.0
9077634,0,1,954.8,567.6,1500.0,976.5,525.5,1982.0
9077636,0,1,954.8,567.3,1498.0,976.2,525.6,1978.0
9077638,0,1,955.5,567.3,1495.0,976.5,526.1,1976.0
9077640,0,1,955.6,567.2,1494.0,976.4,526.6,1972.0
9077642,0,1,955.7,567.0,1493.0,976.4,526.4,1971.0
9077644,0,1,955.6,566.7,1492.0,976.4,526.9,1964.0
9077646,0,1,955.7,566.7,1492.0,976.5,527.4,1962.0
9077648,0,1,956.0,566.7,1491.0,975.8,527.2,1955.0
9077650,0,1,956.2,566.8,1490.0,976.6,527.3,1953.0
9077652,0,1,956.2,566.8,1489.0,976.7,527.4,1951.0
9077654,0,1,956.5,566.8,1487.0,977.0,527.4,1950.0
9077656,0,1,956.6,566.7,1486.0,977.0,527.4,1941.0
9077658,0,1,957.0,565.9,1483.0,977.6,527.5,1939.0
9077660,0,1,956.9,565.7,1483.0,978.1,528.1,1938.0
9077662,0,1,956.9,565.6,1483.0,979.1,528.0,1937.0
9077664,0,1,956.4,564.9,1479.0,979.3,527.9,1927.0
9077666,0,1,957.0,564.4,1477.0,979.3,528.4,1927.0
9077668,0,1,957.3,564.2,1476.0,979.1,528.1,1926.0
9077670,0,1,957.5,563.8,1473.0,979.4,528.5,1921.0
9077672,0,1,957.5,563.4,1471.0,979.3,528.3,1916.0
9077674,0,1,957.5,562.5,1469.0,979.3,528.6,1910.0
9077676,0,1,957.4,562.3,1465.0,979.3,528.6,1907.0
9077678,0,1,957.6,562.3,1461.0,979.3,528.4,1904.0
9077680,0,1,957.4,560.9,1459.0,979.4,528.5,1900.0
9077682,0,1,957.5,560.1,1457.0,979.5,528.8,1892.0
9077684,0,1,957.5,560.0,1455.0,979.4,528.4,1888.0
9077686,0,1,957.6,559.8,1454.0,979.5,528.1,1885.0
9077688,0,1,958.1,559.4,1449.0,979.3,528.1,1881.0
9077690,0,1,958.7,558.5,1445.0,979.3,528.3,1881.0
9077692,0,1,958.8,557.4,1444.0,979.1,527.3,1875.0
9077694,0,1,958.8,556.6,1443.0,979.4,527.3,1868.0
9077696,0,1,959.8,556.2,1440.0,979.3,527.1,1864.0
9077698,0,1,960.9,556.1,1434.0,979.7,527.5,1862.0
9077700,0,1,961.1,556.0,1433.0,980.0,527.1,1860.0
9077702,0,1,961.1,556.1,1433.0,980.8,527.4,1859.0
9077704,0,1,961.1,555.0,1433.0,981.1,527.0,1853.0
9077706,0,1,961.0,555.2,1433.0,981.0,527.2,1852.0
9077708,0,1,960.9,555.1,1431.0,981.1,527.2,1850.0
9077710,0,1,960.3,555.3,1430.0,981.1,527.1,1844.0
9077712,0,1,959.6,555.0,1425.0,981.2,527.1,1843.0
9077714,0,1,959.7,554.8,1425.0,981.1,527.3,1842.0
9077716,0,1,959.8,554.5,1425.0,981.1,527.5,1836.0
9077718,0,1,960.3,554.4,1421.0,981.4,527.9,1834.0
9077720,0,1,960.1,554.2,1418.0,981.4,527.9,1833.0
9077722,0,1,960.0,554.1,1416.0,981.5,528.0,1831.0
9077724,0,1,960.3,554.0,1414.0,981.3,528.1,1826.0
9077726,0,1,960.5,554.0,1413.0,981.3,528.3,1824.0
9077728,0,1,960.7,553.1,1413.0,981.2,527.8,1822.0
9077730,0,1,960.7,553.1,1413.0,981.0,527.5,1818.0
9077732,0,1,960.7,551.8,1413.0,980.9,527.0,1815.0
9077734,0,1,960.7,551.7,1413.0,980.9,526.7,1814.0
9077736,0,1,961.3,551.3,1413.0,980.9,526.7,1809.0
9077738,0,1,961.0,551.0,1400.0,980.9,526.9,1806.0
9077740,0,1,961.6,550.4,1400.0,980.9,526.8,1804.0
9077742,0,1,961.9,549.9,1400.0,982.0,527.0,1799.0
9077744,0,1,962.1,548.8,1400.0,982.3,526.9,1797.0
9077746,0,1,962.5,548.7,1400.0,982.8,526.8,1792.0
9077748,0,1,962.9,548.5,1400.0,982.8,526.7,1789.0
9077750,0,1,963.2,548.0,1399.0,983.0,526.7,1787.0
9077752,0,1,963.3,546.5,1398.0,983.2,526.5,1781.0
9077754,0,1,963.3,546.2,1397.0,983.7,526.7,1781.0
9077756,0,1,963.1,546.3,1396.0,984.0,526.1,1779.0
9077758,0,1,963.0,546.2,1391.0,984.3,526.0,1772.0
9077760,0,1,962.8,545.8,1390.0,984.6,525.9,1767.0
9077762,0,1,962.9,545.2,1390.0,985.4,526.0,1766.0
9077764,0,1,963.0,545.1,1390.0,985.2,525.6,1765.0
9077766,0,1,963.2,545.0,1385.0,985.1,526.0,1761.0
9077768,0,1,963.3,544.9,1384.0,985.1,526.0,1758.0
9077770,0,1,963.4,544.8,1384.0,985.0,526.1,1755.0
9077772,0,1,963.3,544.6,1383.0,984.7,526.0,1752.0
9077774,0,1,963.3,544.3,1383.0,984.7,526.1,1747.0
9077776,0,1,963.3,544.5,1379.0,984.5,526.1,1747.0
9077778,0,1,963.1,544.2,1372.0,984.4,526.4,1740.0
9077780,0,1,963.0,543.8,1372.0,984.5,526.7,1736.0
9077782,0,1,962.7,543.0,1371.0,984.2,526.8,1733.0
9077784,0,1,962.6,542.6,1370.0,984.1,526.7,1729.0
9077786,0,1,962.9,542.6,1368.0,984.1,526.7,1725.0
9077788,0,1,962.1,542.5,1365.0,983.7,526.7,1722.0
9077790,0,1,962.6,542.3,1361.0,983.5,525.7,1719.0
9077792,0,1,963.3,541.2,1357.0,983.6,525.3,1715.0
9077794,0,1,963.0,540.5,1357.0,983.6,524.9,1712.0
9077796,0,1,962.8,540.3,1357.0,983.7,525.4,1710.0
9077798,0,1,962.7,540.3,1353.0,983.7,525.7,1707.0
9077800,0,1,962.7,540.2,1353.0,983.7,525.9,1704.0
9077802,0,1,961.8,540.1,1353.0,983.7,526.0,1701.0
9077804,0,1,961.5,540.2,1350.0,983.4,526.1,1698.0
9077806,0,1,961.1,540.1,1348.0,983.1,526.9,1692.0
9077808,0,1,961.3,540.0,1345.0,982.9,527.0,1692.0
9077810,0,1,961.4,540.8,1343.0,982.6,527.1,1687.0
9077812,0,1,960.0,540.6,1338.0,982.2,527.1,1686.0
9077814,0,1,958.7,540.4,1338.0,981.3,527.9,1683.0
9077816,0,1,955.9,539.3,1338.0,978.5,528.3,1683.0
9077818,0,1,953.5,538.5,1335.0,976.4,528.6,1676.0
9077820,0,1,952.2,537.9,1332.0,971.9,528.8,1673.0
9077822,0,1,950.4,537.7,1332.0,967.8,529.8,1672.0
9077824,0,1,949.6,537.9,1327.0,964.4,529.6,1672.0
9077826,0,1,948.8,537.3,1322.0,963.0,530.0,1667.0
9077828,0,1,947.6,537.1,1322.0,962.3,530.2,1659.0
9077830,0,1,947.7,536.9,1322.0,961.6,530.2,1656.0
9077832,0,1,947.3,537.0,1320.0,961.1,529.9,1656.0
9077834,0,1,946.9,536.7,1318.0,960.6,529.8,1653.0
9077836,0,1,946.8,536.4,1317.0,960.4,529.9,1653.0
9077838,0,1,946.8,535.6,1316.0,960.2,529.8,1650.0
9077840,0,1,947.0,535.5,1315.0,959.5,529.9,1648.0
9077842,0,1,946.5,535.2,1312.0,959.7,530.4,1643.0
9077844,0,1,946.5,534.8,1311.0,959.9,531.0,1637.0
9077846,0,1,946.3,534.2,1311.0,960.2,531.0,1636.0
9077848,0,1,946.0,534.0,1310.0,960.5,531.2,1634.0
9077850,0,1,946.0,533.7,1310.0,960.5,533.6,1632.0
9077852,0,1,945.9,533.4,1309.0,960.3,534.1,1631.0
9077854,0,1,946.0,533.4,1307.0,959.8,533.8,1627.0
9077856,0,1,945.7,533.2,1307.0,959.8,533.8,1624.0
9077858,0,1,945.5,533.0,1306.0,959.9,533.7,1624.0
9077860,0,1,944.9,532.9,1302.0,959.7,533.6,1624.0
9077862,0,1,944.9,532.9,1302.0,959.5,533.5,1618.0
9077864,0,1,944.2,532.7,1302.0,959.6,533.2,1615.0
9077866,0,1,943.8,532.3,1300.0,959.7,533.2,1614.0
9077868,0,1,943.8,532.0,1299.0,959.6,532.8,1610.0
9077870,0,1,943.9,531.6,1299.0,959.6,532.3,1606.0
9077872,0,1,944.2,531.5,1297.0,959.6,532.5,1604.0
9077874,0,1,944.8,531.2,1297.0,959.7,532.3,1601.0
9077876,0,1,945.6,530.1,1297.0,959.6,532.2,1599.0
9077878,0,1,945.1,529.4,1297.0,959.7,531.9,1597.0
9077880,0,1,945.1,528.9,1297.0,959.4,531.5,1593.0
9077882,0,1,945.3,527.1,1296.0,959.2,531.3,1592.0
9077884,0,1,945.5,525.5,1297.0,959.1,531.5,1591.0
9077886,0,1,945.8,524.1,1298.0,959.0,531.7,1588.0
9077888,0,1,945.7,524.1,1299.0,959.2,531.7,1586.0
9077890,0,1,945.4,524.0,1299.0,958.2,531.5,1580.0
9077892,0,1,945.4,524.0,1294.0,957.8,531.6,1580.0
9077894,0,1,945.3,524.6,1290.0,957.6,531.4,1579.0
9077896,0,1,944.6,524.7,1281.0,957.5,531.7,1578.0
9077898,0,1,944.6,524.5,1281.0,957.4,531.7,1578.0
9077900,0,1,944.5,525.1,1281.0,957.2,531.7,1576.0
9077902,0,1,944.5,525.7,1278.0,956.8,532.4,1575.0
9077904,0,1,944.8,524.9,1278.0,956.3,533.1,1568.0
9077906,0,1,944.9,524.7,1278.0,956.4,532.9,1560.0
9077908,0,1,944.9,524.6,1276.0,956.4,533.5,1559.0
9077910,0,1,944.9,524.2,1275.0,956.3,533.7,1559.0
9077912,0,1,944.5,524.3,1275.0,956.3,533.8,1559.0
9077914,0,1,945.0,524.3,1275.0,956.3,533.9,1556.0
9077916,0,1,945.0,524.1,1275.0,956.4,534.0,1554.0
9077918,0,1,945.0,524.8,1273.0,956.6,534.1,1553.0
9077920,0,1,947.3,525.5,1272.0,956.9,534.7,1552.0
9077922,0,1,946.7,527.0,1264.0,957.1,535.4,1550.0
9077924,0,1,946.2,527.4,1264.0,957.2,535.6,1543.0
9077926,0,1,945.4,528.7,1262.0,957.4,535.9,1543.0
9077928,0,1,945.2,529.2,1260.0,957.3,538.2,1543.0
9077930,0,1,944.9,529.7,1258.0,957.0,538.5,1539.0
9077932,0,1,945.4,529.7,1258.0,957.1,539.0,1536.0
9077934,0,1,945.8,529.6,1260.0,957.2,539.3,1533.0
9077936,0,1,945.8,529.8,1260.0,957.8,540.3,1531.0
9077938,0,1,945.7,530.0,1255.0,957.8,540.6,1530.0
9077940,0,1,945.8,529.9,1255.0,957.9,541.0,1530.0
9077942,0,1,945.9,529.7,1255.0,957.9,541.0,1526.0
9077944,0,1,946.4,529.7,1255.0,957.0,541.0,1525.0
9077946,0,1,946.4,529.6,1253.0,956.1,540.9,1521.0
9077948,0,1,946.6,529.5,1251.0,956.9,541.0,1517.0
9077950,0,1,946.5,529.6,1251.0,956.6,540.7,1517.0
9077952,0,1,946.5,529.4,1249.0,956.9,540.9,1517.0
9077954,0,1,946.8,529.3,1249.0,957.2,540.9,1512.0
9077956,0,1,947.1,529.6,1248.0,957.3,540.8,1507.0
9077958,0,1,947.2,529.5,1248.0,957.4,540.7,1505.0
9077960,0,1,947.0,529.3,1247.0,957.9,539.7,1504.0
9077962,0,1,947.0,529.3,1246.0,957.5,539.7,1504.0
9077964,0,1,947.0,529.4,1246.0,957.3,539.6,1500.0
9077966,0,1,946.8,529.1,1243.0,957.8,539.8,1494.0
9077968,0,1,947.7,528.8,1242.0,958.4,539.9,1490.0
9077970,0,1,948.4,528.9,1242.0,958.6,540.3,1489.0
9077972,0,1,949.0,528.9,1238.0,958.5,540.6,1489.0
9077974,0,1,949.5,529.0,1238.0,958.4,540.6,1480.0
9077976,0,1,950.2,528.4,1234.0,958.4,540.6,1479.0
9077978,0,1,950.2,528.2,1234.0,958.3,540.6,1479.0
9077980,0,1,950.7,528.1,1233.0,958.3,540.6,1479.0
9077982,0,1,950.8,528.1,1233.0,958.3,540.8,1476.0
9077984,0,1,950.8,528.0,1232.0,958.6,541.1,1474.0
9077986,0,1,951.0,528.1,1232.0,958.6,541.4,1472.0
9077988,0,1,950.9,526.8,1232.0,958.8,541.8,1472.0
9077990,0,1,950.9,525.7,1234.0,959.3,542.4,1471.0
