9027608	  952.6	  532.6	 1447.0	  946.7	  530.2	 2146.0	.
9027610	  951.3	  532.3	 1448.0	  946.6	  530.0	 2148.0	.
9027612	  950.7	  531.3	 1450.0	  946.5	  529.7	 2151.0	.
9027614	  950.6	  531.0	 1450.0	  946.3	  529.1	 2154.0	.
9027616	  950.5	  530.7	 1450.0	  945.6	  528.4	 2155.0	.
9027618	  950.5	  530.3	 1449.0	  945.1	  528.3	 2155.0	.
9027620	  951.2	  529.9	 1450.0	  945.1	  528.2	 2156.0	.
9027622	  952.0	  529.5	 1452.0	  945.2	  528.6	 2154.0	.
9027624	  952.1	  529.1	 1450.0	  945.4	  528.9	 2152.0	.
9027626	  952.3	  529.2	 1448.0	  945.3	  528.4	 2154.0	.
9027628	  951.8	  529.2	 1443.0	  945.1	  527.8	 2152.0	.
9027630	  951.8	  529.2	 1443.0	  945.0	  527.9	 2151.0	.
9027632	  952.0	  529.7	 1442.0	  944.8	  527.9	 2151.0	.
9027634	  951.7	  530.1	 1441.0	  945.1	  527.8	 2151.0	.
9027636	  951.5	  529.4	 1441.0	  944.6	  528.0	 2151.0	.
9027638	  952.4	  529.5	 1442.0	  944.2	  528.1	 2151.0	.
9027640	  951.2	  529.4	 1442.0	  943.7	  528.0	 2151.0	.
9027642	  951.3	  529.5	 1442.0	  943.7	  527.7	 2151.0	.
9027644	  951.3	  528.9	 1442.0	  943.7	  527.8	 2151.0	.
9027646	  951.4	  528.7	 1442.0	  944.0	  527.7	 2153.0	.
9027648	  951.6	  528.4	 1442.0	  944.2	  528.2	 2152.0	.
9027650	  951.8	  528.8	 1443.0	  944.2	  527.9	 2152.0	.
9027652	  950.9	  529.1	 1443.0	  944.3	  527.6	 2152.0	.
9027654	  951.5	  528.8	 1444.0	  944.6	  527.6	 2152.0	.
9027656	  951.3	  528.5	 1445.0	  944.2	  528.1	 2151.0	.
9027658	  951.3	  528.0	 1444.0	  944.1	  528.1	 2151.0	.
9027660	  951.5	  527.5	 1446.0	  943.9	  528.1	 2151.0	.
9027662	  951.3	  527.5	 1445.0	  943.8	  528.0	 2151.0	.
9027664	  950.9	  527.6	 1445.0	  943.6	  527.6	 2151.0	.
MSG	9027666 Start Recording with 2
9027666	  951.5	  528.0	 1443.0	  942.8	  527.4	 2151.0	.
MSG	9027667 SYNCTIME
9027668	  952.1	  528.4	 1443.0	  942.6	  527.3	 2151.0	.
9027670	  951.3	  528.5	 1443.0	  942.8	  527.4	 2151.0	.
MSG	9027671 DSP: FIXATION
9027672	  951.3	  528.2	 1444.0	  942.9	  527.4	 2151.0	.
9027674	  951.8	  528.1	 1444.0	  943.0	  527.4	 2151.0	.
9027676	  950.9	  528.0	 1444.0	  942.7	  527.5	 2150.0	.
9027678	  950.1	  528.0	 1443.0	  943.2	  527.4	 2152.0	.
9027680	  950.6	  527.4	 1445.0	  943.1	  527.4	 2152.0	.
9027682	  951.3	  526.8	 1446.0	  943.1	  527.3	 2153.0	.
9027684	  950.8	  526.5	 1447.0	  943.0	  527.2	 2154.0	.
9027686	  950.4	  526.2	 1449.0	  943.3	  525.7	 2156.0	.
9027688	  951.0	  525.8	 1449.0	  942.8	  525.0	 2157.0	.
9027690	  950.7	  526.0	 1449.0	  942.6	  524.3	 2159.0	.
9027692	  950.3	  524.5	 1453.0	  942.6	  524.8	 2159.0	.
9027694	  950.8	  522.9	 1457.0	  942.7	  524.5	 2159.0	.
9027696	  950.1	  522.3	 1466.0	  942.6	  524.4	 2158.0	.
9027698	  949.6	  522.1	 1466.0	  943.0	  524.4	 2158.0	.
9027700	  949.3	  521.8	 1463.0	  943.2	  524.3	 2156.0	.
9027702	  949.1	  522.2	 1460.0	  943.0	  524.4	 2156.0	.
9027704	  948.9	  522.5	 1460.0	  943.4	  524.4	 2159.0	.
9027706	  948.9	  522.2	 1461.0	  943.5	  524.1	 2162.0	.
9027708	  948.2	  522.1	 1461.0	  943.6	  524.0	 2162.0	.
9027710	  949.5	  522.2	 1460.0	  943.6	  524.0	 2163.0	.
9027712	  950.7	  522.2	 1459.0	  944.0	  524.0	 2163.0	.
9027714	  950.9	  521.9	 1459.0	  944.6	  523.9	 2164.0	.
9027716	  951.0	  521.4	 1460.0	  944.5	  524.2	 2163.0	.
9027718	  951.1	  520.6	 1461.0	  944.5	  524.5	 2163.0	.
9027720	  951.2	  520.6	 1461.0	  944.4	  524.9	 2162.0	.
9027722	  951.3	  520.7	 1460.0	  944.6	  525.2	 2163.0	.
9027724	  951.1	  520.6	 1459.0	  944.3	  525.4	 2163.0	.
9027726	  950.9	  520.4	 1459.0	  944.0	  524.7	 2163.0	.
9027728	  950.4	  520.0	 1460.0	  944.0	  523.9	 2165.0	.
9027730	  950.3	  519.8	 1461.0	  944.1	  523.8	 2165.0	.
9027732	  950.4	  519.4	 1462.0	  943.9	  523.7	 2164.0	.
9027734	  950.5	  519.3	 1464.0	  943.8	  523.8	 2164.0	.
9027736	  951.5	  519.3	 1464.0	  944.2	  523.4	 2164.0	.
9027738	  952.4	  519.4	 1465.0	  944.7	  523.7	 2164.0	.
9027740	  952.4	  520.3	 1467.0	  944.2	  523.5	 2163.0	.
9027742	  952.2	  520.3	 1467.0	  944.3	  523.9	 2163.0	.
9027744	  952.1	  520.2	 1467.0	  944.2	  524.0	 2161.0	.
9027746	  952.1	  520.1	 1465.0	  944.1	  524.2	 2161.0	.
9027748	  950.6	  520.0	 1464.0	  944.5	  524.0	 2161.0	.
9027750	  950.3	  519.4	 1463.0	  944.9	  524.0	 2164.0	.
9027752	  950.5	  519.5	 1463.0	  944.9	  523.6	 2164.0	.
9027754	  950.8	  519.7	 1463.0	  945.2	  524.0	 2163.0	.
9027756	  951.5	  520.6	 1461.0	  944.7	  524.3	 2162.0	.
9027758	  951.6	  520.8	 1460.0	  944.6	  523.7	 2164.0	.
9027760	  951.6	  520.9	 1459.0	  944.7	  523.7	 2163.0	.
9027762	  951.7	  520.3	 1460.0	  944.7	  524.1	 2163.0	.
9027764	  951.4	  519.7	 1462.0	  944.6	  523.7	 2162.0	.
9027766	  951.2	  519.7	 1462.0	  944.6	  523.7	 2161.0	.
9027768	  952.1	  520.2	 1462.0	  944.5	  523.7	 2160.0	.
9027770	  952.5	  520.0	 1462.0	  944.6	  523.8	 2159.0	.
9027772	  952.5	  520.2	 1462.0	  944.6	  523.3	 2159.0	.
9027774	  952.6	  519.5	 1462.0	  944.7	  523.0	 2159.0	.
9027776	  952.2	  518.5	 1464.0	  944.6	  523.6	 2159.0	.
9027778	  952.9	  518.6	 1470.0	  944.9	  523.6	 2160.0	.
9027780	  952.9	  518.7	 1470.0	  944.8	  523.4	 2161.0	.
9027782	  952.8	  518.0	 1469.0	  944.9	  522.8	 2161.0	.
9027784	  953.0	  518.0	 1469.0	  945.1	  522.5	 2161.0	.
9027786	  952.3	  518.2	 1468.0	  945.3	  521.6	 2160.0	.
9027788	  951.6	  517.7	 1468.0	  945.5	  521.0	 2161.0	.
9027790	  952.5	  517.6	 1467.0	  946.2	  520.7	 2162.0	.
9027792	  951.9	  517.0	 1469.0	  946.9	  520.4	 2165.0	.
9027794	  952.2	  516.7	 1470.0	  946.9	  520.3	 2165.0	.
9027796	  952.5	  514.9	 1474.0	  947.0	  519.9	 2165.0	.
9027798	  951.8	  514.4	 1476.0	  946.8	  518.5	 2169.0	.
9027800	  952.3	  513.7	 1479.0	  947.3	  517.9	 2170.0	.
9027802	  952.7	  514.2	 1478.0	  947.4	  517.7	 2172.0	.
9027804	  953.0	  513.9	 1478.0	  947.5	  517.1	 2172.0	.
9027806	  953.2	  514.0	 1478.0	  948.0	  517.3	 2170.0	.
9027808	  953.2	  513.4	 1478.0	  948.6	  517.2	 2172.0	.
9027810	  953.0	  513.6	 1477.0	  948.6	  517.5	 2173.0	.
9027812	  952.7	  513.3	 1479.0	  950.1	  517.3	 2172.0	.
9027814	  952.9	  513.3	 1480.0	  949.5	  517.7	 2170.0	.
9027816	  952.7	  513.2	 1480.0	  949.2	  517.7	 2170.0	.
9027818	  952.8	  513.6	 1480.0	  949.0	  518.1	 2170.0	.
9027820	  952.5	  513.6	 1478.0	  949.1	  518.0	 2170.0	.
9027822	  952.8	  514.1	 1477.0	  949.1	  518.4	 2170.0	.
9027824	  953.0	  514.2	 1474.0	  949.1	  518.3	 2171.0	.
9027826	  953.0	  514.4	 1474.0	  949.0	  518.1	 2171.0	.
9027828	  953.1	  514.2	 1473.0	  949.5	  517.6	 2170.0	.
9027830	  953.2	  514.9	 1472.0	  949.7	  517.5	 2170.0	.
9027832	  952.6	  514.8	 1470.0	  949.9	  517.5	 2170.0	.
9027834	  952.7	  515.1	 1469.0	  949.9	  517.8	 2170.0	.
9027836	  953.0	  515.1	 1469.0	  949.6	  516.1	 2169.0	.
9027838	  953.1	  515.5	 1469.0	  949.8	  516.4	 2168.0	.
9027840	  953.1	  514.9	 1469.0	  950.2	  516.3	 2168.0	.
9027842	  953.1	  515.3	 1470.0	  949.6	  516.5	 2167.0	.
9027844	  953.4	  515.0	 1469.0	  950.0	  516.4	 2167.0	.
9027846	  953.5	  515.0	 1469.0	  949.7	  516.6	 2166.0	.
9027848	  953.9	  515.3	 1468.0	  949.5	  515.9	 2166.0	.
9027850	  952.8	  515.3	 1468.0	  949.7	  516.4	 2166.0	.
9027852	  953.2	  515.1	 1469.0	  950.0	  516.1	 2167.0	.
9027854	  953.5	  515.2	 1469.0	  949.8	  516.2	 2168.0	.
9027856	  953.7	  515.1	 1469.0	  950.1	  516.1	 2167.0	.
9027858	  953.9	  515.4	 1468.0	  950.1	  516.3	 2168.0	.
9027860	  954.4	  515.9	 1467.0	  950.0	  516.2	 2167.0	.
9027862	  953.7	  515.6	 1467.0	  950.1	  516.9	 2167.0	.
9027864	  954.0	  515.2	 1467.0	  950.3	  517.4	 2166.0	.
9027866	  954.1	  515.6	 1467.0	  950.2	  517.2	 2166.0	.
9027868	  953.5	  515.6	 1466.0	  950.3	  517.4	 2166.0	.
9027870	  952.7	  515.8	 1467.0	  950.9	  517.5	 2167.0	.
9027872	  953.0	  515.8	 1469.0	  951.3	  517.4	 2168.0	.
9027874	  953.3	  516.0	 1469.0	  951.5	  517.5	 2169.0	.
9027876	  953.7	  515.8	 1469.0	  951.0	  517.8	 2168.0	.
9027878	  953.3	  515.6	 1470.0	  950.8	  518.1	 2168.0	.
9027880	  954.4	  516.1	 1470.0	  950.9	  517.9	 2168.0	.
9027882	  954.1	  516.3	 1469.0	  950.9	  518.0	 2169.0	.
9027884	  953.8	  516.2	 1469.0	  951.1	  517.8	 2169.0	.
9027886	  954.5	  516.8	 1469.0	  951.0	  517.8	 2168.0	.
9027888	  955.3	  516.6	 1469.0	  951.0	  517.8	 2168.0	.
9027890	  954.4	  516.5	 1469.0	  951.0	  518.1	 2166.0	.
9027892	  954.9	  516.1	 1469.0	  950.9	  517.5	 2166.0	.
9027894	  954.3	  515.9	 1469.0	  950.9	  517.0	 2167.0	.
9027896	  953.8	  515.5	 1472.0	  951.1	  517.0	 2169.0	.
9027898	  953.8	  515.5	 1473.0	  951.3	  517.0	 2171.0	.
9027900	  953.8	  515.4	 1474.0	  952.4	  516.8	 2173.0	.
9027902	  953.8	  515.7	 1480.0	  952.8	  517.2	 2175.0	.
9027904	  953.8	  515.4	 1480.0	  952.7	  516.5	 2176.0	.
9027906	  953.8	  515.1	 1481.0	  952.5	  516.3	 2176.0	.
9027908	  954.6	  515.6	 1481.0	  952.6	  516.3	 2177.0	.
9027910	  954.8	  516.2	 1481.0	  952.1	  516.4	 2175.0	.
9027912	  954.5	  516.5	 1481.0	  952.1	  516.4	 2176.0	.
9027914	  955.6	  516.9	 1477.0	  952.1	  516.5	 2175.0	.
9027916	  954.8	  516.6	 1474.0	  952.2	  516.6	 2175.0	.
9027918	  954.8	  516.4	 1474.0	  952.2	  516.8	 2174.0	.
9027920	  954.8	  516.6	 1477.0	  952.5	  518.8	 2174.0	.
9027922	  954.0	  516.8	 1477.0	  953.1	  518.9	 2174.0	.
9027924	  953.9	  516.9	 1477.0	  953.0	  519.0	 2174.0	.
9027926	  954.2	  517.8	 1476.0	  953.1	  519.7	 2174.0	.
9027928	  952.9	  518.5	 1476.0	  952.7	  520.3	 2174.0	.
9027930	  952.5	  518.8	 1475.0	  953.0	  521.1	 2170.0	.
9027932	  952.8	  519.0	 1474.0	  953.2	  521.4	 2170.0	.
9027934	  952.7	  519.8	 1473.0	  952.9	  521.8	 2170.0	.
9027936	  952.7	  520.4	 1471.0	  953.1	  522.9	 2170.0	.
9027938	  953.9	  521.1	 1470.0	  952.9	  522.6	 2171.0	.
9027940	  953.4	  521.7	 1470.0	  953.1	  522.9	 2171.0	.
9027942	  953.5	  521.9	 1470.0	  953.1	  523.3	 2170.0	.
9027944	  953.8	  522.1	 1469.0	  953.1	  523.4	 2170.0	.
9027946	  953.9	  522.6	 1467.0	  952.9	  523.3	 2170.0	.
9027948	  954.2	  523.0	 1467.0	  953.1	  523.7	 2168.0	.
9027950	  954.9	  523.7	 1466.0	  953.2	  523.9	 2168.0	.
9027952	  955.1	  524.0	 1466.0	  953.6	  523.9	 2168.0	.
9027954	  955.0	  524.2	 1465.0	  954.0	  523.8	 2165.0	.
9027956	  956.1	  524.2	 1463.0	  954.7	  524.3	 2163.0	.
9027958	  957.3	  524.3	 1461.0	  954.8	  524.7	 2161.0	.
9027960	  957.3	  524.1	 1461.0	  955.1	  525.9	 2160.0	.
9027962	  957.2	  524.2	 1460.0	  955.3	  525.7	 2160.0	.
9027964	  958.6	  524.4	 1459.0	  956.5	  526.9	 2157.0	.
9027966	  958.0	  524.4	 1459.0	  956.9	  527.3	 2156.0	.
9027968	  959.0	  524.7	 1457.0	  957.0	  527.3	 2153.0	.
9027970	  959.0	  524.4	 1456.0	  957.1	  527.3	 2153.0	.
9027972	  958.6	  524.0	 1456.0	  957.6	  526.4	 2153.0	.
9027974	  959.3	  524.0	 1456.0	  957.6	  526.2	 2152.0	.
9027976	  960.1	  524.1	 1456.0	  958.1	  526.0	 2151.0	.
9027978	  960.6	  524.2	 1456.0	  958.1	  525.5	 2150.0	.
9027980	  960.6	  524.1	 1456.0	  958.3	  525.1	 2145.0	.
9027982	  961.2	  524.7	 1456.0	  958.7	  524.9	 2144.0	.
9027984	  961.1	  524.8	 1456.0	  959.3	  524.7	 2143.0	.
9027986	  961.0	  524.7	 1454.0	  960.1	  524.5	 2142.0	.
9027988	  961.0	  525.3	 1452.0	  960.5	  524.4	 2139.0	.
9027990	  961.0	  524.8	 1449.0	  960.7	  524.1	 2138.0	.
9027992	  961.8	  524.2	 1449.0	  960.6	  524.0	 2137.0	.
9027994	  962.5	  522.6	 1449.0	  960.8	  524.0	 2137.0	.
9027996	  962.0	  522.4	 1449.0	  961.2	  524.3	 2137.0	.
9027998	  961.9	  522.4	 1450.0	  961.1	  524.8	 2133.0	.
9028000	  961.8	  522.3	 1450.0	  961.1	  523.9	 2130.0	.
9028002	  961.4	  522.5	 1451.0	  960.9	  523.9	 2129.0	.
9028004	  961.4	  522.2	 1451.0	  960.8	  523.9	 2129.0	.
9028006	  961.7	  522.2	 1451.0	  960.7	  524.0	 2124.0	.
9028008	  962.2	  522.1	 1450.0	  960.7	  524.2	 2120.0	.
9028010	  962.5	  522.3	 1449.0	  960.4	  523.9	 2114.0	.
9028012	  962.1	  522.4	 1446.0	  960.5	  523.7	 2113.0	.
9028014	  962.3	  522.4	 1443.0	  959.8	  524.4	 2109.0	.
9028016	  962.7	  522.5	 1435.0	  959.7	  523.7	 2107.0	.
9028018	  962.9	  523.0	 1428.0	  959.6	  523.0	 2106.0	.
9028020	  963.3	  523.1	 1426.0	  959.7	  522.6	 2105.0	.
9028022	  963.2	  522.8	 1425.0	  960.1	  522.1	 2104.0	.
9028024	  963.1	  522.9	 1423.0	  960.4	  522.9	 2092.0	.
9028026	  963.9	  522.4	 1424.0	  960.6	  523.0	 2091.0	.
9028028	  964.7	  522.5	 1423.0	  960.5	  523.2	 2084.0	.
9028030	  964.2	  522.3	 1422.0	  960.5	  523.8	 2083.0	.
9028032	  964.3	  522.0	 1419.0	  960.2	  524.1	 2077.0	.
9028034	  963.9	  522.0	 1416.0	  960.3	  524.2	 2073.0	.
9028036	  963.6	  521.9	 1414.0	  960.5	  524.3	 2073.0	.
9028038	  963.5	  521.9	 1414.0	  960.6	  524.5	 2069.0	.
9028040	  963.7	  521.7	 1414.0	  960.9	  524.6	 2065.0	.
9028042	  962.0	  521.4	 1410.0	  961.5	  524.6	 2065.0	.
9028044	  962.0	  521.0	 1407.0	  961.2	  524.7	 2064.0	.
9028046	  962.7	  521.1	 1404.0	  960.8	  524.7	 2054.0	.
9028048	  963.4	  520.9	 1401.0	  960.6	  524.8	 2049.0	.
9028050	  963.3	  521.3	 1400.0	  960.5	  524.8	 2043.0	.
9028052	  963.3	  521.0	 1400.0	  960.4	  524.9	 2040.0	.
9028054	  963.3	  521.1	 1398.0	  960.8	  524.9	 2039.0	.
9028056	  963.4	  520.7	 1396.0	  961.2	  524.9	 2039.0	.
9028058	  963.2	  520.1	 1391.0	  960.9	  524.8	 2035.0	.
9028060	  963.0	  519.9	 1390.0	  961.1	  526.2	 2032.0	.
9028062	  963.0	  519.5	 1390.0	  961.1	  525.5	 2027.0	.
9028064	  963.0	  518.9	 1390.0	  961.3	  525.0	 2027.0	.
9028066	  962.4	  518.6	 1385.0	  961.4	  525.3	 2027.0	.
9028068	  962.5	  518.5	 1384.0	  961.5	  525.1	 2017.0	.
9028070	  962.7	  517.3	 1384.0	  961.7	  525.2	 2015.0	.
9028072	  963.6	  517.1	 1382.0	  961.4	  525.0	 2015.0	.
9028074	  963.9	  516.7	 1381.0	  961.8	  525.4	 2011.0	.
9028076	  964.3	  516.0	 1379.0	  961.7	  525.5	 2011.0	.
9028078	  964.4	  515.2	 1378.0	  961.5	  525.7	 2008.0	.
9028080	  964.4	  515.0	 1372.0	  961.3	  525.7	 2006.0	.
9028082	  965.1	  514.8	 1372.0	  961.4	  525.8	 2002.0	.
9028084	  965.0	  514.6	 1372.0	  961.5	  526.3	 1999.0	.
9028086	  965.0	  512.8	 1372.0	  961.8	  526.8	 1996.0	.
9028088	  964.3	  511.7	 1372.0	  962.1	  527.3	 1992.0	.
9028090	  964.4	  511.6	 1371.0	  961.9	  527.7	 1989.0	.
9028092	  964.2	  511.6	 1371.0	  961.9	  528.7	 1986.0	.
9028094	  965.0	  511.4	 1369.0	  961.8	  528.3	 1980.0	.
9028096	  964.0	  511.0	 1370.0	  961.6	  528.6	 1977.0	.
9028098	  963.6	  510.1	 1369.0	  961.7	  528.8	 1974.0	.
9028100	  963.4	  509.7	 1368.0	  961.7	  528.2	 1968.0	.
9028102	  963.7	  509.4	 1368.0	  961.7	  527.9	 1967.0	.
9028104	  963.8	  509.4	 1366.0	  961.6	  527.9	 1967.0	.
9028106	  963.9	  509.4	 1364.0	  961.8	  528.2	 1954.0	.
9028108	  964.3	  508.8	 1362.0	  962.0	  528.4	 1949.0	.
9028110	  964.3	  508.2	 1356.0	  962.1	  528.6	 1944.0	.
9028112	  964.6	  507.2	 1355.0	  962.1	  528.8	 1941.0	.
9028114	  965.0	  507.2	 1355.0	  962.9	  530.1	 1939.0	.
9028116	  965.9	  507.4	 1355.0	  963.2	  531.4	 1935.0	.
9028118	  966.2	  507.2	 1347.0	  963.4	  532.3	 1931.0	.
9028120	  966.4	  507.0	 1343.0	  963.4	  532.2	 1924.0	.
9028122	  966.6	  507.0	 1343.0	  963.1	  532.2	 1919.0	.
9028124	  966.8	  507.0	 1343.0	  962.7	  531.2	 1918.0	.
9028126	  966.5	  506.5	 1340.0	  961.9	  531.2	 1911.0	.
9028128	  967.2	  506.4	 1337.0	  961.8	  530.9	 1908.0	.
9028130	  966.0	  506.2	 1336.0	  961.7	  530.9	 1908.0	.
9028132	  965.8	  506.0	 1337.0	  961.7	  530.8	 1900.0	.
9028134	  966.1	  505.7	 1336.0	  961.2	  530.4	 1897.0	.
9028136	  966.4	  505.5	 1335.0	  960.7	  530.2	 1895.0	.
9028138	  967.0	  505.2	 1332.0	  960.5	  530.0	 1888.0	.
9028140	  967.2	  504.4	 1330.0	  960.3	  530.1	 1886.0	.
9028142	  967.3	  503.9	 1329.0	  960.6	  529.3	 1883.0	.
9028144	  967.3	  503.6	 1326.0	  960.5	  529.1	 1883.0	.
9028146	  967.4	  503.8	 1322.0	  960.5	  529.1	 1880.0	.
9028148	  967.5	  503.0	 1321.0	  960.5	  529.1	 1878.0	.
9028150	  967.8	  503.2	 1320.0	  960.6	  529.2	 1876.0	.
9028152	  968.1	  503.1	 1317.0	  960.5	  529.4	 1873.0	.
9028154	  968.4	  503.0	 1316.0	  960.4	  529.3	 1872.0	.
9028156	  968.7	  502.5	 1316.0	  960.5	  529.2	 1868.0	.
9028158	  969.4	  502.3	 1310.0	  960.7	  529.0	 1868.0	.
9028160	  969.7	  502.1	 1310.0	  961.0	  529.2	 1868.0	.
9028162	  969.9	  501.3	 1309.0	  961.0	  529.0	 1862.0	.
9028164	  969.5	  501.5	 1308.0	  961.1	  529.2	 1857.0	.
9028166	  969.1	  500.8	 1307.0	  961.0	  529.2	 1851.0	.
9028168	  969.3	  500.6	 1305.0	  961.3	  529.6	 1851.0	.
9028170	  969.1	  500.5	 1303.0	  961.5	  530.8	 1851.0	.
9028172	  969.1	  500.3	 1302.0	  962.0	  531.0	 1843.0	.
9028174	  969.2	  500.1	 1301.0	  962.1	  531.1	 1841.0	.
9028176	  969.3	  500.5	 1295.0	  962.2	  531.9	 1841.0	.
9028178	  968.9	  500.4	 1295.0	  962.2	  531.8	 1838.0	.
9028180	  969.0	  500.4	 1295.0	  962.0	  531.9	 1836.0	.
9028182	  968.8	  499.9	 1295.0	  961.9	  532.0	 1832.0	.
9028184	  968.7	  499.0	 1295.0	  961.8	  531.8	 1828.0	.
9028186	  968.8	  498.8	 1295.0	  962.2	  531.4	 1827.0	.
9028188	  968.4	  498.6	 1295.0	  961.9	  531.4	 1826.0	.
9028190	  968.3	  498.6	 1294.0	  961.6	  531.4	 1823.0	.
9028192	  968.3	  498.3	 1294.0	  960.7	  531.5	 1820.0	.
9028194	  968.0	  498.0	 1294.0	  960.4	  531.4	 1815.0	.
9028196	  967.7	  497.6	 1293.0	  960.3	  533.2	 1810.0	.
9028198	  967.5	  497.1	 1293.0	  960.3	  534.9	 1809.0	.
9028200	  967.3	  496.9	 1293.0	  960.4	  535.4	 1805.0	.
9028202	  966.9	  496.6	 1288.0	  960.4	  534.8	 1802.0	.
9028204	  967.1	  496.5	 1286.0	  960.6	  535.3	 1800.0	.
9028206	  967.2	  496.3	 1284.0	  960.8	  535.7	 1797.0	.
9028208	  967.2	  496.3	 1283.0	  960.9	  535.7	 1793.0	.
9028210	  967.1	  496.5	 1283.0	  960.8	  535.7	 1786.0	.
9028212	  967.7	  496.6	 1279.0	  961.1	  537.6	 1786.0	.
9028214	  968.2	  496.5	 1276.0	  961.2	  539.5	 1779.0	.
9028216	  968.4	  496.5	 1271.0	  961.1	  539.6	 1777.0	.
9028218	  968.7	  495.8	 1267.0	  961.0	  539.5	 1776.0	.
9028220	  968.8	  495.5	 1267.0	  960.1	  539.5	 1766.0	.
9028222	  968.9	  495.0	 1264.0	  960.1	  539.5	 1764.0	.
9028224	  969.6	  494.9	 1264.0	  959.9	  539.7	 1764.0	.
9028226	  969.2	  494.6	 1264.0	  959.9	  540.0	 1764.0	.
9028228	  968.8	  494.6	 1260.0	  959.8	  540.5	 1753.0	.
9028230	  969.4	  493.5	 1257.0	  960.1	  540.4	 1751.0	.
9028232	  969.5	  492.6	 1256.0	  960.5	  540.5	 1748.0	.
9028234	  969.4	  492.0	 1256.0	  960.6	  540.4	 1745.0	.
9028236	  970.4	  491.9	 1250.0	  960.8	  540.2	 1743.0	.
9028238	  970.1	  492.0	 1250.0	  960.9	  539.9	 1741.0	.
9028240	  969.9	  491.7	 1250.0	  961.0	  539.9	 1739.0	.
9028242	  970.1	  491.5	 1244.0	  960.3	  539.4	 1735.0	.
9028244	  970.1	  491.3	 1243.0	  959.6	  540.1	 1731.0	.
9028246	  970.1	  490.8	 1242.0	  959.4	  539.7	 1728.0	.
9028248	  970.0	  490.9	 1242.0	  959.2	  539.6	 1726.0	.
9028250	  969.7	  490.1	 1241.0	  958.7	  539.4	 1724.0	.
9028252	  969.4	  489.5	 1240.0	  958.5	  539.3	 1722.0	.
9028254	  969.1	  489.2	 1239.0	  958.4	  539.1	 1719.0	.
9028256	  969.0	  489.2	 1238.0	  958.7	  539.3	 1716.0	.
9028258	  969.7	  489.0	 1237.0	  958.7	  538.9	 1712.0	.
9028260	  969.6	  489.3	 1236.0	  958.7	  538.8	 1711.0	.
9028262	  969.7	  489.0	 1235.0	  958.6	  538.7	 1708.0	.
9028264	  969.4	  489.3	 1230.0	  958.5	  538.4	 1707.0	.
9028266	  969.2	  488.9	 1230.0	  958.2	  538.2	 1702.0	.
