9039324,0,1,984.4,534.8,1352.0,995.3,533.5,1948.0
9039326,0,1,984.9,535.1,1352.0,995.4,533.4,1949.0
9039328,0,1,984.5,535.5,1353.0,995.6,533.6,1951.0
9039330,0,1,984.5,535.9,1353.0,996.0,534.1,1953.0
9039332,0,1,984.5,536.0,1353.0,996.4,534.8,1953.0
9039334,0,1,984.5,535.9,1354.0,996.5,534.8,1952.0
9039336,0,1,984.5,535.9,1355.0,996.5,534.7,1952.0
9039338,0,1,984.4,535.6,1354.0,996.6,534.5,1952.0
9039340,0,1,984.1,535.7,1355.0,996.7,534.7,1952.0
9039342,0,1,983.9,535.1,1355.0,996.9,534.5,1952.0
9039344,0,1,983.1,534.6,1354.0,996.8,534.6,1954.0
9039346,0,1,983.2,534.4,1355.0,997.0,534.5,1954.0
9039348,0,1,983.2,534.2,1356.0,997.0,534.5,1955.0
9039350,0,1,983.1,533.5,1356.0,997.0,534.4,1955.0
9039352,0,1,983.0,533.7,1357.0,997.1,534.2,1956.0
9039354,0,1,983.0,533.4,1359.0,997.2,534.0,1957.0
9039356,0,1,982.2,533.2,1362.0,997.2,534.2,1957.0
9039358,0,1,982.1,533.4,1362.0,997.2,534.5,1957.0
9039360,0,1,982.1,533.7,1362.0,996.2,534.6,1956.0
9039362,0,1,981.6,533.9,1363.0,995.3,534.6,1957.0
9039364,0,1,981.1,533.7,1363.0,995.8,534.4,1958.0
9039366,0,1,980.1,533.5,1362.0,995.9,534.0,1960.0
9039368,0,1,979.7,533.2,1361.0,995.8,533.9,1961.0
9039370,0,1,979.5,533.1,1361.0,995.8,533.7,1961.0
9039372,0,1,978.9,533.1,1361.0,995.6,533.4,1960.0
9039374,0,1,979.0,532.8,1361.0,995.5,533.0,1961.0
9039376,0,1,978.7,532.7,1361.0,994.0,533.1,1962.0
9039378,0,1,978.6,532.4,1361.0,993.9,533.0,1965.0
9039380,0,1,978.4,532.2,1362.0,993.8,532.6,1964.0
9039382,0,1,978.5,532.1,1362.0,993.9,532.5,1966.0
9039384,0,1,978.1,531.9,1361.0,994.0,532.7,1966.0
9039386,0,1,978.0,531.5,1360.0,994.0,532.4,1966.0
9039388,0,1,977.7,531.0,1360.0,994.1,532.2,1967.0
9039390,0,1,978.2,531.4,1359.0,994.4,532.1,1969.0
9039392,0,1,977.7,531.5,1361.0,993.9,532.1,1969.0
9039394,0,1,977.4,531.5,1361.0,993.6,531.7,1968.0
9039396,0,1,977.1,531.5,1362.0,993.7,531.4,1967.0
9039398,0,1,977.6,531.0,1363.0,993.9,531.2,1967.0
9039400,0,1,977.9,530.8,1362.0,993.6,531.3,1967.0
9039402,0,1,977.9,530.6,1360.0,993.9,531.1,1967.0
9039404,0,1,978.1,530.8,1362.0,993.9,531.0,1967.0
9039406,0,1,978.3,530.2,1363.0,994.5,531.0,1967.0
9039408,0,1,978.3,529.7,1364.0,994.5,530.6,1968.0
9039410,0,1,978.4,529.8,1364.0,994.6,530.2,1969.0
9039412,0,1,978.2,529.6,1364.0,994.5,529.8,1969.0
9039414,0,1,977.5,529.4,1365.0,994.4,529.9,1970.0
9039416,0,1,977.3,528.8,1366.0,994.2,530.0,1970.0
9039418,0,1,977.2,528.6,1366.0,993.3,530.3,1970.0
9039420,0,1,977.1,528.3,1369.0,993.2,530.3,1970.0
9039422,0,1,977.3,528.6,1367.0,993.3,530.1,1970.0
9039424,0,1,977.3,528.8,1367.0,992.4,529.9,1972.0
9039426,0,1,977.4,529.1,1367.0,992.3,529.4,1971.0
9039428,0,1,977.4,529.2,1367.0,992.0,529.1,1972.0
9039430,0,1,977.5,529.0,1367.0,992.1,528.9,1973.0
9039432,0,1,976.1,528.8,1367.0,991.9,528.7,1976.0
9039434,0,1,976.1,528.3,1368.0,992.1,528.9,1976.0
9039436,0,1,976.0,527.3,1369.0,992.1,529.0,1976.0
9039438,0,1,976.0,527.1,1369.0,991.3,529.0,1976.0
9039440,0,1,975.9,526.9,1369.0,991.2,528.9,1977.0
9039442,0,1,975.3,526.4,1369.0,991.3,528.8,1977.0
9039444,0,1,975.5,525.9,1370.0,991.2,528.6,1977.0
9039446,0,1,975.7,526.0,1369.0,991.5,528.7,1977.0
9039448,0,1,975.6,525.9,1368.0,991.8,528.6,1977.0
9039450,0,1,975.7,525.7,1368.0,991.6,528.6,1977.0
9039452,0,1,975.9,525.9,1367.0,991.9,528.4,1979.0
9039454,0,1,975.7,525.3,1369.0,992.0,528.5,1979.0
9039456,0,1,975.7,524.7,1371.0,992.0,528.2,1978.0
9039458,0,1,975.7,524.5,1371.0,992.1,528.0,1979.0
9039460,0,1,974.5,524.7,1371.0,991.4,527.8,1977.0
9039462,0,1,973.4,525.0,1372.0,990.7,527.7,1976.0
9039464,0,1,970.4,526.2,1373.0,989.1,527.7,1977.0
9039466,0,1,969.2,527.1,1376.0,986.9,529.2,1978.0
9039468,0,1,965.8,528.0,1376.0,982.0,530.8,1980.0
9039470,0,1,960.3,532.3,1375.0,979.9,532.0,1980.0
9039472,0,1,958.3,532.4,1376.0,972.5,533.3,1979.0
9039474,0,1,957.0,533.6,1375.0,968.8,535.3,1979.0
9039476,0,1,952.3,534.8,1377.0,964.3,536.0,1979.0
9039478,0,1,952.4,535.1,1377.0,962.4,536.4,1978.0
9039480,0,1,948.2,535.1,1377.0,961.0,536.7,1978.0
9039482,0,1,948.2,535.3,1377.0,960.9,537.0,1978.0
9039484,0,1,948.8,535.5,1377.0,961.2,537.1,1977.0
9039486,0,1,948.6,535.8,1377.0,961.6,537.2,1977.0
9039488,0,1,948.2,535.8,1375.0,961.8,537.7,1976.0
9039490,0,1,946.9,535.8,1375.0,962.1,537.8,1975.0
9039492,0,1,946.5,535.6,1375.0,962.2,537.8,1977.0
9039494,0,1,946.2,535.5,1375.0,962.7,536.8,1977.0
9039496,0,1,946.0,535.0,1375.0,963.0,536.0,1978.0
9039498,0,1,946.2,534.6,1375.0,963.2,536.2,1979.0
9039500,0,1,946.2,534.2,1376.0,963.0,536.2,1979.0
9039502,0,1,946.3,534.0,1376.0,963.2,536.2,1979.0
9039504,0,1,946.2,533.7,1378.0,963.1,536.4,1979.0
9039506,0,1,945.8,533.5,1380.0,963.0,535.8,1979.0
9039508,0,1,946.2,532.9,1384.0,962.7,535.4,1979.0
9039510,0,1,946.8,532.9,1384.0,962.6,535.4,1979.0
9039512,0,1,946.8,533.0,1384.0,962.3,535.4,1979.0
9039514,0,1,946.7,533.1,1382.0,962.2,535.4,1978.0
9039516,0,1,946.5,533.2,1383.0,962.1,534.9,1977.0
9039518,0,1,946.6,532.8,1384.0,962.0,534.8,1977.0
9039520,0,1,946.5,532.2,1386.0,962.2,535.4,1977.0
9039522,0,1,946.1,532.3,1387.0,962.2,535.8,1975.0
9039524,0,1,946.0,532.4,1387.0,962.2,535.9,1974.0
9039526,0,1,945.8,532.3,1388.0,962.1,536.2,1974.0
9039528,0,1,945.7,532.2,1388.0,962.1,536.2,1974.0
9039530,0,1,945.8,532.4,1388.0,962.2,536.4,1974.0
9039532,0,1,945.9,532.4,1385.0,962.2,536.5,1974.0
9039534,0,1,945.8,532.4,1385.0,962.2,536.2,1974.0
9039536,0,1,945.8,532.4,1385.0,962.3,535.8,1975.0
9039538,0,1,945.8,532.3,1385.0,962.4,534.9,1976.0
9039540,0,1,944.9,532.1,1385.0,962.4,534.4,1976.0
9039542,0,1,945.2,532.0,1385.0,962.4,533.9,1977.0
9039544,0,1,945.4,531.9,1385.0,962.5,534.3,1977.0
9039546,0,1,945.7,531.6,1385.0,962.5,534.4,1976.0
9039548,0,1,946.0,531.3,1384.0,962.6,534.8,1976.0
9039550,0,1,946.2,531.7,1384.0,962.6,535.3,1974.0
9039552,0,1,946.0,531.4,1384.0,962.5,534.8,1973.0
9039554,0,1,945.9,531.2,1384.0,962.4,534.3,1974.0
9039556,0,1,945.9,530.3,1385.0,962.4,534.1,1972.0
9039558,0,1,945.9,528.6,1385.0,962.4,533.9,1973.0
9039560,0,1,946.1,528.2,1385.0,962.4,533.7,1972.0
9039562,0,1,946.4,527.7,1385.0,962.5,533.5,1971.0
9039564,0,1,946.4,527.1,1386.0,962.5,533.7,1970.0
9039566,0,1,947.0,525.5,1387.0,963.1,533.6,1970.0
9039568,0,1,947.2,525.2,1388.0,963.3,533.6,1971.0
9039570,0,1,947.3,525.6,1388.0,963.4,533.8,1972.0
9039572,0,1,947.3,525.7,1388.0,963.4,533.2,1972.0
9039574,0,1,947.3,525.7,1388.0,963.3,533.1,1972.0
9039576,0,1,947.1,525.6,1388.0,963.7,533.0,1972.0
9039578,0,1,947.2,525.5,1388.0,963.7,532.9,1971.0
9039580,0,1,947.4,525.4,1388.0,963.6,533.0,1971.0
9039582,0,1,947.5,523.4,1388.0,964.0,532.6,1970.0
9039584,0,1,947.5,522.9,1389.0,963.7,532.4,1970.0
9039586,0,1,948.6,522.6,1389.0,963.9,532.3,1964.0
9039588,0,1,949.8,520.6,1391.0,964.2,531.5,1963.0
9039590,0,1,950.3,518.6,1391.0,964.3,530.8,1963.0
9039592,0,1,950.7,518.5,1392.0,964.6,531.2,1960.0
9039594,0,1,950.2,518.6,1394.0,964.5,531.5,1958.0
9039596,0,1,950.7,518.6,1394.0,964.4,531.6,1957.0
9039598,0,1,951.2,516.9,1394.0,964.2,531.7,1956.0
9039600,0,1,951.7,517.5,1394.0,964.1,531.4,1949.0
9039602,0,1,951.6,517.3,1392.0,964.0,531.6,1949.0
9039604,0,1,951.7,517.0,1391.0,963.6,531.7,1949.0
9039606,0,1,951.5,517.0,1390.0,963.3,531.7,1947.0
9039608,0,1,951.6,516.9,1388.0,963.2,531.1,1945.0
9039610,0,1,951.4,516.1,1387.0,964.0,531.2,1944.0
9039612,0,1,951.5,515.9,1387.0,964.5,531.1,1944.0
9039614,0,1,951.6,515.8,1385.0,964.7,531.1,1941.0
9039616,0,1,951.7,515.4,1384.0,964.6,531.5,1936.0
9039618,0,1,951.8,515.3,1384.0,964.9,531.7,1935.0
9039620,0,1,952.2,515.2,1383.0,965.0,531.9,1930.0
9039622,0,1,952.4,514.0,1383.0,965.1,532.3,1927.0
9039624,0,1,952.6,512.7,1383.0,965.5,532.1,1926.0
9039626,0,1,953.1,512.4,1383.0,965.6,532.1,1926.0
9039628,0,1,953.2,512.1,1383.0,965.5,531.3,1921.0
9039630,0,1,953.3,511.9,1380.0,965.6,530.7,1914.0
9039632,0,1,954.7,511.6,1377.0,965.8,531.0,1911.0
9039634,0,1,955.2,509.5,1376.0,965.3,530.6,1910.0
9039636,0,1,955.4,508.6,1376.0,964.9,530.2,1901.0
9039638,0,1,955.4,508.3,1376.0,965.3,530.1,1901.0
9039640,0,1,955.5,507.9,1373.0,965.1,530.4,1899.0
9039642,0,1,955.6,507.6,1370.0,965.5,530.1,1898.0
9039644,0,1,955.9,507.4,1367.0,965.6,530.7,1895.0
9039646,0,1,955.8,505.9,1366.0,965.6,531.0,1892.0
9039648,0,1,955.9,505.8,1366.0,965.7,531.1,1889.0
9039650,0,1,955.6,505.7,1364.0,965.6,531.3,1886.0
9039652,0,1,955.5,505.5,1362.0,965.7,531.4,1884.0
9039654,0,1,955.5,505.8,1360.0,965.7,531.2,1881.0
9039656,0,1,955.6,505.5,1357.0,965.4,531.3,1878.0
9039658,0,1,956.1,505.3,1357.0,965.4,531.2,1874.0
9039660,0,1,957.2,504.5,1356.0,965.4,531.2,1870.0
9039662,0,1,956.8,504.2,1354.0,965.6,532.2,1868.0
9039664,0,1,957.1,504.2,1353.0,965.7,531.9,1867.0
9039666,0,1,957.4,504.3,1351.0,966.1,531.7,1864.0
9039668,0,1,957.9,503.7,1350.0,966.3,532.1,1862.0
9039670,0,1,958.3,503.3,1347.0,966.5,532.6,1856.0
9039672,0,1,958.9,502.0,1345.0,966.7,533.5,1856.0
9039674,0,1,959.4,502.3,1345.0,966.6,533.8,1852.0
9039676,0,1,959.9,502.3,1345.0,966.9,533.9,1849.0
9039678,0,1,960.0,502.4,1339.0,967.1,534.2,1846.0
9039680,0,1,960.3,502.4,1337.0,967.1,534.4,1844.0
9039682,0,1,960.2,502.0,1335.0,967.1,535.0,1835.0
9039684,0,1,960.4,501.6,1334.0,967.1,535.7,1835.0
9039686,0,1,960.7,501.3,1332.0,966.8,536.2,1832.0
9039688,0,1,960.7,500.9,1331.0,967.0,536.4,1829.0
9039690,0,1,960.6,501.0,1331.0,967.2,536.8,1823.0
9039692,0,1,961.0,501.4,1329.0,967.5,537.0,1823.0
9039694,0,1,961.0,500.9,1328.0,967.5,537.2,1815.0
9039696,0,1,961.0,500.3,1325.0,967.6,539.5,1807.0
9039698,0,1,961.1,499.6,1325.0,967.7,539.6,1804.0
9039700,0,1,961.0,498.9,1325.0,967.7,539.6,1802.0
9039702,0,1,961.2,498.9,1322.0,967.7,539.8,1797.0
9039704,0,1,961.3,498.9,1320.0,968.1,540.1,1795.0
9039706,0,1,961.5,498.9,1318.0,968.2,540.7,1794.0
9039708,0,1,961.5,498.8,1317.0,968.2,540.9,1787.0
9039710,0,1,961.6,498.6,1313.0,967.9,541.1,1782.0
9039712,0,1,961.8,497.8,1311.0,967.9,541.1,1782.0
9039714,0,1,962.0,497.6,1308.0,967.6,541.2,1782.0
9039716,0,1,962.2,497.4,1307.0,967.4,540.4,1776.0
9039718,0,1,961.9,496.2,1301.0,967.4,539.7,1772.0
9039720,0,1,962.6,495.9,1300.0,967.3,539.2,1771.0
9039722,0,1,962.2,495.6,1299.0,967.0,538.9,1766.0
9039724,0,1,962.1,495.5,1299.0,966.8,538.9,1766.0
9039726,0,1,962.2,495.6,1299.0,967.2,538.9,1758.0
9039728,0,1,962.3,494.7,1299.0,966.8,538.2,1758.0
9039730,0,1,963.7,494.3,1294.0,966.9,538.2,1758.0
9039732,0,1,965.2,493.9,1290.0,966.8,538.5,1751.0
9039734,0,1,965.2,493.8,1288.0,966.5,538.9,1750.0
9039736,0,1,965.1,493.6,1287.0,966.8,538.5,1743.0
9039738,0,1,965.7,493.6,1286.0,967.1,538.2,1740.0
9039740,0,1,965.5,493.5,1285.0,966.9,538.2,1737.0
9039742,0,1,965.4,492.9,1278.0,966.8,537.6,1735.0
9039744,0,1,965.4,492.3,1278.0,967.0,537.4,1727.0
9039746,0,1,965.7,491.9,1278.0,967.1,537.4,1725.0
9039748,0,1,965.6,491.6,1275.0,967.0,536.7,1723.0
9039750,0,1,965.8,491.1,1272.0,967.1,536.4,1721.0
9039752,0,1,965.6,490.6,1270.0,967.0,536.1,1711.0
9039754,0,1,965.5,489.9,1269.0,967.0,535.8,1710.0
9039756,0,1,966.3,489.7,1269.0,967.3,536.0,1707.0
9039758,0,1,967.3,489.5,1263.0,967.2,535.6,1707.0
9039760,0,1,967.0,489.4,1261.0,967.1,536.1,1707.0
9039762,0,1,967.2,488.5,1260.0,967.0,536.5,1701.0
9039764,0,1,967.4,487.7,1258.0,966.7,536.5,1696.0
9039766,0,1,968.1,487.3,1257.0,966.4,536.6,1694.0
9039768,0,1,969.2,487.0,1254.0,966.0,536.6,1692.0
9039770,0,1,969.5,486.5,1251.0,965.8,536.8,1692.0
9039772,0,1,969.8,486.0,1249.0,965.5,537.8,1687.0
9039774,0,1,969.8,485.3,1248.0,965.8,538.2,1686.0
9039776,0,1,969.8,485.6,1244.0,965.9,538.3,1684.0
9039778,0,1,969.4,485.4,1241.0,966.0,538.3,1682.0
9039780,0,1,969.4,485.4,1238.0,966.1,539.7,1674.0
9039782,0,1,969.4,485.7,1237.0,966.2,540.4,1671.0
9039784,0,1,969.8,485.7,1235.0,966.1,540.5,1663.0
9039786,0,1,971.9,485.7,1235.0,966.2,542.0,1658.0
9039788,0,1,972.2,486.0,1235.0,966.1,542.1,1658.0
9039790,0,1,972.3,485.6,1235.0,966.1,542.2,1658.0
9039792,0,1,971.8,485.5,1234.0,966.4,545.5,1655.0
9039794,0,1,972.2,485.4,1233.0,966.3,545.5,1652.0
9039796,0,1,972.6,485.4,1230.0,966.1,545.5,1649.0
9039798,0,1,972.7,485.5,1228.0,965.9,545.9,1645.0
9039800,0,1,972.7,485.7,1226.0,965.8,547.4,1640.0
9039802,0,1,972.9,485.7,1223.0,965.9,548.7,1636.0
9039804,0,1,972.9,485.8,1223.0,966.1,549.3,1633.0
9039806,0,1,973.1,485.8,1222.0,966.2,549.9,1626.0
9039808,0,1,973.0,485.7,1221.0,966.6,551.5,1626.0
9039810,0,1,973.0,485.8,1221.0,966.4,551.8,1626.0
9039812,0,1,972.9,485.9,1220.0,966.4,552.1,1626.0
9039814,0,1,972.8,485.8,1219.0,966.4,553.9,1622.0
9039816,0,1,972.8,487.0,1218.0,966.3,553.9,1618.0
9039818,0,1,972.3,486.8,1218.0,966.3,554.2,1614.0
9039820,0,1,972.3,486.8,1216.0,966.3,554.7,1614.0
9039822,0,1,972.3,486.6,1215.0,967.0,555.1,1608.0
9039824,0,1,972.3,486.5,1214.0,967.1,555.3,1603.0
9039826,0,1,972.2,486.6,1213.0,968.0,555.4,1603.0
9039828,0,1,972.3,486.7,1211.0,969.1,557.0,1599.0
9039830,0,1,972.4,486.4,1211.0,969.4,557.1,1595.0
9039832,0,1,972.9,486.2,1211.0,969.6,557.2,1593.0
9039834,0,1,974.2,486.8,1211.0,969.6,556.6,1591.0
9039836,0,1,974.5,486.6,1211.0,969.5,556.6,1590.0
9039838,0,1,974.7,486.5,1207.0,969.5,556.6,1585.0
9039840,0,1,975.2,486.7,1204.0,969.6,556.6,1585.0
9039842,0,1,975.3,486.4,1201.0,969.7,556.5,1581.0
9039844,0,1,978.1,486.1,1198.0,969.5,556.6,1581.0
9039846,0,1,978.0,485.8,1196.0,969.5,556.8,1578.0
9039848,0,1,978.2,485.4,1196.0,969.4,556.5,1575.0
9039850,0,1,978.0,485.3,1195.0,969.3,556.7,1575.0
9039852,0,1,978.5,485.2,1195.0,969.3,556.6,1575.0
9039854,0,1,978.9,485.1,1192.0,969.4,556.6,1572.0
9039856,0,1,979.3,484.8,1190.0,969.0,556.2,1570.0
9039858,0,1,979.6,484.6,1189.0,968.8,556.1,1568.0
9039860,0,1,980.9,484.3,1188.0,968.9,556.2,1567.0
9039862,0,1,980.9,484.4,1188.0,968.8,556.3,1565.0
9039864,0,1,980.8,483.9,1186.0,968.7,556.3,1563.0
9039866,0,1,980.9,483.5,1184.0,968.8,556.4,1559.0
9039868,0,1,981.0,483.4,1179.0,968.8,556.3,1555.0
9039870,0,1,981.0,483.5,1179.0,968.5,556.5,1554.0
9039872,0,1,981.1,483.0,1179.0,968.4,556.2,1553.0
9039874,0,1,981.2,482.5,1179.0,968.4,556.0,1551.0
9039876,0,1,981.3,482.4,1178.0,968.3,555.9,1546.0
9039878,0,1,981.6,482.4,1177.0,968.5,556.1,1545.0
9039880,0,1,981.6,482.5,1176.0,968.3,555.9,1544.0
9039882,0,1,981.2,482.4,1175.0,968.3,556.7,1543.0
9039884,0,1,981.1,482.4,1175.0,968.2,556.4,1538.0
9039886,0,1,981.1,482.6,1174.0,968.4,556.4,1533.0
9039888,0,1,981.2,482.1,1174.0,968.4,556.4,1532.0
9039890,0,1,981.4,482.2,1172.0,968.8,556.5,1529.0
9039892,0,1,981.6,482.2,1170.0,969.0,556.5,1525.0
9039894,0,1,982.0,481.9,1166.0,968.9,556.7,1517.0
9039896,0,1,982.3,482.0,1163.0,968.7,556.7,1517.0
9039898,0,1,983.5,481.6,1162.0,968.3,556.9,1515.0
9039900,0,1,983.2,480.9,1162.0,968.2,557.0,1511.0
9039902,0,1,984.1,481.4,1162.0,968.5,557.7,1510.0
9039904,0,1,984.0,481.6,1161.0,968.2,558.4,1507.0
9039906,0,1,984.2,481.3,1162.0,968.0,558.6,1504.0
9039908,0,1,984.1,481.1,1161.0,967.1,558.0,1501.0
9039910,0,1,984.4,481.0,1161.0,967.0,557.6,1498.0
9039912,0,1,984.0,480.9,1161.0,967.0,557.4,1492.0
9039914,0,1,984.5,481.0,1160.0,967.0,557.5,1491.0
9039916,0,1,984.7,480.2,1160.0,966.5,557.1,1488.0
9039918,0,1,985.0,480.1,1158.0,965.9,556.8,1487.0
9039920,0,1,985.1,480.0,1156.0,965.3,556.4,1484.0
9039922,0,1,985.0,479.8,1156.0,965.3,556.4,1481.0
9039924,0,1,984.7,479.6,1152.0,965.2,556.3,1480.0
9039926,0,1,984.9,479.6,1152.0,964.9,557.0,1476.0
9039928,0,1,985.1,479.5,1152.0,964.1,557.5,1473.0
9039930,0,1,985.5,479.6,1147.0,964.1,557.7,1471.0
9039932,0,1,986.2,479.6,1145.0,964.0,557.7,1469.0
9039934,0,1,986.4,478.2,1143.0,964.0,557.8,1467.0
9039936,0,1,986.5,477.6,1140.0,964.1,558.3,1464.0
9039938,0,1,986.8,478.0,1140.0,964.1,558.5,1462.0
9039940,0,1,986.1,477.7,1140.0,963.8,558.6,1461.0
9039942,0,1,987.1,477.7,1139.0,963.4,559.0,1458.0
9039944,0,1,987.0,477.6,1138.0,963.5,559.2,1458.0
9039946,0,1,987.6,477.2,1138.0,963.5,559.3,1457.0
9039948,0,1,988.3,477.2,1132.0,963.7,560.4,1454.0
9039950,0,1,988.7,477.4,1131.0,963.4,560.5,1452.0
9039952,0,1,988.8,477.3,1132.0,963.3,560.6,1452.0
9039954,0,1,988.9,477.2,1132.0,963.1,560.9,1452.0
9039956,0,1,988.4,477.2,1132.0,962.7,561.2,1448.0
9039958,0,1,988.0,477.6,1132.0,962.3,561.7,1446.0
9039960,0,1,987.8,478.0,1133.0,962.1,561.8,1444.0
9039962,0,1,985.5,478.0,1131.0,960.4,561.8,1440.0
9039964,0,1,984.7,478.1,1131.0,958.0,565.1,1438.0
9039966,0,1,983.7,479.8,1131.0,955.7,565.0,1436.0
9039968,0,1,979.2,481.4,1131.0,953.5,569.5,1429.0
9039970,0,1,974.7,481.7,1132.0,948.8,571.2,1425.0
9039972,0,1,974.5,482.4,1133.0,947.9,572.5,1424.0
9039974,0,1,974.3,483.0,1134.0,947.4,574.0,1423.0
9039976,0,1,974.1,483.8,1135.0,944.6,575.6,1420.0
9039978,0,1,973.8,484.5,1134.0,944.2,577.1,1420.0
9039980,0,1,972.7,485.4,1134.0,943.9,578.8,1420.0
9039982,0,1,972.8,485.6,1134.0,942.8,580.4,1421.0
9039984,0,1,972.6,486.3,1134.0,942.6,581.2,1423.0
9039986,0,1,972.3,486.5,1134.0,942.4,581.9,1423.0
9039988,0,1,972.2,486.8,1133.0,942.5,582.0,1413.0
9039990,0,1,972.4,486.6,1133.0,942.3,582.0,1412.0
9039992,0,1,972.1,486.4,1133.0,942.8,582.0,1411.0
9039994,0,1,971.7,486.0,1133.0,943.0,581.8,1411.0
9039996,0,1,972.7,485.6,1133.0,943.0,582.4,1411.0
9039998,0,1,972.9,485.4,1132.0,942.9,582.1,1411.0
9040000,0,1,973.0,485.4,1131.0,942.8,582.4,1408.0
9040002,0,1,973.0,484.8,1130.0,942.6,582.2,1406.0
9040004,0,1,972.9,484.6,1128.0,942.1,582.2,1404.0
9040006,0,1,973.3,484.4,1127.0,941.5,581.9,1399.0
