9097408	  970.0	  558.6	 1322.0	  984.2	  530.5	 1955.0	.
9097410	  970.1	  558.4	 1324.0	  984.5	  530.2	 1955.0	.
9097412	  970.2	  558.7	 1325.0	  984.7	  530.2	 1956.0	.
9097414	  970.7	  558.8	 1325.0	  984.7	  530.1	 1958.0	.
9097416	  970.5	  559.0	 1326.0	  985.3	  529.7	 1958.0	.
9097418	  970.2	  558.8	 1326.0	  985.7	  529.6	 1958.0	.
9097420	  970.8	  559.0	 1324.0	  986.3	  529.5	 1958.0	.
9097422	  970.5	  558.6	 1323.0	  986.7	  529.5	 1958.0	.
9097424	  970.3	  558.7	 1322.0	  986.6	  529.7	 1958.0	.
9097426	  970.3	  558.7	 1322.0	  986.5	  529.6	 1959.0	.
9097428	  970.4	  559.1	 1322.0	  986.6	  529.5	 1959.0	.
9097430	  970.4	  559.3	 1318.0	  986.4	  529.1	 1959.0	.
9097432	  970.5	  559.6	 1317.0	  987.0	  529.2	 1959.0	.
9097434	  970.6	  559.5	 1317.0	  987.2	  529.1	 1958.0	.
9097436	  970.8	  559.7	 1319.0	  987.2	  528.7	 1958.0	.
9097438	  971.1	  559.7	 1319.0	  987.3	  528.6	 1958.0	.
9097440	  971.5	  559.9	 1319.0	  987.6	  528.6	 1959.0	.
9097442	  971.3	  559.9	 1319.0	  987.9	  528.3	 1958.0	.
9097444	  971.8	  560.9	 1319.0	  987.9	  528.1	 1958.0	.
9097446	  972.4	  561.1	 1319.0	  988.1	  527.8	 1959.0	.
9097448	  972.3	  561.4	 1317.0	  988.1	  528.3	 1958.0	.
9097450	  971.7	  561.4	 1318.0	  988.1	  527.5	 1958.0	.
9097452	  972.0	  561.6	 1317.0	  988.4	  526.9	 1958.0	.
9097454	  971.8	  561.6	 1318.0	  988.3	  527.2	 1958.0	.
9097456	  971.7	  561.3	 1319.0	  988.3	  527.6	 1959.0	.
9097458	  971.7	  561.3	 1319.0	  988.5	  527.8	 1959.0	.
9097460	  971.4	  561.4	 1320.0	  988.5	  527.8	 1960.0	.
9097462	  971.3	  561.3	 1321.0	  989.0	  527.7	 1960.0	.
9097464	  971.4	  561.3	 1321.0	  988.8	  527.8	 1961.0	.
9097466	  971.3	  561.3	 1321.0	  988.5	  527.7	 1960.0	.
9097468	  971.0	  561.5	 1321.0	  988.4	  527.6	 1961.0	.
9097470	  971.9	  561.4	 1320.0	  988.4	  527.2	 1962.0	.
9097472	  971.5	  561.5	 1319.0	  988.7	  527.4	 1964.0	.
9097474	  971.3	  561.2	 1319.0	  988.9	  527.1	 1964.0	.
9097476	  971.5	  561.8	 1319.0	  988.9	  527.0	 1963.0	.
9097478	  971.4	  562.4	 1319.0	  989.0	  526.6	 1963.0	.
9097480	  971.1	  562.2	 1319.0	  989.0	  526.4	 1959.0	.
9097482	  971.3	  562.0	 1319.0	  989.4	  526.1	 1959.0	.
9097484	  971.0	  561.7	 1320.0	  989.5	  526.4	 1959.0	.
9097486	  971.0	  561.5	 1320.0	  989.6	  526.4	 1960.0	.
9097488	  971.0	  561.5	 1320.0	  989.6	  526.5	 1960.0	.
9097490	  971.0	  561.5	 1320.0	  989.8	  526.5	 1960.0	.
9097492	  971.7	  561.7	 1319.0	  989.8	  525.8	 1960.0	.
9097494	  971.6	  562.2	 1319.0	  989.9	  525.4	 1960.0	.
9097496	  971.9	  562.1	 1319.0	  990.1	  525.4	 1960.0	.
9097498	  971.4	  561.8	 1318.0	  990.5	  525.4	 1960.0	.
9097500	  971.3	  562.0	 1318.0	  990.8	  525.4	 1961.0	.
9097502	  971.3	  561.9	 1319.0	  991.1	  525.3	 1962.0	.
9097504	  971.3	  562.1	 1320.0	  991.3	  525.1	 1962.0	.
9097506	  970.8	  561.8	 1320.0	  991.5	  525.3	 1961.0	.
9097508	  971.3	  562.5	 1320.0	  991.4	  525.5	 1961.0	.
9097510	  970.4	  562.2	 1320.0	  991.3	  525.5	 1960.0	.
9097512	  971.0	  562.3	 1319.0	  991.3	  525.4	 1960.0	.
9097514	  971.6	  562.3	 1319.0	  991.1	  525.3	 1961.0	.
9097516	  972.3	  562.3	 1318.0	  991.2	  524.6	 1961.0	.
9097518	  972.2	  562.3	 1318.0	  991.1	  524.4	 1962.0	.
9097520	  972.3	  562.4	 1317.0	  990.9	  524.2	 1964.0	.
9097522	  972.0	  562.0	 1317.0	  990.8	  523.5	 1966.0	.
9097524	  971.8	  562.1	 1317.0	  990.7	  523.7	 1966.0	.
9097526	  971.7	  562.0	 1317.0	  990.3	  523.9	 1966.0	.
9097528	  971.8	  562.1	 1318.0	  990.2	  523.7	 1965.0	.
9097530	  971.6	  562.1	 1321.0	  990.1	  523.7	 1965.0	.
9097532	  971.6	  562.2	 1321.0	  990.4	  523.6	 1965.0	.
9097534	  971.9	  562.1	 1321.0	  990.2	  523.9	 1965.0	.
9097536	  971.5	  562.1	 1324.0	  990.1	  523.7	 1964.0	.
9097538	  971.0	  562.0	 1324.0	  990.1	  523.6	 1964.0	.
9097540	  970.6	  561.7	 1321.0	  990.1	  523.6	 1965.0	.
9097542	  970.4	  561.6	 1321.0	  990.3	  523.2	 1966.0	.
9097544	  970.7	  561.5	 1321.0	  990.6	  522.7	 1968.0	.
9097546	  971.0	  560.7	 1321.0	  990.7	  522.4	 1969.0	.
9097548	  970.6	  560.9	 1321.0	  990.8	  522.3	 1969.0	.
9097550	  970.6	  560.7	 1321.0	  990.8	  522.2	 1969.0	.
9097552	  970.6	  560.7	 1322.0	  990.5	  521.8	 1974.0	.
9097554	  970.5	  560.7	 1322.0	  990.2	  522.0	 1975.0	.
9097556	  970.5	  560.8	 1322.0	  989.5	  522.2	 1977.0	.
9097558	  969.5	  561.6	 1323.0	  988.5	  523.0	 1977.0	.
9097560	  969.0	  562.1	 1324.0	  986.4	  525.6	 1978.0	.
9097562	  968.7	  564.5	 1325.0	  985.5	  526.4	 1979.0	.
9097564	  968.7	  566.1	 1331.0	  985.1	  534.8	 1979.0	.
9097566	  969.5	  568.1	 1337.0	  983.9	  535.3	 1977.0	.
9097568	  969.7	  570.0	 1337.0	  984.4	  538.0	 1977.0	.
9097570	  969.9	  570.8	 1336.0	  984.7	  539.3	 1977.0	.
9097572	  970.2	  571.6	 1335.0	  985.3	  539.4	 1978.0	.
9097574	  970.5	  571.9	 1335.0	  985.4	  539.4	 1980.0	.
9097576	  970.5	  572.0	 1335.0	  985.5	  539.3	 1982.0	.
9097578	  970.5	  572.2	 1335.0	  985.4	  539.6	 1981.0	.
9097580	  970.6	  572.3	 1335.0	  985.6	  539.9	 1980.0	.
9097582	  970.6	  572.4	 1335.0	  985.4	  540.0	 1980.0	.
9097584	  971.0	  572.3	 1337.0	  985.4	  540.0	 1979.0	.
9097586	  971.1	  572.2	 1340.0	  985.8	  539.7	 1979.0	.
9097588	  971.2	  572.0	 1340.0	  985.7	  539.6	 1980.0	.
9097590	  971.0	  572.0	 1339.0	  986.0	  539.6	 1980.0	.
9097592	  970.8	  572.0	 1339.0	  985.9	  539.3	 1981.0	.
9097594	  970.8	  571.4	 1339.0	  985.7	  539.6	 1980.0	.
9097596	  970.8	  571.1	 1339.0	  985.6	  539.9	 1980.0	.
9097598	  970.3	  570.9	 1340.0	  985.4	  540.1	 1980.0	.
9097600	  969.9	  570.5	 1341.0	  985.7	  540.1	 1982.0	.
9097602	  969.4	  570.6	 1342.0	  985.6	  540.2	 1982.0	.
9097604	  969.9	  570.5	 1343.0	  985.9	  541.1	 1983.0	.
9097606	  969.7	  570.4	 1345.0	  985.7	  541.1	 1983.0	.
9097608	  969.7	  570.3	 1345.0	  985.7	  541.0	 1982.0	.
9097610	  969.5	  570.3	 1345.0	  985.6	  541.0	 1983.0	.
9097612	  969.5	  570.3	 1345.0	  985.7	  541.0	 1982.0	.
9097614	  969.3	  570.4	 1345.0	  985.6	  541.1	 1982.0	.
9097616	  969.2	  570.4	 1346.0	  985.9	  540.7	 1983.0	.
9097618	  968.5	  570.2	 1348.0	  986.0	  540.4	 1983.0	.
9097620	  968.3	  569.9	 1348.0	  986.5	  540.0	 1986.0	.
9097622	  968.2	  570.0	 1348.0	  986.3	  539.9	 1986.0	.
9097624	  968.3	  569.6	 1348.0	  986.2	  539.8	 1986.0	.
9097626	  968.0	  569.5	 1346.0	  986.0	  539.9	 1986.0	.
9097628	  968.5	  569.3	 1345.0	  986.0	  539.1	 1987.0	.
9097630	  968.3	  568.6	 1343.0	  986.0	  539.2	 1986.0	.
9097632	  968.1	  568.2	 1343.0	  986.0	  539.2	 1986.0	.
9097634	  968.0	  567.9	 1344.0	  985.9	  539.1	 1986.0	.
9097636	  968.5	  567.6	 1345.0	  986.0	  539.1	 1987.0	.
9097638	  968.1	  567.4	 1347.0	  985.9	  538.9	 1989.0	.
9097640	  968.4	  567.2	 1348.0	  986.1	  539.0	 1989.0	.
9097642	  968.5	  567.0	 1348.0	  986.3	  539.1	 1989.0	.
9097644	  968.5	  567.2	 1347.0	  986.4	  539.2	 1988.0	.
9097646	  968.5	  567.3	 1348.0	  986.4	  539.1	 1988.0	.
9097648	  968.2	  567.2	 1350.0	  986.4	  539.0	 1988.0	.
9097650	  967.9	  567.1	 1354.0	  986.5	  539.1	 1990.0	.
9097652	  967.6	  567.0	 1354.0	  986.5	  538.9	 1990.0	.
9097654	  967.2	  566.9	 1353.0	  986.5	  538.8	 1990.0	.
9097656	  966.7	  566.9	 1353.0	  986.3	  538.4	 1990.0	.
9097658	  966.6	  565.8	 1353.0	  986.7	  537.9	 1990.0	.
9097660	  966.7	  564.8	 1353.0	  987.0	  537.7	 1990.0	.
9097662	  966.7	  564.3	 1353.0	  987.0	  537.6	 1990.0	.
9097664	  966.7	  563.8	 1353.0	  987.0	  537.1	 1992.0	.
9097666	  966.8	  563.4	 1354.0	  986.7	  536.7	 1991.0	.
9097668	  968.9	  562.6	 1353.0	  987.0	  536.3	 1991.0	.
9097670	  968.1	  561.8	 1352.0	  987.4	  536.0	 1991.0	.
9097672	  968.0	  561.6	 1352.0	  987.4	  536.2	 1991.0	.
9097674	  968.1	  561.4	 1352.0	  987.4	  535.9	 1991.0	.
9097676	  967.9	  561.1	 1354.0	  987.8	  536.3	 1989.0	.
9097678	  968.5	  560.8	 1356.0	  987.9	  536.1	 1988.0	.
9097680	  969.3	  556.3	 1357.0	  987.8	  535.9	 1988.0	.
9097682	  968.9	  556.6	 1359.0	  987.8	  535.8	 1988.0	.
9097684	  968.9	  555.9	 1362.0	  987.9	  536.0	 1987.0	.
9097686	  968.9	  556.4	 1361.0	  988.0	  536.1	 1986.0	.
9097688	  968.7	  556.9	 1360.0	  987.9	  536.2	 1984.0	.
9097690	  969.1	  556.8	 1363.0	  987.9	  536.1	 1983.0	.
9097692	  968.7	  556.9	 1363.0	  988.4	  536.2	 1981.0	.
9097694	  969.2	  557.0	 1363.0	  988.8	  536.2	 1981.0	.
9097696	  969.2	  557.5	 1363.0	  988.9	  536.4	 1980.0	.
9097698	  969.0	  559.1	 1362.0	  988.9	  536.5	 1978.0	.
9097700	  969.2	  561.8	 1355.0	  989.4	  538.9	 1976.0	.
9097702	  969.2	  562.4	 1355.0	  989.7	  539.0	 1974.0	.
9097704	  969.1	  562.6	 1351.0	  989.8	  539.2	 1973.0	.
9097706	  969.7	  564.0	 1349.0	  989.8	  539.6	 1970.0	.
9097708	  969.5	  564.4	 1348.0	  990.4	  540.1	 1969.0	.
9097710	  969.4	  564.4	 1347.0	  990.8	  540.4	 1969.0	.
9097712	  969.6	  564.6	 1346.0	  991.5	  540.8	 1962.0	.
9097714	  969.7	  565.7	 1343.0	  991.6	  541.2	 1959.0	.
9097716	  969.4	  566.9	 1340.0	  992.9	  541.5	 1955.0	.
9097718	  969.1	  566.9	 1339.0	  994.0	  541.6	 1953.0	.
9097720	  969.8	  567.0	 1339.0	  994.1	  542.2	 1950.0	.
9097722	  969.8	  567.2	 1338.0	  994.2	  542.4	 1945.0	.
9097724	  969.8	  567.2	 1337.0	  994.7	  542.7	 1945.0	.
9097726	  971.7	  567.6	 1336.0	  994.8	  542.7	 1944.0	.
9097728	  972.6	  568.1	 1336.0	  995.1	  543.3	 1939.0	.
9097730	  973.0	  567.4	 1335.0	  996.2	  543.5	 1939.0	.
9097732	  973.4	  567.5	 1335.0	  996.1	  543.8	 1934.0	.
9097734	  973.2	  567.2	 1330.0	  996.4	  543.4	 1930.0	.
9097736	  973.1	  567.1	 1330.0	  996.6	  543.1	 1929.0	.
9097738	  973.4	  567.1	 1328.0	  996.7	  542.2	 1928.0	.
9097740	  973.6	  567.3	 1326.0	  996.9	  542.2	 1926.0	.
9097742	  973.6	  567.4	 1325.0	  997.3	  542.6	 1917.0	.
9097744	  973.4	  567.7	 1325.0	  997.2	  542.4	 1913.0	.
9097746	  973.4	  567.6	 1324.0	  997.2	  542.2	 1910.0	.
9097748	  973.1	  567.5	 1323.0	  997.0	  542.0	 1904.0	.
9097750	  970.9	  566.8	 1321.0	  994.4	  542.2	 1900.0	.
9097752	  969.3	  567.1	 1320.0	  992.0	  542.4	 1896.0	.
9097754	  967.7	  567.3	 1317.0	  987.3	  543.0	 1892.0	.
9097756	  964.8	  567.9	 1315.0	  984.2	  545.0	 1891.0	.
9097758	  964.8	  568.0	 1314.0	  984.3	  545.1	 1891.0	.
9097760	  963.5	  568.1	 1314.0	  983.6	  545.2	 1890.0	.
9097762	  962.3	  568.4	 1314.0	  983.9	  545.4	 1890.0	.
9097764	  962.9	  568.8	 1309.0	  984.1	  545.7	 1886.0	.
9097766	  963.7	  568.8	 1305.0	  985.2	  546.9	 1882.0	.
9097768	  964.0	  568.9	 1304.0	  985.9	  546.9	 1879.0	.
9097770	  964.4	  569.5	 1304.0	  986.2	  547.3	 1877.0	.
9097772	  964.9	  569.7	 1304.0	  986.2	  547.4	 1872.0	.
9097774	  964.7	  569.9	 1304.0	  986.7	  547.4	 1871.0	.
9097776	  964.9	  569.5	 1301.0	  986.1	  548.2	 1870.0	.
9097778	  964.7	  569.1	 1298.0	  986.2	  549.1	 1855.0	.
9097780	  964.6	  568.6	 1292.0	  986.1	  549.7	 1850.0	.
9097782	  964.7	  568.1	 1292.0	  986.2	  551.1	 1845.0	.
9097784	  964.8	  568.0	 1292.0	  986.1	  552.5	 1839.0	.
9097786	  965.0	  567.8	 1294.0	  985.9	  553.9	 1828.0	.
9097788	  965.0	  567.3	 1295.0	  984.9	  554.1	 1828.0	.
9097790	  965.1	  566.8	 1295.0	  984.8	  554.4	 1824.0	.
9097792	  964.8	  566.9	 1293.0	  984.6	  554.4	 1820.0	.
9097794	  964.7	  566.8	 1291.0	  983.9	  554.5	 1818.0	.
9097796	  964.3	  566.6	 1288.0	  983.2	  554.5	 1816.0	.
9097798	  964.0	  566.3	 1285.0	  983.1	  554.7	 1810.0	.
9097800	  964.3	  565.4	 1282.0	  983.2	  554.5	 1808.0	.
9097802	  964.2	  565.2	 1279.0	  983.1	  554.5	 1807.0	.
9097804	  964.1	  565.0	 1279.0	  983.0	  554.3	 1807.0	.
9097806	  965.2	  564.9	 1277.0	  983.0	  554.3	 1795.0	.
9097808	  965.3	  563.8	 1276.0	  983.4	  554.2	 1792.0	.
9097810	  964.9	  564.1	 1276.0	  983.3	  554.3	 1790.0	.
9097812	  964.8	  563.2	 1276.0	  983.1	  554.0	 1788.0	.
9097814	  964.7	  562.5	 1275.0	  983.1	  554.2	 1785.0	.
9097816	  965.6	  562.0	 1274.0	  982.9	  553.5	 1777.0	.
9097818	  966.0	  561.6	 1271.0	  983.1	  553.4	 1777.0	.
9097820	  966.0	  560.6	 1270.0	  982.8	  553.4	 1777.0	.
9097822	  965.7	  561.0	 1270.0	  982.6	  553.6	 1771.0	.
9097824	  965.3	  561.0	 1269.0	  982.7	  553.6	 1768.0	.
9097826	  965.3	  560.9	 1268.0	  982.6	  553.6	 1766.0	.
9097828	  965.6	  560.7	 1267.0	  982.6	  553.5	 1761.0	.
9097830	  965.7	  559.5	 1264.0	  982.4	  553.7	 1759.0	.
9097832	  965.6	  559.1	 1263.0	  982.1	  553.6	 1759.0	.
9097834	  966.0	  558.9	 1262.0	  981.7	  553.8	 1759.0	.
9097836	  965.6	  558.5	 1261.0	  981.7	  553.7	 1753.0	.
9097838	  965.2	  558.3	 1261.0	  981.9	  553.7	 1751.0	.
9097840	  965.0	  558.0	 1261.0	  982.0	  553.2	 1749.0	.
9097842	  964.9	  557.8	 1257.0	  982.4	  553.3	 1749.0	.
9097844	  965.1	  557.2	 1253.0	  982.1	  553.3	 1749.0	.
9097846	  965.2	  556.7	 1251.0	  982.1	  553.9	 1748.0	.
9097848	  965.1	  555.9	 1250.0	  982.2	  554.6	 1738.0	.
9097850	  965.0	  555.2	 1249.0	  982.0	  554.7	 1736.0	.
9097852	  965.2	  554.4	 1249.0	  981.9	  554.5	 1733.0	.
9097854	  964.6	  554.2	 1249.0	  981.5	  554.5	 1731.0	.
9097856	  964.0	  553.7	 1249.0	  981.5	  554.4	 1728.0	.
9097858	  962.7	  553.0	 1248.0	  981.2	  554.5	 1724.0	.
9097860	  962.6	  552.2	 1247.0	  981.3	  554.9	 1721.0	.
9097862	  962.7	  551.8	 1248.0	  981.4	  554.8	 1717.0	.
9097864	  962.7	  551.3	 1247.0	  981.2	  554.7	 1713.0	.
9097866	  962.9	  550.5	 1247.0	  980.9	  554.5	 1710.0	.
9097868	  962.6	  549.6	 1247.0	  980.7	  554.4	 1707.0	.
9097870	  962.5	  549.3	 1245.0	  980.5	  554.5	 1705.0	.
9097872	  962.4	  548.8	 1243.0	  980.4	  554.4	 1701.0	.
9097874	  962.1	  547.8	 1244.0	  980.3	  554.4	 1695.0	.
9097876	  962.1	  547.7	 1242.0	  980.0	  554.2	 1694.0	.
9097878	  962.2	  547.4	 1240.0	  979.8	  555.1	 1685.0	.
9097880	  962.3	  546.9	 1239.0	  977.7	  555.8	 1682.0	.
9097882	  962.4	  547.0	 1239.0	  977.2	  556.2	 1677.0	.
9097884	  964.1	  547.1	 1238.0	  977.1	  556.5	 1673.0	.
9097886	  964.2	  546.7	 1236.0	  977.1	  556.5	 1672.0	.
9097888	  963.9	  546.2	 1236.0	  976.9	  556.4	 1671.0	.
9097890	  963.5	  545.9	 1236.0	  977.0	  557.1	 1665.0	.
9097892	  963.7	  545.5	 1235.0	  977.1	  556.9	 1664.0	.
9097894	  963.5	  545.4	 1234.0	  977.3	  557.0	 1663.0	.
9097896	  964.2	  545.2	 1229.0	  977.5	  557.0	 1657.0	.
9097898	  965.0	  544.3	 1225.0	  977.7	  557.0	 1653.0	.
9097900	  964.9	  543.8	 1223.0	  977.6	  556.8	 1650.0	.
9097902	  964.9	  543.4	 1221.0	  977.0	  556.9	 1647.0	.
9097904	  964.8	  542.8	 1220.0	  976.3	  556.9	 1644.0	.
9097906	  964.8	  542.8	 1217.0	  975.9	  557.3	 1641.0	.
9097908	  964.7	  542.7	 1216.0	  975.7	  557.3	 1632.0	.
9097910	  965.4	  542.0	 1216.0	  975.6	  557.3	 1629.0	.
9097912	  965.7	  541.8	 1213.0	  975.6	  557.5	 1629.0	.
9097914	  965.9	  541.6	 1215.0	  975.2	  557.8	 1627.0	.
9097916	  968.1	  537.6	 1214.0	  975.2	  558.5	 1626.0	.
9097918	  968.0	  536.6	 1213.0	  975.2	  559.0	 1623.0	.
9097920	  967.7	  535.5	 1212.0	  975.0	  559.4	 1618.0	.
9097922	  967.9	  534.7	 1211.0	  974.9	  560.6	 1618.0	.
9097924	  967.8	  534.6	 1208.0	  974.6	  561.2	 1612.0	.
9097926	  967.8	  534.6	 1208.0	  974.8	  561.4	 1611.0	.
9097928	  967.6	  533.9	 1208.0	  974.4	  561.5	 1610.0	.
9097930	  967.6	  533.2	 1205.0	  974.1	  561.4	 1605.0	.
9097932	  968.4	  533.0	 1204.0	  973.2	  561.5	 1600.0	.
9097934	  969.2	  533.3	 1203.0	  973.2	  561.6	 1600.0	.
9097936	  969.4	  533.0	 1196.0	  973.2	  561.6	 1599.0	.
9097938	  969.4	  532.6	 1197.0	  973.3	  561.8	 1598.0	.
9097940	  969.4	  533.0	 1193.0	  972.9	  561.7	 1596.0	.
9097942	  969.6	  531.9	 1192.0	  973.5	  561.8	 1597.0	.
9097944	  969.1	  530.8	 1192.0	  973.7	  561.8	 1595.0	.
9097946	  969.5	  530.9	 1192.0	  973.9	  562.0	 1594.0	.
9097948	  969.9	  531.0	 1190.0	  974.3	  561.8	 1593.0	.
9097950	  971.3	  530.1	 1191.0	  974.4	  561.6	 1593.0	.
9097952	  971.7	  529.1	 1189.0	  974.4	  561.4	 1591.0	.
9097954	  971.8	  528.9	 1188.0	  974.6	  561.3	 1590.0	.
9097956	  971.0	  528.9	 1188.0	  974.5	  560.6	 1590.0	.
9097958	  971.0	  528.0	 1188.0	  974.5	  560.2	 1588.0	.
9097960	  970.8	  527.8	 1188.0	  974.4	  559.8	 1586.0	.
9097962	  971.2	  527.6	 1188.0	  974.0	  559.6	 1579.0	.
9097964	  971.2	  527.4	 1187.0	  973.6	  559.8	 1578.0	.
9097966	  971.2	  528.1	 1185.0	  973.2	  559.6	 1578.0	.
9097968	  970.9	  528.6	 1184.0	  972.8	  559.4	 1576.0	.
9097970	  970.7	  528.2	 1173.0	  972.8	  559.5	 1574.0	.
9097972	  971.0	  528.7	 1173.0	  972.6	  559.2	 1573.0	.
9097974	  971.3	  528.7	 1168.0	  972.1	  559.0	 1567.0	.
9097976	  971.6	  528.4	 1171.0	  971.6	  558.9	 1566.0	.
9097978	  971.5	  528.4	 1171.0	  969.9	  559.0	 1560.0	.
9097980	  972.1	  527.6	 1171.0	  969.4	  559.0	 1553.0	.
9097982	  972.3	  526.8	 1170.0	  969.1	  559.4	 1553.0	.
9097984	  972.0	  526.8	 1170.0	  968.9	  559.3	 1553.0	.
9097986	  972.3	  526.1	 1170.0	  969.2	  559.4	 1549.0	.
9097988	  972.0	  526.4	 1170.0	  969.5	  559.2	 1547.0	.
9097990	  972.3	  525.9	 1170.0	  969.6	  559.2	 1545.0	.
9097992	  971.8	  525.4	 1171.0	  969.6	  559.0	 1542.0	.
9097994	  971.3	  525.8	 1172.0	  969.8	  558.7	 1542.0	.
9097996	  971.1	  525.2	 1172.0	  969.8	  558.6	 1539.0	.
9097998	  971.0	  524.6	 1169.0	  969.9	  558.7	 1536.0	.
9098000	  971.3	  525.4	 1166.0	  969.8	  558.8	 1536.0	.
