9195268,0,1,998.7,584.6,1740.0,1017.6,554.0,1914.0
9195270,0,1,998.5,584.9,1739.0,1018.0,554.2,1914.0
9195272,0,1,998.4,585.4,1739.0,1018.2,554.1,1914.0
9195274,0,1,997.8,585.5,1740.0,1018.2,553.9,1916.0
9195276,0,1,997.8,585.7,1741.0,1018.5,554.0,1916.0
9195278,0,1,997.8,586.2,1741.0,1018.4,554.0,1916.0
9195280,0,1,997.1,586.8,1741.0,1018.7,554.1,1916.0
9195282,0,1,996.2,587.7,1737.0,1018.9,554.3,1916.0
9195284,0,1,994.5,588.7,1734.0,1019.4,554.5,1917.0
9195286,0,1,994.8,589.4,1734.0,1020.1,555.3,1919.0
9195288,0,1,995.1,589.8,1732.0,1020.6,556.1,1919.0
9195290,0,1,995.2,590.0,1731.0,1020.9,555.9,1919.0
9195292,0,1,995.1,591.4,1729.0,1020.8,555.9,1918.0
9195294,0,1,995.1,592.7,1728.0,1021.1,556.2,1919.0
9195296,0,1,994.5,597.6,1726.0,1021.5,556.7,1920.0
9195298,0,1,994.8,597.8,1725.0,1021.6,557.0,1922.0
9195300,0,1,995.1,600.0,1715.0,1021.8,557.4,1923.0
9195302,0,1,995.1,601.2,1715.0,1022.0,557.0,1923.0
9195304,0,1,995.2,601.2,1715.0,1022.0,557.3,1923.0
9195306,0,1,995.2,601.1,1717.0,1022.1,557.4,1923.0
9195308,0,1,995.5,600.5,1719.0,1022.3,557.4,1924.0
9195310,0,1,995.8,597.0,1733.0,1022.0,557.5,1924.0
9195312,0,1,996.0,595.9,1735.0,1021.9,557.7,1924.0
9195314,0,1,996.7,594.1,1738.0,1021.8,557.3,1924.0
9195316,0,1,998.4,592.4,1752.0,1022.1,557.1,1924.0
9195318,0,1,998.8,590.5,1752.0,1022.3,556.9,1925.0
9195320,0,1,999.3,590.7,1750.0,1022.6,557.2,1927.0
9195322,0,1,999.9,590.1,1752.0,1022.8,557.0,1928.0
9195324,0,1,1000.6,590.3,1751.0,1023.0,557.4,1927.0
9195326,0,1,1000.6,590.3,1750.0,1023.0,557.7,1927.0
9195328,0,1,1001.1,591.1,1750.0,1023.5,557.9,1927.0
9195330,0,1,1000.2,591.4,1750.0,1023.8,557.9,1927.0
9195332,0,1,1000.9,592.3,1749.0,1024.2,558.2,1928.0
9195334,0,1,1001.3,592.3,1749.0,1024.3,558.2,1931.0
9195336,0,1,1001.7,592.4,1747.0,1024.9,558.2,1931.0
9195338,0,1,1001.6,593.4,1747.0,1024.8,558.5,1931.0
9195340,0,1,1001.9,594.4,1746.0,1025.1,558.8,1930.0
9195342,0,1,1001.3,594.7,1743.0,1025.3,558.8,1931.0
9195344,0,1,1001.2,595.3,1742.0,1025.4,558.9,1931.0
9195346,0,1,1001.0,598.6,1741.0,1025.4,559.1,1931.0
9195348,0,1,999.9,599.4,1738.0,1025.4,559.2,1931.0
9195350,0,1,998.7,600.9,1735.0,1025.3,559.2,1932.0
9195352,0,1,997.9,602.3,1729.0,1025.1,559.4,1932.0
9195354,0,1,993.3,603.0,1727.0,1020.2,558.0,1932.0
9195356,0,1,987.9,602.7,1726.0,1014.8,556.8,1931.0
9195358,0,1,980.2,602.2,1722.0,1008.4,554.6,1931.0
9195360,0,1,973.9,602.1,1722.0,998.9,553.7,1928.0
9195362,0,1,966.7,601.9,1723.0,991.4,550.3,1925.0
9195364,0,1,964.4,598.7,1725.0,985.3,549.3,1920.0
9195366,0,1,962.6,593.6,1734.0,980.5,547.9,1915.0
9195368,0,1,960.7,591.6,1735.0,977.0,546.7,1914.0
9195370,0,1,959.4,589.4,1736.0,976.1,545.3,1914.0
9195372,0,1,957.4,588.1,1738.0,975.0,543.5,1915.0
9195374,0,1,957.4,587.6,1739.0,974.5,541.4,1917.0
9195376,0,1,957.4,587.3,1740.0,974.0,540.0,1919.0
9195378,0,1,957.2,587.6,1741.0,973.9,539.3,1921.0
9195380,0,1,957.1,588.0,1741.0,973.9,538.6,1920.0
9195382,0,1,957.0,588.7,1739.0,973.9,538.8,1920.0
9195384,0,1,956.6,589.4,1738.0,974.1,539.1,1920.0
9195386,0,1,956.0,590.9,1735.0,974.1,539.6,1919.0
9195388,0,1,956.1,590.9,1733.0,974.6,541.4,1920.0
9195390,0,1,956.3,591.1,1733.0,974.7,541.5,1921.0
9195392,0,1,956.5,591.1,1733.0,974.9,541.6,1922.0
9195394,0,1,956.8,591.1,1734.0,974.9,541.8,1923.0
9195396,0,1,956.7,591.0,1736.0,975.2,542.0,1923.0
9195398,0,1,956.5,590.9,1737.0,975.5,542.1,1924.0
9195400,0,1,956.9,590.5,1736.0,975.5,542.2,1927.0
9195402,0,1,957.2,590.5,1739.0,975.5,542.7,1927.0
9195404,0,1,956.7,590.3,1741.0,975.2,542.5,1928.0
9195406,0,1,956.8,589.8,1742.0,975.0,542.3,1931.0
9195408,0,1,956.8,589.2,1743.0,974.2,542.2,1933.0
9195410,0,1,957.3,589.4,1742.0,975.0,541.9,1933.0
9195412,0,1,956.7,589.6,1742.0,975.7,541.5,1933.0
9195414,0,1,956.1,590.0,1740.0,975.9,541.3,1933.0
9195416,0,1,956.1,591.1,1740.0,976.1,541.6,1934.0
9195418,0,1,956.0,592.3,1740.0,976.9,541.6,1934.0
9195420,0,1,955.7,592.0,1740.0,977.0,541.4,1934.0
9195422,0,1,955.9,592.3,1740.0,977.2,542.1,1934.0
9195424,0,1,955.1,592.0,1740.0,977.4,542.7,1933.0
9195426,0,1,954.8,592.2,1739.0,977.6,544.1,1933.0
9195428,0,1,954.9,592.1,1740.0,977.9,544.1,1933.0
9195430,0,1,954.9,592.1,1741.0,978.2,544.0,1935.0
9195432,0,1,954.8,592.0,1741.0,978.4,543.9,1935.0
9195434,0,1,955.4,591.3,1743.0,978.7,544.4,1935.0
9195436,0,1,955.3,590.8,1745.0,978.7,544.7,1935.0
9195438,0,1,955.8,590.7,1743.0,978.3,544.6,1935.0
9195440,0,1,955.9,590.9,1742.0,978.3,544.9,1934.0
9195442,0,1,955.9,591.3,1742.0,978.4,545.4,1934.0
9195444,0,1,955.6,591.7,1742.0,978.8,545.2,1934.0
9195446,0,1,955.8,592.3,1740.0,980.0,545.1,1936.0
9195448,0,1,956.0,592.1,1739.0,979.9,545.3,1935.0
9195450,0,1,955.3,592.8,1739.0,980.2,545.2,1935.0
9195452,0,1,955.1,593.3,1736.0,979.8,545.4,1935.0
9195454,0,1,955.1,593.2,1738.0,980.3,545.7,1933.0
9195456,0,1,955.2,593.4,1737.0,980.0,545.8,1933.0
9195458,0,1,955.0,593.0,1738.0,980.2,545.9,1933.0
9195460,0,1,954.9,593.3,1736.0,980.2,545.8,1933.0
9195462,0,1,954.9,593.2,1736.0,980.7,546.1,1933.0
9195464,0,1,954.2,592.9,1736.0,980.8,546.0,1933.0
9195466,0,1,953.7,592.8,1736.0,981.3,546.0,1932.0
9195468,0,1,954.0,592.6,1736.0,981.7,545.9,1931.0
9195470,0,1,954.2,592.5,1736.0,981.6,545.9,1930.0
9195472,0,1,954.2,592.4,1740.0,981.6,545.8,1929.0
9195474,0,1,955.3,591.6,1740.0,981.7,546.0,1927.0
9195476,0,1,955.0,590.8,1739.0,981.7,546.1,1926.0
9195478,0,1,955.2,590.8,1739.0,981.7,545.7,1926.0
9195480,0,1,955.1,591.0,1738.0,981.7,545.9,1926.0
9195482,0,1,955.1,591.2,1733.0,982.5,546.1,1925.0
9195484,0,1,955.0,592.2,1729.0,982.7,546.0,1924.0
9195486,0,1,954.8,593.2,1728.0,983.1,546.4,1919.0
9195488,0,1,954.4,594.6,1724.0,983.4,546.8,1919.0
9195490,0,1,954.0,595.6,1723.0,983.7,546.8,1919.0
9195492,0,1,954.0,595.7,1723.0,984.1,546.8,1918.0
9195494,0,1,954.2,595.7,1717.0,984.1,546.9,1918.0
9195496,0,1,953.6,595.7,1712.0,983.9,546.3,1915.0
9195498,0,1,953.2,597.9,1712.0,984.6,546.2,1908.0
9195500,0,1,952.2,598.6,1698.0,984.7,546.1,1907.0
9195502,0,1,952.4,598.7,1697.0,985.0,545.7,1906.0
9195504,0,1,952.5,598.9,1697.0,985.7,545.4,1904.0
9195506,0,1,953.0,600.4,1685.0,986.1,545.2,1902.0
9195508,0,1,953.9,602.0,1684.0,986.1,545.2,1898.0
9195510,0,1,954.0,602.1,1684.0,985.9,544.6,1894.0
9195512,0,1,953.8,602.1,1681.0,985.6,544.1,1890.0
9195514,0,1,953.8,602.0,1682.0,985.4,543.6,1887.0
9195516,0,1,953.7,601.0,1679.0,985.0,542.5,1883.0
9195518,0,1,953.5,600.9,1679.0,984.5,542.4,1880.0
9195520,0,1,953.3,601.0,1680.0,984.2,542.4,1877.0
9195522,0,1,953.3,599.6,1680.0,984.1,541.9,1875.0
9195524,0,1,953.7,598.2,1680.0,984.0,541.5,1869.0
9195526,0,1,954.2,597.9,1675.0,984.0,541.8,1868.0
9195528,0,1,954.4,597.6,1671.0,984.1,541.8,1864.0
9195530,0,1,954.7,597.8,1670.0,984.4,542.2,1863.0
9195532,0,1,955.1,598.2,1667.0,984.9,542.5,1862.0
9195534,0,1,954.6,598.9,1664.0,986.5,542.6,1854.0
9195536,0,1,954.0,599.4,1653.0,987.1,543.2,1852.0
9195538,0,1,954.0,601.6,1648.0,987.4,543.6,1852.0
9195540,0,1,954.1,602.0,1646.0,987.6,544.1,1845.0
9195542,0,1,953.8,602.4,1645.0,987.9,544.4,1845.0
9195544,0,1,954.3,602.8,1640.0,987.9,545.2,1842.0
9195546,0,1,954.2,603.0,1636.0,988.0,545.8,1840.0
9195548,0,1,953.9,603.3,1635.0,989.1,545.9,1835.0
9195550,0,1,953.9,603.4,1634.0,989.7,545.9,1832.0
9195552,0,1,953.8,603.2,1633.0,989.8,546.2,1826.0
9195554,0,1,953.8,602.9,1633.0,990.1,546.2,1824.0
9195556,0,1,953.7,602.3,1628.0,990.5,546.3,1822.0
9195558,0,1,953.5,602.4,1626.0,990.5,546.3,1822.0
9195560,0,1,953.1,601.7,1619.0,990.2,547.3,1822.0
9195562,0,1,953.3,600.9,1618.0,990.2,547.6,1816.0
9195564,0,1,952.1,600.2,1617.0,989.9,548.0,1811.0
9195566,0,1,953.1,600.1,1612.0,989.7,548.1,1804.0
9195568,0,1,953.3,600.0,1612.0,989.3,548.2,1799.0
9195570,0,1,953.4,600.0,1612.0,989.5,548.8,1799.0
9195572,0,1,953.2,600.0,1602.0,989.3,548.8,1793.0
9195574,0,1,953.8,599.4,1599.0,989.8,548.8,1790.0
9195576,0,1,952.8,599.0,1598.0,989.7,549.1,1788.0
9195578,0,1,953.1,598.8,1597.0,989.9,549.2,1786.0
9195580,0,1,953.2,598.7,1586.0,990.2,549.5,1784.0
9195582,0,1,953.2,599.0,1586.0,990.8,549.4,1780.0
9195584,0,1,953.0,598.9,1582.0,991.3,549.5,1770.0
9195586,0,1,953.1,598.7,1578.0,992.0,549.8,1770.0
9195588,0,1,952.7,599.0,1577.0,992.3,550.0,1764.0
9195590,0,1,953.3,598.1,1576.0,992.8,550.1,1762.0
9195592,0,1,953.7,597.2,1576.0,993.7,550.1,1760.0
9195594,0,1,954.0,596.2,1576.0,993.7,550.0,1753.0
9195596,0,1,953.7,595.8,1573.0,993.6,549.8,1751.0
9195598,0,1,954.3,595.4,1565.0,993.8,549.7,1746.0
9195600,0,1,953.7,595.8,1559.0,993.6,549.8,1741.0
9195602,0,1,954.6,595.3,1558.0,993.8,549.7,1735.0
9195604,0,1,954.6,595.5,1557.0,993.3,550.3,1731.0
9195606,0,1,954.4,595.6,1556.0,993.4,550.7,1727.0
9195608,0,1,954.2,595.9,1550.0,993.1,551.2,1720.0
9195610,0,1,954.3,595.8,1548.0,993.2,551.6,1713.0
9195612,0,1,954.1,595.8,1545.0,993.1,551.9,1707.0
9195614,0,1,954.3,595.6,1545.0,992.8,552.0,1707.0
9195616,0,1,953.8,595.8,1543.0,992.3,552.1,1707.0
9195618,0,1,953.5,595.7,1540.0,992.3,552.3,1697.0
9195620,0,1,953.3,596.1,1537.0,992.1,552.6,1695.0
9195622,0,1,953.3,596.4,1535.0,992.2,553.0,1694.0
9195624,0,1,953.8,595.9,1528.0,992.0,553.2,1692.0
9195626,0,1,953.3,595.9,1528.0,992.3,553.3,1690.0
9195628,0,1,953.2,596.1,1526.0,992.2,553.4,1685.0
9195630,0,1,953.2,596.1,1525.0,992.2,553.5,1683.0
9195632,0,1,953.4,596.0,1524.0,992.2,554.1,1681.0
9195634,0,1,952.3,595.7,1524.0,992.2,554.4,1677.0
9195636,0,1,951.2,595.9,1522.0,992.2,554.6,1673.0
9195638,0,1,950.2,595.7,1521.0,992.1,554.6,1670.0
9195640,0,1,950.0,595.7,1512.0,992.2,554.7,1662.0
9195642,0,1,949.9,595.5,1512.0,991.9,554.5,1662.0
9195644,0,1,949.9,595.5,1509.0,991.8,554.4,1661.0
9195646,0,1,950.0,595.4,1506.0,991.9,554.6,1653.0
9195648,0,1,950.3,594.3,1506.0,991.7,554.5,1649.0
9195650,0,1,950.1,594.5,1506.0,991.6,554.4,1646.0
9195652,0,1,950.0,594.3,1498.0,991.6,554.3,1645.0
9195654,0,1,950.1,594.2,1496.0,990.9,554.2,1645.0
9195656,0,1,950.2,593.8,1495.0,990.1,554.6,1640.0
9195658,0,1,950.1,593.9,1494.0,989.3,554.9,1634.0
9195660,0,1,949.9,593.6,1491.0,989.5,554.7,1633.0
9195662,0,1,950.3,593.3,1487.0,989.4,554.9,1628.0
9195664,0,1,950.0,592.9,1487.0,989.4,555.0,1627.0
9195666,0,1,949.9,592.6,1486.0,989.4,555.0,1627.0
9195668,0,1,949.9,592.3,1486.0,989.5,555.2,1621.0
9195670,0,1,949.7,592.1,1486.0,989.4,555.5,1620.0
9195672,0,1,950.1,591.9,1486.0,989.3,555.4,1618.0
9195674,0,1,950.0,591.8,1479.0,989.3,555.5,1617.0
9195676,0,1,950.1,591.5,1479.0,989.4,555.5,1612.0
9195678,0,1,950.4,591.2,1479.0,989.2,555.4,1612.0
9195680,0,1,950.5,590.9,1477.0,989.1,555.6,1610.0
9195682,0,1,950.5,591.0,1473.0,988.6,555.9,1609.0
9195684,0,1,950.2,591.0,1468.0,988.1,556.0,1602.0
9195686,0,1,950.1,590.9,1468.0,987.4,556.1,1600.0
9195688,0,1,950.1,590.6,1467.0,987.1,555.9,1599.0
9195690,0,1,947.4,589.7,1460.0,985.8,555.7,1593.0
9195692,0,1,947.1,588.8,1460.0,985.0,555.1,1589.0
9195694,0,1,944.7,588.8,1460.0,982.1,555.0,1588.0
9195696,0,1,941.2,588.6,1458.0,980.4,554.7,1587.0
9195698,0,1,940.3,588.3,1455.0,976.5,554.5,1577.0
9195700,0,1,940.0,588.2,1452.0,974.9,554.1,1577.0
9195702,0,1,938.8,588.2,1450.0,973.1,553.5,1571.0
9195704,0,1,938.8,588.0,1448.0,971.9,553.4,1571.0
9195706,0,1,938.6,588.0,1446.0,971.6,553.4,1561.0
9195708,0,1,938.3,587.9,1444.0,971.4,553.0,1561.0
9195710,0,1,938.6,587.0,1444.0,971.5,552.7,1559.0
9195712,0,1,938.8,586.1,1441.0,971.0,551.7,1556.0
9195714,0,1,939.0,585.8,1438.0,970.6,551.9,1556.0
9195716,0,1,939.3,584.7,1435.0,970.6,551.9,1549.0
9195718,0,1,940.1,583.7,1433.0,970.6,551.9,1549.0
9195720,0,1,939.8,583.3,1433.0,970.6,551.9,1549.0
9195722,0,1,939.9,582.0,1433.0,970.5,552.2,1540.0
9195724,0,1,940.1,581.7,1431.0,970.4,552.4,1539.0
9195726,0,1,940.3,581.6,1429.0,970.4,553.0,1538.0
9195728,0,1,939.8,581.4,1426.0,970.4,553.0,1531.0
9195730,0,1,939.6,581.4,1425.0,969.8,553.1,1529.0
9195732,0,1,939.6,581.2,1424.0,969.1,553.7,1528.0
9195734,0,1,939.0,581.0,1423.0,967.9,553.4,1521.0
9195736,0,1,938.8,580.9,1422.0,967.6,553.4,1519.0
9195738,0,1,938.6,580.8,1422.0,967.1,553.3,1516.0
9195740,0,1,937.9,580.7,1421.0,966.6,553.1,1512.0
9195742,0,1,937.8,580.8,1420.0,966.5,553.2,1510.0
9195744,0,1,937.9,580.5,1417.0,966.5,553.1,1509.0
9195746,0,1,937.8,580.8,1415.0,966.2,553.1,1507.0
9195748,0,1,937.8,580.7,1415.0,966.0,553.1,1506.0
9195750,0,1,938.1,580.8,1413.0,965.9,553.5,1503.0
9195752,0,1,938.0,580.5,1413.0,965.0,554.5,1497.0
9195754,0,1,937.8,580.3,1409.0,965.1,555.6,1495.0
9195756,0,1,937.6,580.5,1405.0,965.4,557.0,1493.0
9195758,0,1,938.2,580.7,1404.0,964.8,557.1,1491.0
9195760,0,1,939.1,580.3,1403.0,964.5,557.2,1486.0
9195762,0,1,939.2,580.0,1403.0,964.1,557.0,1485.0
9195764,0,1,939.6,579.8,1403.0,964.1,557.3,1485.0
9195766,0,1,939.1,579.6,1403.0,963.9,557.1,1484.0
9195768,0,1,939.7,579.7,1398.0,963.8,557.0,1477.0
9195770,0,1,940.0,579.5,1396.0,963.8,557.0,1477.0
9195772,0,1,940.8,579.3,1395.0,963.9,556.9,1475.0
9195774,0,1,941.4,579.3,1393.0,963.7,556.8,1473.0
9195776,0,1,941.6,579.5,1392.0,963.9,557.2,1473.0
9195778,0,1,941.4,579.2,1391.0,964.0,557.3,1470.0
9195780,0,1,941.2,579.1,1389.0,964.1,557.3,1467.0
9195782,0,1,941.2,579.0,1388.0,964.2,557.3,1467.0
9195784,0,1,940.8,578.3,1386.0,964.3,557.3,1467.0
9195786,0,1,940.6,577.6,1386.0,964.8,557.3,1464.0
9195788,0,1,940.7,577.6,1386.0,964.9,556.9,1462.0
9195790,0,1,941.4,577.5,1386.0,965.0,556.9,1455.0
9195792,0,1,941.7,577.8,1380.0,964.9,557.1,1455.0
9195794,0,1,941.9,577.7,1377.0,964.7,557.2,1455.0
9195796,0,1,942.0,577.5,1377.0,964.9,557.0,1451.0
9195798,0,1,942.0,577.4,1375.0,964.8,556.9,1450.0
9195800,0,1,942.4,577.3,1374.0,964.7,556.5,1450.0
9195802,0,1,942.8,576.8,1374.0,964.7,556.7,1448.0
9195804,0,1,942.7,576.7,1374.0,964.9,556.7,1447.0
9195806,0,1,943.1,576.6,1371.0,964.7,556.7,1441.0
9195808,0,1,943.4,576.2,1369.0,964.7,556.9,1439.0
9195810,0,1,943.5,576.1,1367.0,964.8,556.9,1438.0
9195812,0,1,943.4,576.1,1366.0,964.8,557.0,1435.0
9195814,0,1,943.7,575.9,1367.0,964.9,557.2,1432.0
9195816,0,1,943.4,575.7,1364.0,964.8,557.6,1431.0
9195818,0,1,943.6,575.2,1362.0,964.9,557.5,1427.0
9195820,0,1,943.8,574.9,1362.0,964.5,557.5,1424.0
9195822,0,1,944.1,574.6,1362.0,964.3,557.1,1423.0
9195824,0,1,943.6,574.5,1361.0,963.7,557.2,1420.0
9195826,0,1,943.7,574.4,1360.0,964.0,557.3,1420.0
9195828,0,1,943.7,573.7,1359.0,964.2,557.1,1420.0
9195830,0,1,944.2,574.0,1359.0,964.5,556.9,1417.0
9195832,0,1,945.0,574.4,1352.0,964.5,556.8,1414.0
9195834,0,1,946.3,574.2,1350.0,964.5,556.7,1412.0
9195836,0,1,946.1,574.1,1349.0,965.1,556.7,1409.0
9195838,0,1,946.1,573.8,1349.0,965.1,556.6,1407.0
9195840,0,1,946.1,573.6,1349.0,964.9,556.2,1403.0
9195842,0,1,945.9,573.2,1346.0,964.9,555.6,1399.0
9195844,0,1,946.0,573.0,1343.0,964.7,555.0,1399.0
9195846,0,1,946.2,572.5,1341.0,964.9,554.8,1399.0
9195848,0,1,946.3,572.1,1339.0,964.5,554.9,1397.0
9195850,0,1,946.5,571.5,1336.0,964.6,554.5,1397.0
9195852,0,1,946.4,571.6,1334.0,963.8,554.6,1396.0
9195854,0,1,946.5,571.4,1332.0,963.8,554.6,1395.0
9195856,0,1,946.5,570.6,1331.0,963.6,554.3,1393.0
9195858,0,1,946.6,570.5,1329.0,963.5,553.9,1392.0
9195860,0,1,946.4,570.6,1328.0,963.3,554.0,1389.0
9195862,0,1,946.9,569.5,1327.0,963.4,554.0,1388.0
9195864,0,1,946.9,569.5,1327.0,963.8,554.1,1388.0
9195866,0,1,947.0,569.4,1326.0,964.3,554.0,1385.0
9195868,0,1,947.3,569.0,1326.0,964.6,553.9,1382.0
9195870,0,1,947.7,568.8,1326.0,964.7,553.7,1380.0
9195872,0,1,948.1,568.7,1324.0,964.4,553.9,1375.0
9195874,0,1,948.7,567.7,1322.0,965.1,553.4,1374.0
9195876,0,1,948.9,567.4,1318.0,964.5,553.4,1374.0
9195878,0,1,949.2,567.4,1315.0,964.4,553.4,1372.0
9195880,0,1,948.4,567.5,1314.0,964.0,553.2,1370.0
9195882,0,1,948.5,566.9,1314.0,964.0,552.8,1367.0
9195884,0,1,948.3,566.4,1311.0,963.5,552.7,1365.0
9195886,0,1,948.3,566.3,1311.0,963.4,552.5,1364.0
