8990206,0,1,956.8,479.4,1952.0,962.6,543.6,2307.0
8990208,0,1,957.3,479.0,1953.0,962.6,543.3,2307.0
8990210,0,1,957.3,478.6,1953.0,962.7,543.0,2307.0
8990212,0,1,957.4,478.5,1953.0,962.9,542.6,2307.0
8990214,0,1,957.1,478.5,1954.0,962.6,542.6,2305.0
8990216,0,1,957.6,478.4,1954.0,962.7,542.6,2305.0
8990218,0,1,958.0,478.5,1952.0,962.6,542.0,2305.0
8990220,0,1,958.0,478.3,1953.0,962.5,541.3,2305.0
8990222,0,1,958.0,478.3,1953.0,962.7,540.0,2305.0
8990224,0,1,958.1,477.6,1953.0,963.1,539.6,2305.0
8990226,0,1,957.9,477.1,1953.0,963.6,539.3,2305.0
8990228,0,1,957.9,476.5,1953.0,963.8,539.1,2306.0
8990230,0,1,958.1,476.3,1953.0,963.8,539.0,2306.0
8990232,0,1,958.2,476.0,1952.0,963.8,537.5,2306.0
8990234,0,1,958.0,476.3,1952.0,963.8,537.3,2306.0
8990236,0,1,958.1,476.3,1951.0,964.0,537.2,2306.0
8990238,0,1,957.3,476.3,1953.0,963.8,537.1,2306.0
8990240,0,1,957.1,476.2,1956.0,963.9,537.5,2306.0
8990242,0,1,956.8,476.5,1954.0,963.7,537.6,2307.0
8990244,0,1,956.8,476.6,1955.0,963.7,537.5,2307.0
8990246,0,1,956.9,476.4,1955.0,963.5,537.5,2307.0
8990248,0,1,957.1,476.0,1955.0,963.6,537.5,2307.0
8990250,0,1,956.8,476.4,1955.0,963.4,536.9,2307.0
8990252,0,1,957.2,476.3,1954.0,963.4,536.9,2307.0
8990254,0,1,957.5,476.4,1954.0,963.3,537.0,2307.0
8990256,0,1,957.4,476.4,1955.0,963.4,536.9,2307.0
8990258,0,1,957.2,476.2,1956.0,963.3,536.9,2308.0
8990260,0,1,956.7,476.0,1957.0,963.4,536.8,2308.0
8990262,0,1,956.4,476.4,1957.0,964.1,536.9,2308.0
8990264,0,1,956.5,476.4,1958.0,964.0,536.8,2307.0
8990266,0,1,956.5,476.7,1957.0,964.0,536.7,2307.0
8990268,0,1,956.3,476.9,1957.0,964.1,536.7,2307.0
8990270,0,1,956.5,477.5,1956.0,963.9,536.7,2308.0
8990272,0,1,956.6,477.7,1955.0,964.2,536.8,2308.0
8990274,0,1,956.7,477.9,1949.0,964.5,536.9,2309.0
8990276,0,1,956.4,478.9,1949.0,964.7,536.5,2308.0
8990278,0,1,956.9,478.8,1949.0,964.8,536.8,2307.0
8990280,0,1,957.4,479.5,1948.0,965.2,537.0,2308.0
8990282,0,1,957.6,480.2,1947.0,965.4,536.9,2310.0
8990284,0,1,957.9,480.1,1947.0,965.8,537.3,2310.0
8990286,0,1,958.1,480.1,1947.0,965.9,537.2,2310.0
8990288,0,1,957.8,479.7,1947.0,966.0,537.4,2311.0
8990290,0,1,958.1,479.8,1946.0,966.0,537.4,2312.0
8990292,0,1,958.2,479.5,1946.0,966.2,537.4,2313.0
8990294,0,1,958.2,479.3,1947.0,966.2,537.0,2313.0
8990296,0,1,958.1,478.6,1950.0,966.3,536.9,2313.0
8990298,0,1,957.8,478.5,1950.0,966.3,536.8,2320.0
8990300,0,1,957.4,478.2,1950.0,966.3,537.0,2320.0
8990302,0,1,957.2,478.5,1949.0,966.5,537.2,2316.0
8990304,0,1,957.1,478.9,1949.0,966.4,537.4,2316.0
8990306,0,1,956.9,479.0,1948.0,966.3,537.5,2320.0
8990308,0,1,957.0,479.0,1948.0,966.2,537.6,2320.0
8990310,0,1,957.0,479.0,1949.0,966.1,537.5,2320.0
8990312,0,1,957.2,479.2,1948.0,966.1,537.3,2320.0
8990314,0,1,956.8,479.2,1948.0,966.0,537.3,2319.0
8990316,0,1,956.6,479.0,1948.0,965.8,537.2,2318.0
8990318,0,1,956.5,478.9,1950.0,965.4,537.3,2316.0
8990320,0,1,956.6,478.8,1949.0,965.5,537.1,2316.0
8990322,0,1,956.6,478.9,1948.0,965.2,537.0,2316.0
8990324,0,1,956.9,478.7,1948.0,965.0,537.2,2314.0
8990326,0,1,957.1,478.5,1948.0,964.8,537.1,2314.0
8990328,0,1,957.3,478.5,1950.0,964.8,537.0,2313.0
8990330,0,1,957.3,478.1,1952.0,964.8,536.9,2314.0
8990332,0,1,957.4,478.1,1952.0,964.9,536.8,2314.0
8990334,0,1,958.1,478.1,1951.0,965.1,537.5,2314.0
8990336,0,1,958.4,478.4,1948.0,965.5,538.3,2315.0
8990338,0,1,958.5,480.8,1947.0,966.1,540.2,2315.0
8990340,0,1,958.6,482.0,1946.0,968.0,543.2,2315.0
8990342,0,1,958.5,490.1,1940.0,968.8,544.3,2316.0
8990344,0,1,959.1,491.3,1934.0,969.1,546.5,2317.0
8990346,0,1,959.7,494.3,1932.0,969.0,548.5,2317.0
8990348,0,1,962.5,495.1,1931.0,968.9,551.3,2318.0
8990350,0,1,962.2,497.2,1928.0,968.4,552.4,2319.0
8990352,0,1,962.1,498.2,1928.0,967.8,552.4,2319.0
8990354,0,1,962.1,498.6,1928.0,967.4,552.5,2318.0
8990356,0,1,961.9,497.9,1929.0,967.2,552.4,2316.0
8990358,0,1,961.7,497.2,1934.0,967.0,552.2,2316.0
8990360,0,1,961.3,496.4,1936.0,967.2,551.6,2317.0
8990362,0,1,961.0,495.6,1945.0,967.4,551.4,2316.0
8990364,0,1,960.7,494.7,1944.0,967.6,551.3,2317.0
8990366,0,1,960.8,493.9,1944.0,967.8,551.2,2317.0
8990368,0,1,960.8,492.3,1946.0,968.1,550.8,2319.0
8990370,0,1,960.8,491.6,1943.0,968.1,550.2,2319.0
8990372,0,1,960.8,490.9,1944.0,968.1,550.1,2320.0
8990374,0,1,961.0,489.5,1945.0,968.2,549.9,2321.0
8990376,0,1,961.0,488.2,1950.0,968.1,549.9,2322.0
8990378,0,1,961.1,485.1,1955.0,968.3,550.0,2323.0
8990380,0,1,961.1,484.4,1960.0,968.2,549.2,2323.0
8990382,0,1,961.5,484.0,1963.0,967.9,549.0,2323.0
8990384,0,1,961.8,483.0,1967.0,967.6,549.0,2323.0
8990386,0,1,961.9,482.0,1967.0,967.6,548.9,2322.0
8990388,0,1,961.8,481.6,1967.0,967.4,548.9,2322.0
8990390,0,1,961.9,481.1,1968.0,967.7,549.7,2323.0
8990392,0,1,961.9,479.6,1970.0,967.5,549.8,2325.0
8990394,0,1,961.5,479.5,1973.0,967.5,549.9,2325.0
8990396,0,1,961.1,478.7,1977.0,967.1,549.6,2325.0
8990398,0,1,961.1,478.4,1977.0,967.2,549.7,2323.0
8990400,0,1,961.1,476.2,1978.0,967.2,549.9,2325.0
8990402,0,1,961.2,475.7,1980.0,967.3,549.6,2326.0
8990404,0,1,960.6,475.4,1981.0,967.1,549.7,2331.0
8990406,0,1,960.7,475.1,1982.0,966.9,549.4,2331.0
8990408,0,1,960.9,474.8,1985.0,966.6,549.3,2327.0
8990410,0,1,960.4,473.5,1989.0,966.3,548.9,2323.0
8990412,0,1,960.4,473.1,1989.0,965.9,548.9,2321.0
8990414,0,1,960.9,472.6,1989.0,965.9,549.1,2317.0
8990416,0,1,960.6,472.0,1992.0,965.7,549.4,2317.0
8990418,0,1,960.6,471.4,1993.0,965.7,549.5,2317.0
8990420,0,1,960.6,470.9,1994.0,965.5,549.5,2317.0
8990422,0,1,962.0,470.5,1997.0,965.6,549.6,2317.0
8990424,0,1,963.2,469.9,2003.0,964.1,549.7,2319.0
8990426,0,1,962.5,469.4,2004.0,964.1,549.6,2319.0
8990428,0,1,962.1,469.3,2004.0,964.3,549.4,2319.0
8990430,0,1,961.9,469.2,2002.0,964.4,549.1,2319.0
8990432,0,1,961.5,469.0,2002.0,964.6,549.1,2318.0
8990434,0,1,961.7,468.7,2000.0,964.8,549.1,2318.0
8990436,0,1,961.3,468.6,2001.0,964.8,549.2,2316.0
8990438,0,1,961.1,468.5,2002.0,965.0,549.3,2315.0
8990440,0,1,960.3,465.9,2002.0,964.9,549.3,2315.0
8990442,0,1,960.0,465.8,2003.0,965.1,549.2,2314.0
8990444,0,1,959.6,465.7,2004.0,964.8,549.2,2314.0
8990446,0,1,959.4,465.6,2004.0,964.7,549.2,2314.0
8990448,0,1,959.6,465.2,2004.0,964.7,549.6,2313.0
8990450,0,1,960.1,465.2,2004.0,964.9,549.6,2313.0
8990452,0,1,959.9,465.1,2004.0,964.8,549.6,2311.0
8990454,0,1,960.3,464.8,2006.0,965.0,549.7,2310.0
8990456,0,1,960.0,464.4,2007.0,965.2,549.5,2309.0
8990458,0,1,960.1,463.5,2008.0,965.6,549.5,2308.0
8990460,0,1,960.0,462.8,2009.0,965.6,549.5,2308.0
8990462,0,1,960.1,462.5,2008.0,965.8,549.2,2308.0
8990464,0,1,959.0,462.2,2009.0,966.0,549.1,2306.0
8990466,0,1,958.7,461.3,2011.0,966.2,549.1,2305.0
8990468,0,1,959.0,461.3,2008.0,966.3,549.1,2304.0
8990470,0,1,959.5,460.9,2006.0,966.6,548.5,2304.0
8990472,0,1,959.4,460.5,2007.0,966.5,548.8,2303.0
8990474,0,1,959.8,460.1,2007.0,966.6,548.9,2302.0
8990476,0,1,959.5,459.7,2008.0,966.7,549.0,2301.0
8990478,0,1,959.9,459.1,2009.0,966.7,549.4,2300.0
8990480,0,1,959.3,459.0,2009.0,966.9,549.7,2296.0
8990482,0,1,959.3,459.0,2009.0,966.9,549.8,2292.0
8990484,0,1,959.1,459.0,2007.0,967.0,549.9,2291.0
8990486,0,1,958.8,458.5,2006.0,966.9,550.2,2290.0
8990488,0,1,958.6,458.9,2006.0,967.1,550.4,2285.0
8990490,0,1,959.1,459.3,1999.0,967.5,551.1,2283.0
8990492,0,1,959.6,457.9,2000.0,967.7,550.9,2282.0
8990494,0,1,959.0,457.5,2000.0,968.0,550.8,2277.0
8990496,0,1,959.2,457.2,2001.0,968.3,550.7,2277.0
8990498,0,1,959.5,455.7,2002.0,968.6,550.9,2277.0
8990500,0,1,959.8,455.4,2001.0,969.2,550.9,2275.0
8990502,0,1,960.0,455.1,2000.0,969.6,550.9,2273.0
8990504,0,1,961.1,454.8,2003.0,969.8,551.1,2271.0
8990506,0,1,961.2,454.5,2005.0,970.1,550.9,2269.0
8990508,0,1,961.4,448.4,2012.0,970.4,550.8,2256.0
8990510,0,1,961.9,449.8,2012.0,970.9,550.8,2256.0
8990512,0,1,962.0,450.1,2009.0,971.1,550.7,2256.0
8990514,0,1,962.3,449.7,2005.0,971.4,550.3,2251.0
8990516,0,1,961.7,449.9,2002.0,971.6,550.3,2247.0
8990518,0,1,962.3,449.2,2001.0,971.9,550.3,2241.0
8990520,0,1,962.8,448.4,1995.0,971.9,549.3,2239.0
8990522,0,1,963.3,448.5,1995.0,972.0,549.1,2237.0
8990524,0,1,963.4,448.3,1988.0,972.0,548.8,2236.0
8990526,0,1,963.6,448.2,1988.0,972.2,548.6,2230.0
8990528,0,1,963.7,448.1,1988.0,972.3,548.3,2228.0
8990530,0,1,964.6,448.1,1985.0,972.7,548.3,2221.0
8990532,0,1,964.5,447.5,1980.0,972.8,548.3,2218.0
8990534,0,1,964.2,447.6,1980.0,972.5,548.5,2210.0
8990536,0,1,962.8,447.5,1978.0,972.2,548.4,2205.0
8990538,0,1,959.6,447.6,1968.0,968.6,548.5,2201.0
8990540,0,1,958.3,446.8,1966.0,962.4,548.2,2199.0
8990542,0,1,954.8,446.6,1965.0,957.3,548.8,2197.0
8990544,0,1,950.9,446.3,1963.0,952.7,549.2,2187.0
8990546,0,1,949.1,445.9,1962.0,948.7,549.6,2177.0
8990548,0,1,947.2,445.7,1962.0,948.0,549.8,2176.0
8990550,0,1,946.2,445.6,1960.0,947.8,550.7,2169.0
8990552,0,1,946.2,445.2,1959.0,948.1,550.5,2168.0
8990554,0,1,946.8,444.9,1955.0,948.5,550.6,2167.0
8990556,0,1,947.4,443.3,1951.0,949.4,550.3,2165.0
8990558,0,1,948.4,441.9,1950.0,949.3,547.7,2164.0
8990560,0,1,948.8,441.4,1950.0,950.0,547.6,2164.0
8990562,0,1,948.8,441.0,1946.0,950.6,547.7,2158.0
8990564,0,1,948.8,439.8,1940.0,951.0,547.7,2156.0
8990566,0,1,949.6,440.2,1940.0,951.0,547.9,2154.0
8990568,0,1,949.6,439.6,1934.0,951.1,548.2,2146.0
8990570,0,1,949.4,439.5,1934.0,951.2,548.6,2142.0
8990572,0,1,949.7,439.3,1934.0,951.4,549.1,2142.0
8990574,0,1,950.0,439.1,1928.0,951.7,549.7,2130.0
8990576,0,1,950.0,439.0,1923.0,951.9,550.3,2130.0
8990578,0,1,950.0,439.2,1921.0,952.0,550.5,2124.0
8990580,0,1,950.9,439.1,1920.0,952.3,550.5,2123.0
8990582,0,1,950.8,439.5,1919.0,952.6,550.8,2116.0
8990584,0,1,950.7,439.4,1915.0,952.7,550.7,2115.0
8990586,0,1,950.3,439.4,1911.0,952.7,550.9,2114.0
8990588,0,1,949.9,438.9,1907.0,953.0,550.9,2110.0
8990590,0,1,949.8,439.0,1907.0,953.1,550.8,2106.0
8990592,0,1,949.8,438.7,1907.0,953.0,550.6,2102.0
8990594,0,1,949.9,439.0,1898.0,953.1,550.6,2102.0
8990596,0,1,950.9,438.5,1897.0,953.7,550.5,2092.0
8990598,0,1,951.4,438.1,1897.0,954.0,550.7,2092.0
8990600,0,1,951.9,437.7,1897.0,953.9,550.6,2091.0
8990602,0,1,952.1,437.2,1894.0,953.8,550.5,2090.0
8990604,0,1,952.2,436.8,1891.0,953.5,550.9,2084.0
8990606,0,1,952.2,436.7,1891.0,953.4,551.3,2080.0
8990608,0,1,952.0,436.6,1887.0,952.5,551.3,2075.0
8990610,0,1,951.7,436.7,1884.0,952.5,552.0,2071.0
8990612,0,1,951.7,436.7,1883.0,952.6,552.7,2067.0
8990614,0,1,951.2,436.7,1879.0,952.5,553.0,2064.0
8990616,0,1,950.6,436.7,1876.0,952.5,553.2,2060.0
8990618,0,1,950.3,436.4,1872.0,952.4,553.3,2057.0
8990620,0,1,950.4,436.0,1869.0,952.3,553.4,2055.0
8990622,0,1,950.5,435.9,1869.0,952.2,554.1,2054.0
8990624,0,1,951.0,435.9,1866.0,952.2,554.5,2046.0
8990626,0,1,951.4,435.7,1864.0,952.3,554.6,2044.0
8990628,0,1,951.6,435.6,1863.0,952.3,554.7,2037.0
8990630,0,1,952.3,435.4,1863.0,952.3,554.5,2035.0
8990632,0,1,952.9,435.2,1861.0,951.3,554.3,2033.0
8990634,0,1,953.7,434.7,1860.0,951.4,553.7,2029.0
8990636,0,1,953.6,433.5,1858.0,951.4,553.2,2024.0
8990638,0,1,953.7,433.6,1856.0,951.5,553.1,2020.0
8990640,0,1,953.8,433.6,1851.0,951.6,553.1,2017.0
8990642,0,1,953.6,433.6,1847.0,951.7,553.4,2014.0
8990644,0,1,953.6,433.6,1846.0,952.1,553.3,2010.0
8990646,0,1,953.6,433.5,1846.0,952.5,553.2,2007.0
8990648,0,1,953.6,433.4,1843.0,952.8,553.2,2004.0
8990650,0,1,953.9,433.4,1841.0,953.2,553.3,2000.0
8990652,0,1,954.1,433.4,1836.0,953.3,553.2,1995.0
8990654,0,1,954.2,433.4,1832.0,953.3,553.2,1995.0
8990656,0,1,954.3,433.2,1832.0,953.6,553.2,1991.0
8990658,0,1,954.6,433.4,1828.0,953.9,553.4,1990.0
8990660,0,1,954.9,433.1,1826.0,954.2,553.9,1989.0
8990662,0,1,955.6,433.7,1824.0,954.3,554.3,1985.0
8990664,0,1,955.7,434.1,1823.0,954.3,555.3,1982.0
8990666,0,1,955.4,435.3,1820.0,954.4,556.2,1979.0
8990668,0,1,955.1,435.5,1817.0,954.4,556.7,1976.0
8990670,0,1,954.8,435.6,1813.0,954.4,557.7,1971.0
8990672,0,1,954.6,435.1,1811.0,954.4,557.7,1967.0
8990674,0,1,954.4,435.5,1809.0,954.0,557.9,1964.0
8990676,0,1,954.3,435.8,1805.0,954.0,558.2,1963.0
8990678,0,1,954.4,436.2,1802.0,953.9,558.6,1962.0
8990680,0,1,954.5,436.5,1801.0,954.1,560.9,1959.0
8990682,0,1,954.5,436.6,1800.0,954.1,561.8,1956.0
8990684,0,1,954.6,436.6,1796.0,954.2,561.8,1953.0
8990686,0,1,954.7,436.7,1795.0,954.5,562.8,1947.0
8990688,0,1,955.0,436.7,1794.0,955.0,563.8,1946.0
8990690,0,1,955.7,436.9,1791.0,955.0,564.1,1943.0
8990692,0,1,956.4,437.0,1788.0,955.5,564.5,1940.0
8990694,0,1,956.3,437.2,1787.0,956.0,564.9,1940.0
8990696,0,1,956.5,437.3,1787.0,956.3,566.0,1938.0
8990698,0,1,956.7,437.5,1777.0,956.4,566.0,1936.0
8990700,0,1,957.0,437.3,1776.0,956.5,566.4,1930.0
8990702,0,1,957.5,437.1,1775.0,956.5,566.4,1929.0
8990704,0,1,958.2,436.9,1773.0,956.9,567.0,1921.0
8990706,0,1,958.4,436.8,1770.0,958.3,567.7,1919.0
8990708,0,1,958.7,436.6,1769.0,958.4,567.7,1918.0
8990710,0,1,959.6,436.3,1768.0,958.4,568.0,1914.0
8990712,0,1,959.8,435.8,1768.0,959.1,568.0,1914.0
8990714,0,1,959.9,435.9,1768.0,959.2,568.2,1909.0
8990716,0,1,960.2,435.9,1761.0,959.3,568.4,1906.0
8990718,0,1,960.5,436.2,1760.0,960.3,568.6,1904.0
8990720,0,1,960.7,436.4,1759.0,960.4,569.2,1900.0
8990722,0,1,961.0,436.5,1744.0,960.6,569.8,1897.0
8990724,0,1,960.9,436.3,1744.0,960.7,570.2,1894.0
8990726,0,1,961.3,437.4,1744.0,960.7,570.7,1886.0
8990728,0,1,961.7,437.5,1744.0,961.4,570.8,1886.0
8990730,0,1,962.0,437.2,1741.0,961.6,570.8,1880.0
8990732,0,1,962.4,437.9,1738.0,962.0,571.7,1873.0
8990734,0,1,962.6,438.7,1732.0,961.9,572.7,1872.0
8990736,0,1,962.6,438.7,1729.0,961.9,572.8,1871.0
8990738,0,1,962.4,438.9,1727.0,961.5,572.9,1868.0
8990740,0,1,963.5,439.1,1724.0,961.3,572.9,1868.0
8990742,0,1,964.4,439.6,1722.0,961.0,572.9,1867.0
8990744,0,1,963.6,440.0,1718.0,960.8,572.8,1866.0
8990746,0,1,963.1,440.5,1715.0,960.5,572.8,1860.0
8990748,0,1,963.0,442.1,1708.0,960.8,572.5,1857.0
8990750,0,1,963.3,441.1,1702.0,960.6,572.2,1856.0
8990752,0,1,963.7,441.2,1702.0,960.6,572.2,1856.0
8990754,0,1,963.6,441.4,1700.0,960.4,572.4,1852.0
8990756,0,1,963.7,439.9,1703.0,960.4,572.5,1849.0
8990758,0,1,963.4,438.4,1707.0,960.3,572.2,1849.0
8990760,0,1,963.7,438.9,1705.0,960.2,571.9,1846.0
8990762,0,1,963.7,438.2,1708.0,960.1,571.9,1844.0
8990764,0,1,964.0,437.4,1707.0,959.9,571.8,1842.0
8990766,0,1,964.0,437.0,1706.0,959.9,571.6,1839.0
8990768,0,1,964.1,436.4,1704.0,959.9,571.3,1834.0
8990770,0,1,963.9,436.6,1703.0,959.9,571.1,1831.0
8990772,0,1,965.3,436.8,1698.0,959.8,571.1,1827.0
8990774,0,1,965.4,437.0,1696.0,959.4,571.1,1825.0
8990776,0,1,965.5,436.9,1694.0,958.8,571.0,1821.0
8990778,0,1,965.3,437.5,1691.0,958.4,569.5,1816.0
8990780,0,1,966.2,437.0,1690.0,958.6,569.3,1811.0
8990782,0,1,967.1,436.6,1689.0,958.7,569.6,1806.0
8990784,0,1,967.1,436.5,1685.0,958.9,569.7,1803.0
8990786,0,1,966.9,436.9,1685.0,958.8,569.9,1801.0
8990788,0,1,967.2,436.3,1685.0,958.7,569.9,1799.0
8990790,0,1,967.1,435.7,1683.0,958.5,570.0,1799.0
8990792,0,1,967.1,436.1,1682.0,958.5,570.2,1797.0
8990794,0,1,967.3,436.3,1678.0,958.4,570.4,1796.0
8990796,0,1,966.8,436.3,1676.0,957.4,570.9,1792.0
8990798,0,1,966.2,436.3,1675.0,956.8,571.3,1789.0
8990800,0,1,966.1,436.3,1674.0,956.8,571.4,1785.0
8990802,0,1,966.0,435.6,1673.0,956.7,571.5,1783.0
8990804,0,1,966.1,434.9,1673.0,956.8,571.7,1783.0
8990806,0,1,966.1,434.9,1672.0,956.6,571.9,1780.0
8990808,0,1,966.0,434.7,1668.0,956.4,572.6,1778.0
8990810,0,1,966.0,435.3,1667.0,956.3,572.7,1776.0
8990812,0,1,966.0,436.0,1667.0,956.1,572.8,1774.0
8990814,0,1,966.0,435.3,1663.0,956.0,572.9,1773.0
8990816,0,1,965.7,436.0,1662.0,955.9,572.8,1771.0
8990818,0,1,965.7,436.2,1661.0,955.2,573.0,1769.0
8990820,0,1,965.7,436.3,1660.0,954.4,573.3,1763.0
8990822,0,1,965.5,436.3,1660.0,953.7,573.4,1759.0
8990824,0,1,965.3,436.0,1656.0,952.9,573.6,1756.0
8990826,0,1,965.1,435.6,1655.0,952.7,573.7,1753.0
8990828,0,1,964.8,436.1,1655.0,952.4,573.8,1751.0
8990830,0,1,964.9,436.1,1649.0,952.0,573.8,1750.0
8990832,0,1,964.9,436.0,1647.0,952.1,573.8,1750.0
8990834,0,1,964.5,435.7,1646.0,951.9,574.1,1745.0
8990836,0,1,965.5,435.5,1640.0,951.7,574.4,1744.0
8990838,0,1,965.4,436.2,1639.0,951.9,574.7,1744.0
8990840,0,1,965.2,436.3,1639.0,952.0,575.1,1744.0
8990842,0,1,963.9,436.3,1638.0,952.0,575.2,1737.0
8990844,0,1,963.8,437.7,1637.0,952.1,575.1,1735.0
8990846,0,1,963.9,437.4,1630.0,951.9,575.2,1734.0
8990848,0,1,963.8,437.4,1624.0,952.3,574.7,1727.0
8990850,0,1,964.4,437.5,1616.0,952.3,574.7,1727.0
8990852,0,1,965.0,436.7,1615.0,952.1,574.5,1727.0
8990854,0,1,964.6,436.3,1615.0,952.0,574.7,1719.0
8990856,0,1,964.8,436.3,1608.0,952.1,575.0,1718.0
8990858,0,1,964.9,436.3,1608.0,951.7,575.2,1718.0
8990860,0,1,964.9,434.9,1608.0,951.5,575.3,1715.0
8990862,0,1,965.2,434.3,1606.0,951.5,575.4,1713.0
8990864,0,1,965.0,434.2,1608.0,951.6,575.9,1713.0
8990866,0,1,965.3,434.4,1604.0,951.4,575.8,1711.0
8990868,0,1,965.5,433.5,1602.0,951.5,575.7,1709.0
