9208662,0,1,936.7,551.0,1371.0,960.8,518.7,2038.0
9208664,0,1,937.1,550.9,1370.0,960.8,518.6,2038.0
9208666,0,1,937.0,550.9,1370.0,960.7,518.6,2038.0
9208668,0,1,937.6,551.1,1371.0,960.9,518.7,2038.0
9208670,0,1,937.1,550.5,1371.0,960.7,518.8,2038.0
9208672,0,1,937.1,550.9,1370.0,960.8,519.2,2039.0
9208674,0,1,937.0,550.8,1369.0,960.5,519.2,2039.0
9208676,0,1,937.5,550.8,1367.0,961.1,519.6,2040.0
9208678,0,1,937.3,550.4,1367.0,960.8,519.5,2041.0
9208680,0,1,937.5,550.7,1370.0,961.1,519.8,2043.0
9208682,0,1,937.4,550.6,1370.0,961.0,519.6,2042.0
9208684,0,1,937.7,550.5,1370.0,961.3,519.8,2043.0
9208686,0,1,937.0,550.9,1370.0,961.2,519.8,2042.0
9208688,0,1,937.3,551.3,1370.0,961.5,520.1,2043.0
9208690,0,1,937.2,551.3,1371.0,961.0,520.2,2042.0
9208692,0,1,936.7,551.6,1372.0,961.1,520.6,2042.0
9208694,0,1,936.0,551.7,1374.0,960.9,520.6,2042.0
9208696,0,1,935.7,552.0,1374.0,961.5,520.7,2042.0
9208698,0,1,935.7,552.3,1373.0,961.4,520.9,2042.0
9208700,0,1,936.2,552.6,1373.0,961.6,521.3,2042.0
9208702,0,1,936.1,552.7,1372.0,961.5,521.2,2042.0
9208704,0,1,936.9,553.2,1373.0,962.0,521.3,2042.0
9208706,0,1,936.5,553.2,1373.0,961.7,521.2,2043.0
9208708,0,1,936.3,553.4,1373.0,961.7,521.0,2043.0
9208710,0,1,935.7,553.1,1374.0,961.6,520.9,2043.0
9208712,0,1,935.3,553.0,1375.0,961.8,520.9,2043.0
9208714,0,1,934.6,552.0,1376.0,961.8,520.9,2042.0
9208716,0,1,935.0,552.5,1375.0,962.0,520.9,2042.0
9208718,0,1,935.0,552.5,1374.0,961.9,520.8,2042.0
9208720,0,1,935.7,552.5,1374.0,962.1,520.7,2043.0
9208722,0,1,935.4,552.1,1375.0,961.9,520.6,2044.0
9208724,0,1,935.4,551.9,1375.0,962.0,520.7,2043.0
9208726,0,1,935.3,552.1,1376.0,961.6,520.4,2044.0
9208728,0,1,935.5,552.0,1376.0,961.7,520.1,2044.0
9208730,0,1,935.5,552.2,1377.0,961.6,520.0,2044.0
9208732,0,1,935.7,552.1,1378.0,962.0,520.4,2044.0
9208734,0,1,935.7,552.1,1379.0,961.0,520.6,2044.0
9208736,0,1,935.7,552.2,1379.0,961.4,520.8,2044.0
9208738,0,1,935.5,552.5,1379.0,961.6,520.8,2044.0
9208740,0,1,935.7,552.9,1377.0,962.5,520.5,2045.0
9208742,0,1,935.6,552.6,1377.0,962.8,520.6,2045.0
9208744,0,1,936.0,552.5,1378.0,963.2,520.7,2046.0
9208746,0,1,935.5,552.4,1381.0,963.3,520.7,2047.0
9208748,0,1,935.2,552.6,1382.0,963.6,520.8,2048.0
9208750,0,1,933.9,552.5,1382.0,963.4,520.7,2048.0
9208752,0,1,934.4,552.4,1383.0,963.6,520.7,2050.0
9208754,0,1,933.7,552.0,1382.0,963.7,520.5,2050.0
9208756,0,1,934.4,552.1,1382.0,963.7,520.4,2050.0
9208758,0,1,934.9,552.1,1381.0,964.0,519.9,2050.0
9208760,0,1,935.4,552.2,1381.0,964.4,519.5,2050.0
9208762,0,1,935.6,552.2,1381.0,964.3,518.8,2050.0
9208764,0,1,935.1,551.7,1381.0,964.4,518.9,2051.0
9208766,0,1,934.7,551.0,1381.0,964.2,518.8,2051.0
9208768,0,1,934.8,551.2,1380.0,964.3,518.8,2050.0
9208770,0,1,934.8,551.1,1380.0,964.2,518.5,2050.0
9208772,0,1,935.1,551.3,1379.0,964.4,518.1,2051.0
9208774,0,1,935.3,551.0,1378.0,964.3,518.0,2051.0
9208776,0,1,936.6,551.0,1378.0,964.8,517.9,2051.0
9208778,0,1,937.8,551.0,1378.0,964.4,517.8,2052.0
9208780,0,1,937.8,551.2,1378.0,964.5,518.1,2051.0
9208782,0,1,937.8,551.7,1379.0,964.6,518.1,2053.0
9208784,0,1,937.1,552.4,1381.0,964.6,518.2,2054.0
9208786,0,1,937.3,552.4,1381.0,965.0,517.9,2057.0
9208788,0,1,936.9,552.6,1381.0,965.4,517.7,2062.0
9208790,0,1,937.2,552.6,1381.0,965.6,517.7,2062.0
9208792,0,1,937.5,552.8,1380.0,965.5,517.8,2062.0
9208794,0,1,937.5,552.6,1379.0,965.3,517.8,2061.0
9208796,0,1,937.6,552.7,1378.0,965.4,518.0,2061.0
9208798,0,1,937.4,552.7,1378.0,965.4,518.1,2061.0
9208800,0,1,937.2,552.8,1380.0,965.6,518.2,2061.0
9208802,0,1,937.6,553.3,1382.0,966.7,520.1,2057.0
9208804,0,1,938.0,553.9,1381.0,967.6,521.9,2057.0
9208806,0,1,939.1,554.0,1384.0,968.3,524.3,2057.0
9208808,0,1,939.4,554.1,1386.0,969.1,525.2,2060.0
9208810,0,1,939.7,554.5,1387.0,969.2,526.1,2060.0
9208812,0,1,941.1,555.0,1387.0,969.4,526.7,2061.0
9208814,0,1,941.8,555.8,1388.0,969.3,527.2,2062.0
9208816,0,1,941.2,556.6,1389.0,968.0,528.2,2062.0
9208818,0,1,940.5,556.8,1390.0,965.9,529.1,2060.0
9208820,0,1,939.7,557.0,1390.0,965.9,529.4,2059.0
9208822,0,1,939.4,557.1,1390.0,966.2,529.6,2059.0
9208824,0,1,939.6,558.0,1388.0,966.3,529.6,2059.0
9208826,0,1,939.2,557.8,1389.0,966.4,529.8,2059.0
9208828,0,1,939.2,557.7,1390.0,966.8,529.9,2059.0
9208830,0,1,939.3,557.6,1390.0,967.1,529.9,2059.0
9208832,0,1,939.9,557.6,1390.0,967.9,529.9,2060.0
9208834,0,1,940.1,557.6,1389.0,968.0,529.8,2061.0
9208836,0,1,940.4,557.7,1390.0,968.2,529.9,2061.0
9208838,0,1,940.3,557.1,1390.0,968.3,529.8,2061.0
9208840,0,1,940.3,556.7,1392.0,968.4,529.7,2060.0
9208842,0,1,940.2,555.9,1401.0,968.8,529.5,2060.0
9208844,0,1,940.6,556.1,1401.0,969.2,529.5,2060.0
9208846,0,1,940.4,556.2,1401.0,969.2,529.4,2063.0
9208848,0,1,940.5,556.3,1399.0,969.2,529.3,2063.0
9208850,0,1,940.5,556.3,1398.0,969.2,529.3,2063.0
9208852,0,1,940.5,556.5,1398.0,969.2,529.3,2063.0
9208854,0,1,940.4,555.9,1396.0,969.2,529.3,2063.0
9208856,0,1,940.5,555.6,1395.0,969.2,529.5,2062.0
9208858,0,1,940.7,554.9,1395.0,969.1,529.3,2062.0
9208860,0,1,940.9,554.3,1395.0,969.1,529.2,2061.0
9208862,0,1,941.1,554.3,1394.0,969.1,529.0,2062.0
9208864,0,1,940.8,554.5,1394.0,968.9,529.0,2062.0
9208866,0,1,940.6,554.3,1394.0,969.1,529.0,2064.0
9208868,0,1,940.5,554.3,1394.0,969.1,529.1,2064.0
9208870,0,1,940.4,554.0,1393.0,969.0,529.2,2064.0
9208872,0,1,940.6,554.1,1393.0,969.0,529.5,2063.0
9208874,0,1,940.6,554.0,1395.0,968.9,529.5,2062.0
9208876,0,1,941.4,554.1,1394.0,968.8,529.6,2061.0
9208878,0,1,942.1,553.6,1394.0,968.9,529.5,2061.0
9208880,0,1,942.2,553.7,1393.0,969.0,529.7,2062.0
9208882,0,1,942.3,553.5,1393.0,969.2,529.6,2065.0
9208884,0,1,942.6,553.2,1395.0,969.4,529.9,2066.0
9208886,0,1,942.1,553.1,1397.0,969.5,529.9,2067.0
9208888,0,1,942.5,553.4,1396.0,969.6,530.1,2067.0
9208890,0,1,942.9,553.3,1397.0,969.7,530.7,2068.0
9208892,0,1,942.5,553.5,1397.0,969.9,531.5,2068.0
9208894,0,1,942.1,553.4,1400.0,969.9,531.6,2066.0
9208896,0,1,942.9,553.3,1400.0,970.1,532.0,2065.0
9208898,0,1,943.7,553.1,1400.0,969.9,531.9,2065.0
9208900,0,1,943.8,553.4,1400.0,969.8,532.1,2065.0
9208902,0,1,943.8,553.3,1400.0,970.0,532.5,2059.0
9208904,0,1,944.0,553.6,1399.0,970.3,533.1,2059.0
9208906,0,1,943.9,553.6,1400.0,970.6,533.3,2059.0
9208908,0,1,944.1,553.8,1400.0,971.0,533.6,2058.0
9208910,0,1,944.1,553.7,1401.0,971.0,533.7,2057.0
9208912,0,1,944.6,554.0,1401.0,971.2,533.7,2056.0
9208914,0,1,944.8,554.1,1401.0,971.5,533.7,2056.0
9208916,0,1,945.3,554.7,1400.0,972.0,534.0,2056.0
9208918,0,1,946.1,554.6,1400.0,972.1,534.1,2056.0
9208920,0,1,946.4,554.5,1400.0,972.5,534.5,2054.0
9208922,0,1,946.5,554.4,1400.0,972.9,535.1,2053.0
9208924,0,1,946.8,554.6,1400.0,973.4,535.6,2051.0
9208926,0,1,946.8,553.8,1400.0,973.5,535.4,2049.0
9208928,0,1,946.9,553.8,1400.0,974.0,535.5,2048.0
9208930,0,1,947.4,553.5,1400.0,974.2,535.4,2048.0
9208932,0,1,947.9,553.3,1400.0,974.4,535.7,2047.0
9208934,0,1,947.9,553.2,1399.0,974.7,535.7,2047.0
9208936,0,1,948.1,553.6,1398.0,975.2,536.2,2045.0
9208938,0,1,950.2,553.4,1393.0,975.1,535.5,2044.0
9208940,0,1,951.3,553.6,1394.0,975.1,535.2,2041.0
9208942,0,1,951.7,553.2,1394.0,975.8,535.1,2039.0
9208944,0,1,951.4,552.8,1394.0,976.0,535.5,2036.0
9208946,0,1,952.4,551.9,1396.0,975.9,534.4,2036.0
9208948,0,1,953.5,547.4,1398.0,976.4,534.7,2036.0
9208950,0,1,956.0,546.4,1399.0,976.3,534.6,2030.0
9208952,0,1,955.8,546.3,1399.0,976.5,534.9,2030.0
9208954,0,1,955.9,546.2,1399.0,976.5,534.9,2028.0
9208956,0,1,956.0,546.6,1399.0,976.7,534.7,2025.0
9208958,0,1,956.5,545.7,1399.0,976.8,534.5,2023.0
9208960,0,1,957.3,545.3,1399.0,977.0,534.8,2022.0
9208962,0,1,957.5,545.3,1399.0,978.0,534.9,2022.0
9208964,0,1,957.7,544.6,1399.0,978.3,535.2,2017.0
9208966,0,1,958.1,543.5,1400.0,978.3,535.1,2017.0
9208968,0,1,958.6,542.3,1400.0,978.3,535.6,2016.0
9208970,0,1,958.6,541.4,1400.0,978.6,535.5,2016.0
9208972,0,1,958.7,541.1,1400.0,978.7,535.7,2010.0
9208974,0,1,958.9,539.1,1401.0,978.9,535.6,2010.0
9208976,0,1,959.0,539.5,1400.0,979.0,536.1,2010.0
9208978,0,1,959.2,539.3,1400.0,979.6,536.0,2010.0
9208980,0,1,960.7,538.2,1399.0,980.2,536.5,2009.0
9208982,0,1,961.1,536.6,1398.0,980.4,536.2,2004.0
9208984,0,1,961.2,536.9,1398.0,980.7,536.6,2002.0
9208986,0,1,961.2,536.7,1393.0,981.7,536.5,1996.0
9208988,0,1,961.2,536.3,1389.0,982.7,536.8,1990.0
9208990,0,1,961.7,536.0,1388.0,982.7,536.7,1989.0
9208992,0,1,961.8,536.3,1387.0,982.7,537.1,1988.0
9208994,0,1,961.9,536.1,1387.0,982.6,537.2,1982.0
9208996,0,1,962.4,535.7,1386.0,982.5,537.7,1980.0
9208998,0,1,962.4,535.5,1385.0,982.3,537.9,1974.0
9209000,0,1,962.7,535.6,1385.0,982.3,538.4,1969.0
9209002,0,1,962.5,535.3,1383.0,982.0,538.4,1967.0
9209004,0,1,962.6,535.3,1378.0,982.2,538.7,1965.0
9209006,0,1,962.1,534.6,1378.0,982.0,538.7,1963.0
9209008,0,1,962.1,534.7,1378.0,981.8,538.8,1962.0
9209010,0,1,962.6,534.9,1375.0,981.9,539.3,1957.0
9209012,0,1,963.2,535.0,1373.0,982.1,539.2,1952.0
9209014,0,1,962.7,534.8,1373.0,982.2,538.9,1951.0
9209016,0,1,962.6,535.3,1372.0,982.3,539.1,1949.0
9209018,0,1,962.5,535.5,1366.0,982.2,539.2,1948.0
9209020,0,1,962.6,536.7,1361.0,982.2,539.3,1947.0
9209022,0,1,962.6,536.3,1360.0,982.1,539.6,1943.0
9209024,0,1,962.7,536.4,1359.0,982.0,539.9,1938.0
9209026,0,1,963.5,536.3,1360.0,981.9,539.9,1936.0
9209028,0,1,964.2,535.6,1359.0,981.4,540.6,1929.0
9209030,0,1,964.0,535.3,1359.0,981.4,541.0,1926.0
9209032,0,1,964.6,535.0,1359.0,981.5,540.8,1926.0
9209034,0,1,965.0,534.3,1359.0,981.5,541.0,1925.0
9209036,0,1,965.2,534.7,1359.0,981.7,541.1,1921.0
9209038,0,1,965.2,534.8,1359.0,981.8,541.7,1917.0
9209040,0,1,965.4,534.9,1357.0,981.9,541.9,1917.0
9209042,0,1,965.3,534.9,1355.0,981.9,542.0,1915.0
9209044,0,1,965.4,535.1,1347.0,982.1,543.2,1910.0
9209046,0,1,959.5,535.0,1346.0,980.4,544.1,1905.0
9209048,0,1,959.6,535.6,1345.0,976.8,545.1,1896.0
9209050,0,1,958.8,536.1,1344.0,973.7,547.1,1896.0
9209052,0,1,956.6,537.3,1341.0,969.4,549.2,1886.0
9209054,0,1,954.2,537.5,1338.0,965.4,550.2,1886.0
9209056,0,1,949.1,542.9,1326.0,964.9,551.4,1880.0
9209058,0,1,949.0,543.1,1326.0,961.3,553.0,1876.0
9209060,0,1,948.5,543.3,1325.0,961.4,553.1,1874.0
9209062,0,1,947.8,543.0,1325.0,961.5,553.4,1870.0
9209064,0,1,947.5,543.2,1324.0,961.7,553.8,1870.0
9209066,0,1,947.4,542.4,1324.0,961.7,553.8,1868.0
9209068,0,1,947.5,542.3,1323.0,962.4,554.0,1866.0
9209070,0,1,947.5,542.2,1322.0,963.0,553.9,1865.0
9209072,0,1,947.1,541.2,1321.0,963.1,553.8,1865.0
9209074,0,1,947.1,540.3,1321.0,963.0,553.7,1862.0
9209076,0,1,947.2,540.1,1321.0,963.0,553.7,1859.0
9209078,0,1,947.9,540.1,1322.0,963.0,553.5,1858.0
9209080,0,1,948.6,537.3,1322.0,963.1,553.4,1856.0
9209082,0,1,949.1,536.5,1321.0,963.0,553.4,1854.0
9209084,0,1,949.3,535.6,1322.0,963.1,553.3,1852.0
9209086,0,1,948.9,535.3,1320.0,963.0,553.5,1848.0
9209088,0,1,949.0,533.5,1320.0,962.1,553.4,1844.0
9209090,0,1,949.1,533.2,1321.0,961.2,553.3,1844.0
9209092,0,1,949.5,533.1,1319.0,960.5,553.1,1841.0
9209094,0,1,949.8,532.9,1319.0,960.3,553.2,1839.0
9209096,0,1,949.7,533.2,1318.0,960.5,553.2,1833.0
9209098,0,1,950.1,533.0,1316.0,960.3,553.5,1828.0
9209100,0,1,949.6,533.1,1314.0,960.3,553.6,1828.0
9209102,0,1,949.0,532.8,1313.0,960.3,553.7,1824.0
9209104,0,1,949.6,532.7,1313.0,960.4,553.8,1824.0
9209106,0,1,950.2,532.7,1310.0,960.6,555.1,1824.0
9209108,0,1,950.2,532.7,1310.0,960.6,555.0,1818.0
9209110,0,1,950.2,532.8,1307.0,960.6,555.6,1814.0
9209112,0,1,950.2,532.8,1305.0,960.8,556.2,1812.0
9209114,0,1,950.9,533.3,1303.0,960.9,556.6,1809.0
9209116,0,1,950.6,533.1,1302.0,960.3,555.9,1805.0
9209118,0,1,950.5,533.1,1302.0,959.7,555.7,1802.0
9209120,0,1,950.5,532.5,1300.0,960.0,555.4,1802.0
9209122,0,1,949.0,532.0,1299.0,960.2,555.3,1792.0
9209124,0,1,949.1,531.4,1299.0,960.5,555.4,1792.0
9209126,0,1,949.0,530.8,1299.0,960.7,555.1,1792.0
9209128,0,1,949.4,530.7,1296.0,960.9,555.3,1786.0
9209130,0,1,949.7,530.6,1296.0,960.8,555.1,1785.0
9209132,0,1,951.1,530.6,1296.0,961.0,555.2,1781.0
9209134,0,1,951.6,530.6,1294.0,961.1,555.3,1780.0
9209136,0,1,952.0,529.8,1290.0,961.0,555.3,1779.0
9209138,0,1,952.0,529.7,1290.0,961.0,555.3,1773.0
9209140,0,1,952.0,529.5,1286.0,960.9,555.4,1771.0
9209142,0,1,952.7,529.5,1286.0,961.1,555.3,1770.0
9209144,0,1,953.0,529.4,1286.0,961.4,555.4,1767.0
9209146,0,1,952.5,528.5,1286.0,961.3,555.5,1765.0
9209148,0,1,952.3,527.5,1286.0,961.3,555.7,1763.0
9209150,0,1,952.3,527.5,1284.0,961.2,555.9,1753.0
9209152,0,1,952.4,527.5,1284.0,961.2,556.0,1753.0
9209154,0,1,952.7,527.6,1283.0,961.1,556.0,1751.0
9209156,0,1,953.1,527.4,1282.0,960.9,556.0,1750.0
9209158,0,1,953.7,527.3,1282.0,960.7,556.0,1749.0
9209160,0,1,954.3,527.0,1273.0,960.6,556.0,1744.0
9209162,0,1,954.2,526.3,1273.0,960.6,556.0,1742.0
9209164,0,1,955.1,526.2,1274.0,960.4,556.0,1741.0
9209166,0,1,956.0,526.1,1274.0,960.3,556.1,1735.0
9209168,0,1,955.8,525.9,1274.0,959.8,556.1,1731.0
9209170,0,1,955.7,525.6,1274.0,959.7,556.2,1727.0
9209172,0,1,955.5,524.9,1272.0,959.6,556.1,1727.0
9209174,0,1,955.3,524.6,1271.0,958.9,556.0,1724.0
9209176,0,1,955.9,524.2,1271.0,958.6,556.0,1723.0
9209178,0,1,956.5,524.0,1270.0,958.5,556.0,1722.0
9209180,0,1,956.3,524.1,1269.0,958.3,556.0,1717.0
9209182,0,1,956.2,523.7,1266.0,958.7,556.0,1713.0
9209184,0,1,955.4,523.4,1261.0,959.2,556.5,1713.0
9209186,0,1,955.6,523.4,1260.0,959.5,556.9,1713.0
9209188,0,1,955.6,523.0,1259.0,959.4,557.0,1710.0
9209190,0,1,955.6,523.4,1256.0,959.4,557.0,1707.0
9209192,0,1,955.3,523.8,1254.0,959.6,559.6,1704.0
9209194,0,1,954.8,523.9,1253.0,959.5,559.3,1699.0
9209196,0,1,954.8,523.8,1253.0,959.6,559.3,1694.0
9209198,0,1,954.4,524.0,1249.0,959.7,559.3,1692.0
9209200,0,1,954.5,523.2,1249.0,959.6,559.5,1690.0
9209202,0,1,954.0,522.9,1248.0,959.6,559.5,1686.0
9209204,0,1,953.4,522.9,1247.0,959.6,559.5,1682.0
9209206,0,1,954.3,522.9,1247.0,959.7,560.2,1679.0
9209208,0,1,954.1,522.1,1247.0,959.7,560.4,1677.0
9209210,0,1,954.3,522.8,1244.0,959.6,560.1,1677.0
9209212,0,1,953.6,522.9,1242.0,959.5,559.9,1676.0
9209214,0,1,953.8,522.7,1236.0,959.1,559.9,1670.0
9209216,0,1,953.8,522.7,1236.0,958.9,559.9,1669.0
9209218,0,1,953.8,522.4,1233.0,958.9,559.9,1666.0
9209220,0,1,953.6,522.1,1233.0,959.0,559.8,1664.0
9209222,0,1,954.8,521.6,1233.0,958.7,559.7,1662.0
9209224,0,1,955.8,521.6,1232.0,958.5,559.7,1661.0
9209226,0,1,955.5,521.6,1232.0,958.4,559.7,1661.0
9209228,0,1,955.8,521.5,1232.0,958.1,559.5,1654.0
9209230,0,1,955.4,521.3,1232.0,958.1,559.8,1654.0
9209232,0,1,955.2,520.1,1232.0,958.1,560.0,1652.0
9209234,0,1,955.1,519.1,1232.0,958.0,560.2,1651.0
9209236,0,1,955.3,519.0,1232.0,957.6,560.3,1648.0
9209238,0,1,956.1,518.6,1231.0,957.9,560.3,1647.0
9209240,0,1,956.7,518.3,1232.0,958.0,560.3,1646.0
9209242,0,1,956.7,518.1,1231.0,958.1,561.0,1646.0
9209244,0,1,956.8,518.2,1231.0,958.0,561.0,1639.0
9209246,0,1,957.1,518.1,1231.0,957.9,561.0,1639.0
9209248,0,1,956.9,518.2,1227.0,957.8,561.1,1638.0
9209250,0,1,956.8,518.2,1227.0,957.8,561.2,1637.0
9209252,0,1,956.9,518.2,1223.0,957.7,561.6,1633.0
9209254,0,1,956.9,518.1,1222.0,957.7,562.0,1632.0
9209256,0,1,956.5,518.3,1221.0,957.7,562.1,1630.0
9209258,0,1,956.4,518.2,1218.0,957.9,562.2,1628.0
9209260,0,1,955.8,518.2,1216.0,957.9,562.5,1627.0
9209262,0,1,956.2,518.2,1216.0,957.6,562.6,1623.0
9209264,0,1,956.2,517.4,1216.0,956.9,562.6,1623.0
9209266,0,1,957.0,516.5,1216.0,956.9,562.6,1623.0
9209268,0,1,957.7,516.7,1217.0,956.7,562.6,1620.0
9209270,0,1,957.3,516.8,1217.0,956.8,562.9,1617.0
9209272,0,1,956.8,517.0,1216.0,956.7,562.8,1615.0
9209274,0,1,957.7,516.7,1212.0,956.6,562.7,1615.0
9209276,0,1,958.1,516.9,1209.0,956.8,562.5,1614.0
9209278,0,1,958.1,516.4,1210.0,957.0,562.3,1613.0
9209280,0,1,958.1,515.9,1209.0,956.9,562.1,1613.0
9209282,0,1,958.0,515.5,1209.0,956.8,561.8,1611.0
9209284,0,1,957.8,515.4,1209.0,956.6,561.8,1610.0
9209286,0,1,958.4,515.3,1209.0,956.5,561.8,1605.0
9209288,0,1,958.2,515.3,1208.0,956.0,561.6,1604.0
9209290,0,1,958.6,515.4,1207.0,956.0,561.7,1602.0
9209292,0,1,958.7,515.4,1205.0,955.7,561.5,1601.0
9209294,0,1,958.7,515.5,1205.0,955.6,561.8,1600.0
9209296,0,1,957.8,515.8,1202.0,955.4,562.0,1598.0
9209298,0,1,956.8,515.3,1200.0,954.9,562.1,1592.0
9209300,0,1,956.7,515.2,1199.0,954.3,562.1,1590.0
9209302,0,1,956.7,515.2,1199.0,954.4,563.0,1589.0
9209304,0,1,956.4,515.2,1199.0,954.3,562.9,1587.0
9209306,0,1,956.3,515.3,1197.0,954.1,562.9,1587.0
9209308,0,1,956.2,514.6,1196.0,954.0,562.9,1583.0
9209310,0,1,957.0,513.9,1196.0,953.5,562.9,1583.0
9209312,0,1,957.8,513.3,1195.0,953.0,562.7,1580.0
9209314,0,1,957.5,513.1,1195.0,952.6,562.6,1580.0
9209316,0,1,957.1,513.0,1194.0,952.5,562.3,1580.0
9209318,0,1,958.1,512.9,1193.0,952.5,561.9,1572.0
