9195182	  990.5	  606.8	 1685.0	 1017.8	  559.9	 1896.0	.
MSG	9195184 Start Recording with 2
MSG	9195184 SYNCTIME
9195184	  990.8	  606.7	 1685.0	 1018.0	  560.0	 1896.0	.
9195186	  990.9	  606.9	 1686.0	 1018.0	  560.0	 1896.0	.
9195188	  991.0	  606.5	 1686.0	 1018.1	  560.3	 1896.0	.
9195190	  991.0	  606.1	 1687.0	 1018.1	  560.2	 1896.0	.
9195192	  991.8	  605.9	 1687.0	 1018.0	  560.1	 1897.0	.
9195194	  991.3	  605.8	 1688.0	 1017.7	  560.1	 1898.0	.
9195196	  992.1	  605.0	 1689.0	 1017.8	  560.0	 1899.0	.
9195198	  992.7	  604.2	 1691.0	 1017.7	  559.9	 1899.0	.
9195200	  993.1	  603.2	 1697.0	 1017.8	  559.8	 1898.0	.
MSG	9195201 DSP: FIXATION
9195202	  993.1	  600.6	 1698.0	 1017.6	  559.6	 1899.0	.
9195204	  993.4	  599.6	 1700.0	 1017.4	  559.4	 1900.0	.
9195206	  993.6	  598.6	 1703.0	 1016.9	  558.9	 1902.0	.
9195208	  993.6	  596.7	 1709.0	 1016.5	  558.5	 1903.0	.
9195210	  993.5	  596.3	 1712.0	 1015.5	  558.4	 1904.0	.
9195212	  993.5	  595.9	 1712.0	 1015.6	  558.3	 1905.0	.
9195214	  993.7	  594.7	 1713.0	 1015.6	  558.3	 1906.0	.
9195216	  994.1	  592.1	 1717.0	 1015.7	  558.1	 1906.0	.
9195218	  994.0	  589.5	 1721.0	 1015.6	  558.0	 1906.0	.
9195220	  993.9	  588.4	 1729.0	 1015.7	  557.9	 1905.0	.
9195222	  993.7	  587.8	 1730.0	 1015.6	  557.4	 1905.0	.
9195224	  994.1	  587.1	 1732.0	 1015.5	  556.8	 1904.0	.
9195226	  993.7	  587.1	 1733.0	 1015.3	  556.9	 1904.0	.
9195228	  993.8	  587.0	 1735.0	 1015.3	  557.0	 1904.0	.
9195230	  993.8	  585.4	 1734.0	 1015.3	  557.1	 1904.0	.
9195232	  993.5	  585.4	 1734.0	 1015.5	  557.1	 1905.0	.
9195234	  993.3	  585.5	 1734.0	 1015.7	  557.7	 1906.0	.
9195236	  993.4	  585.6	 1734.0	 1016.0	  558.2	 1906.0	.
9195238	  993.2	  587.7	 1734.0	 1016.0	  558.7	 1906.0	.
9195240	  994.1	  587.8	 1733.0	 1016.6	  558.5	 1906.0	.
9195242	  994.3	  587.6	 1733.0	 1017.0	  558.3	 1906.0	.
9195244	  994.8	  587.5	 1734.0	 1017.2	  558.0	 1906.0	.
9195246	  994.6	  587.4	 1734.0	 1017.3	  558.0	 1908.0	.
9195248	  994.6	  587.5	 1735.0	 1017.5	  558.1	 1908.0	.
9195250	  995.3	  587.5	 1735.0	 1017.5	  557.4	 1909.0	.
9195252	  996.2	  585.8	 1735.0	 1017.6	  556.9	 1909.0	.
9195254	  997.6	  585.4	 1737.0	 1017.4	  556.4	 1910.0	.
9195256	  998.2	  585.4	 1739.0	 1017.6	  556.3	 1910.0	.
9195258	  997.7	  585.4	 1740.0	 1017.6	  556.1	 1911.0	.
9195260	  998.2	  584.9	 1741.0	 1017.3	  555.7	 1912.0	.
9195262	  998.5	  584.3	 1742.0	 1017.3	  555.2	 1915.0	.
9195264	  998.5	  584.6	 1741.0	 1017.5	  555.0	 1915.0	.
9195266	  998.6	  584.6	 1740.0	 1017.5	  554.8	 1914.0	.
9195268	  998.7	  584.6	 1740.0	 1017.6	  554.0	 1914.0	.
9195270	  998.5	  584.9	 1739.0	 1018.0	  554.2	 1914.0	.
9195272	  998.4	  585.4	 1739.0	 1018.2	  554.1	 1914.0	.
9195274	  997.8	  585.5	 1740.0	 1018.2	  553.9	 1916.0	.
9195276	  997.8	  585.7	 1741.0	 1018.5	  554.0	 1916.0	.
9195278	  997.8	  586.2	 1741.0	 1018.4	  554.0	 1916.0	.
9195280	  997.1	  586.8	 1741.0	 1018.7	  554.1	 1916.0	.
9195282	  996.2	  587.7	 1737.0	 1018.9	  554.3	 1916.0	.
9195284	  994.5	  588.7	 1734.0	 1019.4	  554.5	 1917.0	.
9195286	  994.8	  589.4	 1734.0	 1020.1	  555.3	 1919.0	.
9195288	  995.1	  589.8	 1732.0	 1020.6	  556.1	 1919.0	.
9195290	  995.2	  590.0	 1731.0	 1020.9	  555.9	 1919.0	.
9195292	  995.1	  591.4	 1729.0	 1020.8	  555.9	 1918.0	.
9195294	  995.1	  592.7	 1728.0	 1021.1	  556.2	 1919.0	.
9195296	  994.5	  597.6	 1726.0	 1021.5	  556.7	 1920.0	.
9195298	  994.8	  597.8	 1725.0	 1021.6	  557.0	 1922.0	.
9195300	  995.1	  600.0	 1715.0	 1021.8	  557.4	 1923.0	.
9195302	  995.1	  601.2	 1715.0	 1022.0	  557.0	 1923.0	.
9195304	  995.2	  601.2	 1715.0	 1022.0	  557.3	 1923.0	.
9195306	  995.2	  601.1	 1717.0	 1022.1	  557.4	 1923.0	.
9195308	  995.5	  600.5	 1719.0	 1022.3	  557.4	 1924.0	.
9195310	  995.8	  597.0	 1733.0	 1022.0	  557.5	 1924.0	.
9195312	  996.0	  595.9	 1735.0	 1021.9	  557.7	 1924.0	.
9195314	  996.7	  594.1	 1738.0	 1021.8	  557.3	 1924.0	.
9195316	  998.4	  592.4	 1752.0	 1022.1	  557.1	 1924.0	.
9195318	  998.8	  590.5	 1752.0	 1022.3	  556.9	 1925.0	.
9195320	  999.3	  590.7	 1750.0	 1022.6	  557.2	 1927.0	.
9195322	  999.9	  590.1	 1752.0	 1022.8	  557.0	 1928.0	.
9195324	 1000.6	  590.3	 1751.0	 1023.0	  557.4	 1927.0	.
9195326	 1000.6	  590.3	 1750.0	 1023.0	  557.7	 1927.0	.
9195328	 1001.1	  591.1	 1750.0	 1023.5	  557.9	 1927.0	.
9195330	 1000.2	  591.4	 1750.0	 1023.8	  557.9	 1927.0	.
9195332	 1000.9	  592.3	 1749.0	 1024.2	  558.2	 1928.0	.
9195334	 1001.3	  592.3	 1749.0	 1024.3	  558.2	 1931.0	.
9195336	 1001.7	  592.4	 1747.0	 1024.9	  558.2	 1931.0	.
9195338	 1001.6	  593.4	 1747.0	 1024.8	  558.5	 1931.0	.
9195340	 1001.9	  594.4	 1746.0	 1025.1	  558.8	 1930.0	.
9195342	 1001.3	  594.7	 1743.0	 1025.3	  558.8	 1931.0	.
9195344	 1001.2	  595.3	 1742.0	 1025.4	  558.9	 1931.0	.
9195346	 1001.0	  598.6	 1741.0	 1025.4	  559.1	 1931.0	.
9195348	  999.9	  599.4	 1738.0	 1025.4	  559.2	 1931.0	.
9195350	  998.7	  600.9	 1735.0	 1025.3	  559.2	 1932.0	.
9195352	  997.9	  602.3	 1729.0	 1025.1	  559.4	 1932.0	.
EFIX L   9195082	9195352	272	  994.7	  604.2	   1692
EFIX R   9195082	9195352	272	 1018.7	  559.2	   1901
SSACC L  9195354
SSACC R  9195354
9195354	  993.3	  603.0	 1727.0	 1020.2	  558.0	 1932.0	.
9195356	  987.9	  602.7	 1726.0	 1014.8	  556.8	 1931.0	.
9195358	  980.2	  602.2	 1722.0	 1008.4	  554.6	 1931.0	.
9195360	  973.9	  602.1	 1722.0	  998.9	  553.7	 1928.0	.
9195362	  966.7	  601.9	 1723.0	  991.4	  550.3	 1925.0	.
9195364	  964.4	  598.7	 1725.0	  985.3	  549.3	 1920.0	.
9195366	  962.6	  593.6	 1734.0	  980.5	  547.9	 1915.0	.
9195368	  960.7	  591.6	 1735.0	  977.0	  546.7	 1914.0	.
ESACC L  9195354	9195368	16	  993.3	  603.0	  962.6	  593.6	   0.64	     66
ESACC R  9195354	9195368	16	 1020.2	  558.0	  980.5	  547.9	   0.81	     74
SFIX L   9195370
SFIX R   9195370
9195370	  959.4	  589.4	 1736.0	  976.1	  545.3	 1914.0	.
9195372	  957.4	  588.1	 1738.0	  975.0	  543.5	 1915.0	.
9195374	  957.4	  587.6	 1739.0	  974.5	  541.4	 1917.0	.
9195376	  957.4	  587.3	 1740.0	  974.0	  540.0	 1919.0	.
9195378	  957.2	  587.6	 1741.0	  973.9	  539.3	 1921.0	.
9195380	  957.1	  588.0	 1741.0	  973.9	  538.6	 1920.0	.
9195382	  957.0	  588.7	 1739.0	  973.9	  538.8	 1920.0	.
9195384	  956.6	  589.4	 1738.0	  974.1	  539.1	 1920.0	.
9195386	  956.0	  590.9	 1735.0	  974.1	  539.6	 1919.0	.
9195388	  956.1	  590.9	 1733.0	  974.6	  541.4	 1920.0	.
9195390	  956.3	  591.1	 1733.0	  974.7	  541.5	 1921.0	.
9195392	  956.5	  591.1	 1733.0	  974.9	  541.6	 1922.0	.
9195394	  956.8	  591.1	 1734.0	  974.9	  541.8	 1923.0	.
9195396	  956.7	  591.0	 1736.0	  975.2	  542.0	 1923.0	.
9195398	  956.5	  590.9	 1737.0	  975.5	  542.1	 1924.0	.
9195400	  956.9	  590.5	 1736.0	  975.5	  542.2	 1927.0	.
9195402	  957.2	  590.5	 1739.0	  975.5	  542.7	 1927.0	.
9195404	  956.7	  590.3	 1741.0	  975.2	  542.5	 1928.0	.
9195406	  956.8	  589.8	 1742.0	  975.0	  542.3	 1931.0	.
9195408	  956.8	  589.2	 1743.0	  974.2	  542.2	 1933.0	.
9195410	  957.3	  589.4	 1742.0	  975.0	  541.9	 1933.0	.
9195412	  956.7	  589.6	 1742.0	  975.7	  541.5	 1933.0	.
9195414	  956.1	  590.0	 1740.0	  975.9	  541.3	 1933.0	.
9195416	  956.1	  591.1	 1740.0	  976.1	  541.6	 1934.0	.
9195418	  956.0	  592.3	 1740.0	  976.9	  541.6	 1934.0	.
9195420	  955.7	  592.0	 1740.0	  977.0	  541.4	 1934.0	.
9195422	  955.9	  592.3	 1740.0	  977.2	  542.1	 1934.0	.
9195424	  955.1	  592.0	 1740.0	  977.4	  542.7	 1933.0	.
9195426	  954.8	  592.2	 1739.0	  977.6	  544.1	 1933.0	.
9195428	  954.9	  592.1	 1740.0	  977.9	  544.1	 1933.0	.
9195430	  954.9	  592.1	 1741.0	  978.2	  544.0	 1935.0	.
9195432	  954.8	  592.0	 1741.0	  978.4	  543.9	 1935.0	.
9195434	  955.4	  591.3	 1743.0	  978.7	  544.4	 1935.0	.
9195436	  955.3	  590.8	 1745.0	  978.7	  544.7	 1935.0	.
9195438	  955.8	  590.7	 1743.0	  978.3	  544.6	 1935.0	.
9195440	  955.9	  590.9	 1742.0	  978.3	  544.9	 1934.0	.
9195442	  955.9	  591.3	 1742.0	  978.4	  545.4	 1934.0	.
9195444	  955.6	  591.7	 1742.0	  978.8	  545.2	 1934.0	.
9195446	  955.8	  592.3	 1740.0	  980.0	  545.1	 1936.0	.
9195448	  956.0	  592.1	 1739.0	  979.9	  545.3	 1935.0	.
9195450	  955.3	  592.8	 1739.0	  980.2	  545.2	 1935.0	.
9195452	  955.1	  593.3	 1736.0	  979.8	  545.4	 1935.0	.
9195454	  955.1	  593.2	 1738.0	  980.3	  545.7	 1933.0	.
9195456	  955.2	  593.4	 1737.0	  980.0	  545.8	 1933.0	.
9195458	  955.0	  593.0	 1738.0	  980.2	  545.9	 1933.0	.
9195460	  954.9	  593.3	 1736.0	  980.2	  545.8	 1933.0	.
9195462	  954.9	  593.2	 1736.0	  980.7	  546.1	 1933.0	.
9195464	  954.2	  592.9	 1736.0	  980.8	  546.0	 1933.0	.
9195466	  953.7	  592.8	 1736.0	  981.3	  546.0	 1932.0	.
9195468	  954.0	  592.6	 1736.0	  981.7	  545.9	 1931.0	.
9195470	  954.2	  592.5	 1736.0	  981.6	  545.9	 1930.0	.
9195472	  954.2	  592.4	 1740.0	  981.6	  545.8	 1929.0	.
9195474	  955.3	  591.6	 1740.0	  981.7	  546.0	 1927.0	.
9195476	  955.0	  590.8	 1739.0	  981.7	  546.1	 1926.0	.
9195478	  955.2	  590.8	 1739.0	  981.7	  545.7	 1926.0	.
9195480	  955.1	  591.0	 1738.0	  981.7	  545.9	 1926.0	.
9195482	  955.1	  591.2	 1733.0	  982.5	  546.1	 1925.0	.
9195484	  955.0	  592.2	 1729.0	  982.7	  546.0	 1924.0	.
9195486	  954.8	  593.2	 1728.0	  983.1	  546.4	 1919.0	.
9195488	  954.4	  594.6	 1724.0	  983.4	  546.8	 1919.0	.
9195490	  954.0	  595.6	 1723.0	  983.7	  546.8	 1919.0	.
9195492	  954.0	  595.7	 1723.0	  984.1	  546.8	 1918.0	.
9195494	  954.2	  595.7	 1717.0	  984.1	  546.9	 1918.0	.
9195496	  953.6	  595.7	 1712.0	  983.9	  546.3	 1915.0	.
9195498	  953.2	  597.9	 1712.0	  984.6	  546.2	 1908.0	.
9195500	  952.2	  598.6	 1698.0	  984.7	  546.1	 1907.0	.
9195502	  952.4	  598.7	 1697.0	  985.0	  545.7	 1906.0	.
9195504	  952.5	  598.9	 1697.0	  985.7	  545.4	 1904.0	.
9195506	  953.0	  600.4	 1685.0	  986.1	  545.2	 1902.0	.
9195508	  953.9	  602.0	 1684.0	  986.1	  545.2	 1898.0	.
9195510	  954.0	  602.1	 1684.0	  985.9	  544.6	 1894.0	.
9195512	  953.8	  602.1	 1681.0	  985.6	  544.1	 1890.0	.
9195514	  953.8	  602.0	 1682.0	  985.4	  543.6	 1887.0	.
9195516	  953.7	  601.0	 1679.0	  985.0	  542.5	 1883.0	.
9195518	  953.5	  600.9	 1679.0	  984.5	  542.4	 1880.0	.
9195520	  953.3	  601.0	 1680.0	  984.2	  542.4	 1877.0	.
9195522	  953.3	  599.6	 1680.0	  984.1	  541.9	 1875.0	.
9195524	  953.7	  598.2	 1680.0	  984.0	  541.5	 1869.0	.
9195526	  954.2	  597.9	 1675.0	  984.0	  541.8	 1868.0	.
9195528	  954.4	  597.6	 1671.0	  984.1	  541.8	 1864.0	.
9195530	  954.7	  597.8	 1670.0	  984.4	  542.2	 1863.0	.
9195532	  955.1	  598.2	 1667.0	  984.9	  542.5	 1862.0	.
9195534	  954.6	  598.9	 1664.0	  986.5	  542.6	 1854.0	.
9195536	  954.0	  599.4	 1653.0	  987.1	  543.2	 1852.0	.
9195538	  954.0	  601.6	 1648.0	  987.4	  543.6	 1852.0	.
9195540	  954.1	  602.0	 1646.0	  987.6	  544.1	 1845.0	.
9195542	  953.8	  602.4	 1645.0	  987.9	  544.4	 1845.0	.
9195544	  954.3	  602.8	 1640.0	  987.9	  545.2	 1842.0	.
9195546	  954.2	  603.0	 1636.0	  988.0	  545.8	 1840.0	.
9195548	  953.9	  603.3	 1635.0	  989.1	  545.9	 1835.0	.
9195550	  953.9	  603.4	 1634.0	  989.7	  545.9	 1832.0	.
9195552	  953.8	  603.2	 1633.0	  989.8	  546.2	 1826.0	.
9195554	  953.8	  602.9	 1633.0	  990.1	  546.2	 1824.0	.
9195556	  953.7	  602.3	 1628.0	  990.5	  546.3	 1822.0	.
9195558	  953.5	  602.4	 1626.0	  990.5	  546.3	 1822.0	.
9195560	  953.1	  601.7	 1619.0	  990.2	  547.3	 1822.0	.
9195562	  953.3	  600.9	 1618.0	  990.2	  547.6	 1816.0	.
9195564	  952.1	  600.2	 1617.0	  989.9	  548.0	 1811.0	.
9195566	  953.1	  600.1	 1612.0	  989.7	  548.1	 1804.0	.
9195568	  953.3	  600.0	 1612.0	  989.3	  548.2	 1799.0	.
9195570	  953.4	  600.0	 1612.0	  989.5	  548.8	 1799.0	.
9195572	  953.2	  600.0	 1602.0	  989.3	  548.8	 1793.0	.
9195574	  953.8	  599.4	 1599.0	  989.8	  548.8	 1790.0	.
9195576	  952.8	  599.0	 1598.0	  989.7	  549.1	 1788.0	.
9195578	  953.1	  598.8	 1597.0	  989.9	  549.2	 1786.0	.
9195580	  953.2	  598.7	 1586.0	  990.2	  549.5	 1784.0	.
9195582	  953.2	  599.0	 1586.0	  990.8	  549.4	 1780.0	.
9195584	  953.0	  598.9	 1582.0	  991.3	  549.5	 1770.0	.
9195586	  953.1	  598.7	 1578.0	  992.0	  549.8	 1770.0	.
9195588	  952.7	  599.0	 1577.0	  992.3	  550.0	 1764.0	.
9195590	  953.3	  598.1	 1576.0	  992.8	  550.1	 1762.0	.
9195592	  953.7	  597.2	 1576.0	  993.7	  550.1	 1760.0	.
9195594	  954.0	  596.2	 1576.0	  993.7	  550.0	 1753.0	.
9195596	  953.7	  595.8	 1573.0	  993.6	  549.8	 1751.0	.
9195598	  954.3	  595.4	 1565.0	  993.8	  549.7	 1746.0	.
9195600	  953.7	  595.8	 1559.0	  993.6	  549.8	 1741.0	.
9195602	  954.6	  595.3	 1558.0	  993.8	  549.7	 1735.0	.
9195604	  954.6	  595.5	 1557.0	  993.3	  550.3	 1731.0	.
9195606	  954.4	  595.6	 1556.0	  993.4	  550.7	 1727.0	.
9195608	  954.2	  595.9	 1550.0	  993.1	  551.2	 1720.0	.
9195610	  954.3	  595.8	 1548.0	  993.2	  551.6	 1713.0	.
9195612	  954.1	  595.8	 1545.0	  993.1	  551.9	 1707.0	.
9195614	  954.3	  595.6	 1545.0	  992.8	  552.0	 1707.0	.
9195616	  953.8	  595.8	 1543.0	  992.3	  552.1	 1707.0	.
9195618	  953.5	  595.7	 1540.0	  992.3	  552.3	 1697.0	.
9195620	  953.3	  596.1	 1537.0	  992.1	  552.6	 1695.0	.
9195622	  953.3	  596.4	 1535.0	  992.2	  553.0	 1694.0	.
9195624	  953.8	  595.9	 1528.0	  992.0	  553.2	 1692.0	.
9195626	  953.3	  595.9	 1528.0	  992.3	  553.3	 1690.0	.
9195628	  953.2	  596.1	 1526.0	  992.2	  553.4	 1685.0	.
9195630	  953.2	  596.1	 1525.0	  992.2	  553.5	 1683.0	.
9195632	  953.4	  596.0	 1524.0	  992.2	  554.1	 1681.0	.
9195634	  952.3	  595.7	 1524.0	  992.2	  554.4	 1677.0	.
9195636	  951.2	  595.9	 1522.0	  992.2	  554.6	 1673.0	.
9195638	  950.2	  595.7	 1521.0	  992.1	  554.6	 1670.0	.
9195640	  950.0	  595.7	 1512.0	  992.2	  554.7	 1662.0	.
9195642	  949.9	  595.5	 1512.0	  991.9	  554.5	 1662.0	.
9195644	  949.9	  595.5	 1509.0	  991.8	  554.4	 1661.0	.
9195646	  950.0	  595.4	 1506.0	  991.9	  554.6	 1653.0	.
9195648	  950.3	  594.3	 1506.0	  991.7	  554.5	 1649.0	.
9195650	  950.1	  594.5	 1506.0	  991.6	  554.4	 1646.0	.
9195652	  950.0	  594.3	 1498.0	  991.6	  554.3	 1645.0	.
9195654	  950.1	  594.2	 1496.0	  990.9	  554.2	 1645.0	.
9195656	  950.2	  593.8	 1495.0	  990.1	  554.6	 1640.0	.
9195658	  950.1	  593.9	 1494.0	  989.3	  554.9	 1634.0	.
9195660	  949.9	  593.6	 1491.0	  989.5	  554.7	 1633.0	.
9195662	  950.3	  593.3	 1487.0	  989.4	  554.9	 1628.0	.
9195664	  950.0	  592.9	 1487.0	  989.4	  555.0	 1627.0	.
9195666	  949.9	  592.6	 1486.0	  989.4	  555.0	 1627.0	.
9195668	  949.9	  592.3	 1486.0	  989.5	  555.2	 1621.0	.
9195670	  949.7	  592.1	 1486.0	  989.4	  555.5	 1620.0	.
9195672	  950.1	  591.9	 1486.0	  989.3	  555.4	 1618.0	.
9195674	  950.0	  591.8	 1479.0	  989.3	  555.5	 1617.0	.
9195676	  950.1	  591.5	 1479.0	  989.4	  555.5	 1612.0	.
9195678	  950.4	  591.2	 1479.0	  989.2	  555.4	 1612.0	.
9195680	  950.5	  590.9	 1477.0	  989.1	  555.6	 1610.0	.
9195682	  950.5	  591.0	 1473.0	  988.6	  555.9	 1609.0	.
9195684	  950.2	  591.0	 1468.0	  988.1	  556.0	 1602.0	.
9195686	  950.1	  590.9	 1468.0	  987.4	  556.1	 1600.0	.
9195688	  950.1	  590.6	 1467.0	  987.1	  555.9	 1599.0	.
9195690	  947.4	  589.7	 1460.0	  985.8	  555.7	 1593.0	.
9195692	  947.1	  588.8	 1460.0	  985.0	  555.1	 1589.0	.
9195694	  944.7	  588.8	 1460.0	  982.1	  555.0	 1588.0	.
9195696	  941.2	  588.6	 1458.0	  980.4	  554.7	 1587.0	.
9195698	  940.3	  588.3	 1455.0	  976.5	  554.5	 1577.0	.
9195700	  940.0	  588.2	 1452.0	  974.9	  554.1	 1577.0	.
9195702	  938.8	  588.2	 1450.0	  973.1	  553.5	 1571.0	.
9195704	  938.8	  588.0	 1448.0	  971.9	  553.4	 1571.0	.
9195706	  938.6	  588.0	 1446.0	  971.6	  553.4	 1561.0	.
9195708	  938.3	  587.9	 1444.0	  971.4	  553.0	 1561.0	.
9195710	  938.6	  587.0	 1444.0	  971.5	  552.7	 1559.0	.
9195712	  938.8	  586.1	 1441.0	  971.0	  551.7	 1556.0	.
9195714	  939.0	  585.8	 1438.0	  970.6	  551.9	 1556.0	.
9195716	  939.3	  584.7	 1435.0	  970.6	  551.9	 1549.0	.
9195718	  940.1	  583.7	 1433.0	  970.6	  551.9	 1549.0	.
9195720	  939.8	  583.3	 1433.0	  970.6	  551.9	 1549.0	.
9195722	  939.9	  582.0	 1433.0	  970.5	  552.2	 1540.0	.
9195724	  940.1	  581.7	 1431.0	  970.4	  552.4	 1539.0	.
9195726	  940.3	  581.6	 1429.0	  970.4	  553.0	 1538.0	.
9195728	  939.8	  581.4	 1426.0	  970.4	  553.0	 1531.0	.
9195730	  939.6	  581.4	 1425.0	  969.8	  553.1	 1529.0	.
9195732	  939.6	  581.2	 1424.0	  969.1	  553.7	 1528.0	.
9195734	  939.0	  581.0	 1423.0	  967.9	  553.4	 1521.0	.
9195736	  938.8	  580.9	 1422.0	  967.6	  553.4	 1519.0	.
9195738	  938.6	  580.8	 1422.0	  967.1	  553.3	 1516.0	.
9195740	  937.9	  580.7	 1421.0	  966.6	  553.1	 1512.0	.
9195742	  937.8	  580.8	 1420.0	  966.5	  553.2	 1510.0	.
9195744	  937.9	  580.5	 1417.0	  966.5	  553.1	 1509.0	.
9195746	  937.8	  580.8	 1415.0	  966.2	  553.1	 1507.0	.
9195748	  937.8	  580.7	 1415.0	  966.0	  553.1	 1506.0	.
9195750	  938.1	  580.8	 1413.0	  965.9	  553.5	 1503.0	.
9195752	  938.0	  580.5	 1413.0	  965.0	  554.5	 1497.0	.
9195754	  937.8	  580.3	 1409.0	  965.1	  555.6	 1495.0	.
9195756	  937.6	  580.5	 1405.0	  965.4	  557.0	 1493.0	.
9195758	  938.2	  580.7	 1404.0	  964.8	  557.1	 1491.0	.
9195760	  939.1	  580.3	 1403.0	  964.5	  557.2	 1486.0	.
9195762	  939.2	  580.0	 1403.0	  964.1	  557.0	 1485.0	.
9195764	  939.6	  579.8	 1403.0	  964.1	  557.3	 1485.0	.
9195766	  939.1	  579.6	 1403.0	  963.9	  557.1	 1484.0	.
