9027728,0,1,950.4,520.0,1460.0,944.0,523.9,2165.0
9027730,0,1,950.3,519.8,1461.0,944.1,523.8,2165.0
9027732,0,1,950.4,519.4,1462.0,943.9,523.7,2164.0
9027734,0,1,950.5,519.3,1464.0,943.8,523.8,2164.0
9027736,0,1,951.5,519.3,1464.0,944.2,523.4,2164.0
9027738,0,1,952.4,519.4,1465.0,944.7,523.7,2164.0
9027740,0,1,952.4,520.3,1467.0,944.2,523.5,2163.0
9027742,0,1,952.2,520.3,1467.0,944.3,523.9,2163.0
9027744,0,1,952.1,520.2,1467.0,944.2,524.0,2161.0
9027746,0,1,952.1,520.1,1465.0,944.1,524.2,2161.0
9027748,0,1,950.6,520.0,1464.0,944.5,524.0,2161.0
9027750,0,1,950.3,519.4,1463.0,944.9,524.0,2164.0
9027752,0,1,950.5,519.5,1463.0,944.9,523.6,2164.0
9027754,0,1,950.8,519.7,1463.0,945.2,524.0,2163.0
9027756,0,1,951.5,520.6,1461.0,944.7,524.3,2162.0
9027758,0,1,951.6,520.8,1460.0,944.6,523.7,2164.0
9027760,0,1,951.6,520.9,1459.0,944.7,523.7,2163.0
9027762,0,1,951.7,520.3,1460.0,944.7,524.1,2163.0
9027764,0,1,951.4,519.7,1462.0,944.6,523.7,2162.0
9027766,0,1,951.2,519.7,1462.0,944.6,523.7,2161.0
9027768,0,1,952.1,520.2,1462.0,944.5,523.7,2160.0
9027770,0,1,952.5,520.0,1462.0,944.6,523.8,2159.0
9027772,0,1,952.5,520.2,1462.0,944.6,523.3,2159.0
9027774,0,1,952.6,519.5,1462.0,944.7,523.0,2159.0
9027776,0,1,952.2,518.5,1464.0,944.6,523.6,2159.0
9027778,0,1,952.9,518.6,1470.0,944.9,523.6,2160.0
9027780,0,1,952.9,518.7,1470.0,944.8,523.4,2161.0
9027782,0,1,952.8,518.0,1469.0,944.9,522.8,2161.0
9027784,0,1,953.0,518.0,1469.0,945.1,522.5,2161.0
9027786,0,1,952.3,518.2,1468.0,945.3,521.6,2160.0
9027788,0,1,951.6,517.7,1468.0,945.5,521.0,2161.0
9027790,0,1,952.5,517.6,1467.0,946.2,520.7,2162.0
9027792,0,1,951.9,517.0,1469.0,946.9,520.4,2165.0
9027794,0,1,952.2,516.7,1470.0,946.9,520.3,2165.0
9027796,0,1,952.5,514.9,1474.0,947.0,519.9,2165.0
9027798,0,1,951.8,514.4,1476.0,946.8,518.5,2169.0
9027800,0,1,952.3,513.7,1479.0,947.3,517.9,2170.0
9027802,0,1,952.7,514.2,1478.0,947.4,517.7,2172.0
9027804,0,1,953.0,513.9,1478.0,947.5,517.1,2172.0
9027806,0,1,953.2,514.0,1478.0,948.0,517.3,2170.0
9027808,0,1,953.2,513.4,1478.0,948.6,517.2,2172.0
9027810,0,1,953.0,513.6,1477.0,948.6,517.5,2173.0
9027812,0,1,952.7,513.3,1479.0,950.1,517.3,2172.0
9027814,0,1,952.9,513.3,1480.0,949.5,517.7,2170.0
9027816,0,1,952.7,513.2,1480.0,949.2,517.7,2170.0
9027818,0,1,952.8,513.6,1480.0,949.0,518.1,2170.0
9027820,0,1,952.5,513.6,1478.0,949.1,518.0,2170.0
9027822,0,1,952.8,514.1,1477.0,949.1,518.4,2170.0
9027824,0,1,953.0,514.2,1474.0,949.1,518.3,2171.0
9027826,0,1,953.0,514.4,1474.0,949.0,518.1,2171.0
9027828,0,1,953.1,514.2,1473.0,949.5,517.6,2170.0
9027830,0,1,953.2,514.9,1472.0,949.7,517.5,2170.0
9027832,0,1,952.6,514.8,1470.0,949.9,517.5,2170.0
9027834,0,1,952.7,515.1,1469.0,949.9,517.8,2170.0
9027836,0,1,953.0,515.1,1469.0,949.6,516.1,2169.0
9027838,0,1,953.1,515.5,1469.0,949.8,516.4,2168.0
9027840,0,1,953.1,514.9,1469.0,950.2,516.3,2168.0
9027842,0,1,953.1,515.3,1470.0,949.6,516.5,2167.0
9027844,0,1,953.4,515.0,1469.0,950.0,516.4,2167.0
9027846,0,1,953.5,515.0,1469.0,949.7,516.6,2166.0
9027848,0,1,953.9,515.3,1468.0,949.5,515.9,2166.0
9027850,0,1,952.8,515.3,1468.0,949.7,516.4,2166.0
9027852,0,1,953.2,515.1,1469.0,950.0,516.1,2167.0
9027854,0,1,953.5,515.2,1469.0,949.8,516.2,2168.0
9027856,0,1,953.7,515.1,1469.0,950.1,516.1,2167.0
9027858,0,1,953.9,515.4,1468.0,950.1,516.3,2168.0
9027860,0,1,954.4,515.9,1467.0,950.0,516.2,2167.0
9027862,0,1,953.7,515.6,1467.0,950.1,516.9,2167.0
9027864,0,1,954.0,515.2,1467.0,950.3,517.4,2166.0
9027866,0,1,954.1,515.6,1467.0,950.2,517.2,2166.0
9027868,0,1,953.5,515.6,1466.0,950.3,517.4,2166.0
9027870,0,1,952.7,515.8,1467.0,950.9,517.5,2167.0
9027872,0,1,953.0,515.8,1469.0,951.3,517.4,2168.0
9027874,0,1,953.3,516.0,1469.0,951.5,517.5,2169.0
9027876,0,1,953.7,515.8,1469.0,951.0,517.8,2168.0
9027878,0,1,953.3,515.6,1470.0,950.8,518.1,2168.0
9027880,0,1,954.4,516.1,1470.0,950.9,517.9,2168.0
9027882,0,1,954.1,516.3,1469.0,950.9,518.0,2169.0
9027884,0,1,953.8,516.2,1469.0,951.1,517.8,2169.0
9027886,0,1,954.5,516.8,1469.0,951.0,517.8,2168.0
9027888,0,1,955.3,516.6,1469.0,951.0,517.8,2168.0
9027890,0,1,954.4,516.5,1469.0,951.0,518.1,2166.0
9027892,0,1,954.9,516.1,1469.0,950.9,517.5,2166.0
9027894,0,1,954.3,515.9,1469.0,950.9,517.0,2167.0
9027896,0,1,953.8,515.5,1472.0,951.1,517.0,2169.0
9027898,0,1,953.8,515.5,1473.0,951.3,517.0,2171.0
9027900,0,1,953.8,515.4,1474.0,952.4,516.8,2173.0
9027902,0,1,953.8,515.7,1480.0,952.8,517.2,2175.0
9027904,0,1,953.8,515.4,1480.0,952.7,516.5,2176.0
9027906,0,1,953.8,515.1,1481.0,952.5,516.3,2176.0
9027908,0,1,954.6,515.6,1481.0,952.6,516.3,2177.0
9027910,0,1,954.8,516.2,1481.0,952.1,516.4,2175.0
9027912,0,1,954.5,516.5,1481.0,952.1,516.4,2176.0
9027914,0,1,955.6,516.9,1477.0,952.1,516.5,2175.0
9027916,0,1,954.8,516.6,1474.0,952.2,516.6,2175.0
9027918,0,1,954.8,516.4,1474.0,952.2,516.8,2174.0
9027920,0,1,954.8,516.6,1477.0,952.5,518.8,2174.0
9027922,0,1,954.0,516.8,1477.0,953.1,518.9,2174.0
9027924,0,1,953.9,516.9,1477.0,953.0,519.0,2174.0
9027926,0,1,954.2,517.8,1476.0,953.1,519.7,2174.0
9027928,0,1,952.9,518.5,1476.0,952.7,520.3,2174.0
9027930,0,1,952.5,518.8,1475.0,953.0,521.1,2170.0
9027932,0,1,952.8,519.0,1474.0,953.2,521.4,2170.0
9027934,0,1,952.7,519.8,1473.0,952.9,521.8,2170.0
9027936,0,1,952.7,520.4,1471.0,953.1,522.9,2170.0
9027938,0,1,953.9,521.1,1470.0,952.9,522.6,2171.0
9027940,0,1,953.4,521.7,1470.0,953.1,522.9,2171.0
9027942,0,1,953.5,521.9,1470.0,953.1,523.3,2170.0
9027944,0,1,953.8,522.1,1469.0,953.1,523.4,2170.0
9027946,0,1,953.9,522.6,1467.0,952.9,523.3,2170.0
9027948,0,1,954.2,523.0,1467.0,953.1,523.7,2168.0
9027950,0,1,954.9,523.7,1466.0,953.2,523.9,2168.0
9027952,0,1,955.1,524.0,1466.0,953.6,523.9,2168.0
9027954,0,1,955.0,524.2,1465.0,954.0,523.8,2165.0
9027956,0,1,956.1,524.2,1463.0,954.7,524.3,2163.0
9027958,0,1,957.3,524.3,1461.0,954.8,524.7,2161.0
9027960,0,1,957.3,524.1,1461.0,955.1,525.9,2160.0
9027962,0,1,957.2,524.2,1460.0,955.3,525.7,2160.0
9027964,0,1,958.6,524.4,1459.0,956.5,526.9,2157.0
9027966,0,1,958.0,524.4,1459.0,956.9,527.3,2156.0
9027968,0,1,959.0,524.7,1457.0,957.0,527.3,2153.0
9027970,0,1,959.0,524.4,1456.0,957.1,527.3,2153.0
9027972,0,1,958.6,524.0,1456.0,957.6,526.4,2153.0
9027974,0,1,959.3,524.0,1456.0,957.6,526.2,2152.0
9027976,0,1,960.1,524.1,1456.0,958.1,526.0,2151.0
9027978,0,1,960.6,524.2,1456.0,958.1,525.5,2150.0
9027980,0,1,960.6,524.1,1456.0,958.3,525.1,2145.0
9027982,0,1,961.2,524.7,1456.0,958.7,524.9,2144.0
9027984,0,1,961.1,524.8,1456.0,959.3,524.7,2143.0
9027986,0,1,961.0,524.7,1454.0,960.1,524.5,2142.0
9027988,0,1,961.0,525.3,1452.0,960.5,524.4,2139.0
9027990,0,1,961.0,524.8,1449.0,960.7,524.1,2138.0
9027992,0,1,961.8,524.2,1449.0,960.6,524.0,2137.0
9027994,0,1,962.5,522.6,1449.0,960.8,524.0,2137.0
9027996,0,1,962.0,522.4,1449.0,961.2,524.3,2137.0
9027998,0,1,961.9,522.4,1450.0,961.1,524.8,2133.0
9028000,0,1,961.8,522.3,1450.0,961.1,523.9,2130.0
9028002,0,1,961.4,522.5,1451.0,960.9,523.9,2129.0
9028004,0,1,961.4,522.2,1451.0,960.8,523.9,2129.0
9028006,0,1,961.7,522.2,1451.0,960.7,524.0,2124.0
9028008,0,1,962.2,522.1,1450.0,960.7,524.2,2120.0
9028010,0,1,962.5,522.3,1449.0,960.4,523.9,2114.0
9028012,0,1,962.1,522.4,1446.0,960.5,523.7,2113.0
9028014,0,1,962.3,522.4,1443.0,959.8,524.4,2109.0
9028016,0,1,962.7,522.5,1435.0,959.7,523.7,2107.0
9028018,0,1,962.9,523.0,1428.0,959.6,523.0,2106.0
9028020,0,1,963.3,523.1,1426.0,959.7,522.6,2105.0
9028022,0,1,963.2,522.8,1425.0,960.1,522.1,2104.0
9028024,0,1,963.1,522.9,1423.0,960.4,522.9,2092.0
9028026,0,1,963.9,522.4,1424.0,960.6,523.0,2091.0
9028028,0,1,964.7,522.5,1423.0,960.5,523.2,2084.0
9028030,0,1,964.2,522.3,1422.0,960.5,523.8,2083.0
9028032,0,1,964.3,522.0,1419.0,960.2,524.1,2077.0
9028034,0,1,963.9,522.0,1416.0,960.3,524.2,2073.0
9028036,0,1,963.6,521.9,1414.0,960.5,524.3,2073.0
9028038,0,1,963.5,521.9,1414.0,960.6,524.5,2069.0
9028040,0,1,963.7,521.7,1414.0,960.9,524.6,2065.0
9028042,0,1,962.0,521.4,1410.0,961.5,524.6,2065.0
9028044,0,1,962.0,521.0,1407.0,961.2,524.7,2064.0
9028046,0,1,962.7,521.1,1404.0,960.8,524.7,2054.0
9028048,0,1,963.4,520.9,1401.0,960.6,524.8,2049.0
9028050,0,1,963.3,521.3,1400.0,960.5,524.8,2043.0
9028052,0,1,963.3,521.0,1400.0,960.4,524.9,2040.0
9028054,0,1,963.3,521.1,1398.0,960.8,524.9,2039.0
9028056,0,1,963.4,520.7,1396.0,961.2,524.9,2039.0
9028058,0,1,963.2,520.1,1391.0,960.9,524.8,2035.0
9028060,0,1,963.0,519.9,1390.0,961.1,526.2,2032.0
9028062,0,1,963.0,519.5,1390.0,961.1,525.5,2027.0
9028064,0,1,963.0,518.9,1390.0,961.3,525.0,2027.0
9028066,0,1,962.4,518.6,1385.0,961.4,525.3,2027.0
9028068,0,1,962.5,518.5,1384.0,961.5,525.1,2017.0
9028070,0,1,962.7,517.3,1384.0,961.7,525.2,2015.0
9028072,0,1,963.6,517.1,1382.0,961.4,525.0,2015.0
9028074,0,1,963.9,516.7,1381.0,961.8,525.4,2011.0
9028076,0,1,964.3,516.0,1379.0,961.7,525.5,2011.0
9028078,0,1,964.4,515.2,1378.0,961.5,525.7,2008.0
9028080,0,1,964.4,515.0,1372.0,961.3,525.7,2006.0
9028082,0,1,965.1,514.8,1372.0,961.4,525.8,2002.0
9028084,0,1,965.0,514.6,1372.0,961.5,526.3,1999.0
9028086,0,1,965.0,512.8,1372.0,961.8,526.8,1996.0
9028088,0,1,964.3,511.7,1372.0,962.1,527.3,1992.0
9028090,0,1,964.4,511.6,1371.0,961.9,527.7,1989.0
9028092,0,1,964.2,511.6,1371.0,961.9,528.7,1986.0
9028094,0,1,965.0,511.4,1369.0,961.8,528.3,1980.0
9028096,0,1,964.0,511.0,1370.0,961.6,528.6,1977.0
9028098,0,1,963.6,510.1,1369.0,961.7,528.8,1974.0
9028100,0,1,963.4,509.7,1368.0,961.7,528.2,1968.0
9028102,0,1,963.7,509.4,1368.0,961.7,527.9,1967.0
9028104,0,1,963.8,509.4,1366.0,961.6,527.9,1967.0
9028106,0,1,963.9,509.4,1364.0,961.8,528.2,1954.0
9028108,0,1,964.3,508.8,1362.0,962.0,528.4,1949.0
9028110,0,1,964.3,508.2,1356.0,962.1,528.6,1944.0
9028112,0,1,964.6,507.2,1355.0,962.1,528.8,1941.0
9028114,0,1,965.0,507.2,1355.0,962.9,530.1,1939.0
9028116,0,1,965.9,507.4,1355.0,963.2,531.4,1935.0
9028118,0,1,966.2,507.2,1347.0,963.4,532.3,1931.0
9028120,0,1,966.4,507.0,1343.0,963.4,532.2,1924.0
9028122,0,1,966.6,507.0,1343.0,963.1,532.2,1919.0
9028124,0,1,966.8,507.0,1343.0,962.7,531.2,1918.0
9028126,0,1,966.5,506.5,1340.0,961.9,531.2,1911.0
9028128,0,1,967.2,506.4,1337.0,961.8,530.9,1908.0
9028130,0,1,966.0,506.2,1336.0,961.7,530.9,1908.0
9028132,0,1,965.8,506.0,1337.0,961.7,530.8,1900.0
9028134,0,1,966.1,505.7,1336.0,961.2,530.4,1897.0
9028136,0,1,966.4,505.5,1335.0,960.7,530.2,1895.0
9028138,0,1,967.0,505.2,1332.0,960.5,530.0,1888.0
9028140,0,1,967.2,504.4,1330.0,960.3,530.1,1886.0
9028142,0,1,967.3,503.9,1329.0,960.6,529.3,1883.0
9028144,0,1,967.3,503.6,1326.0,960.5,529.1,1883.0
9028146,0,1,967.4,503.8,1322.0,960.5,529.1,1880.0
9028148,0,1,967.5,503.0,1321.0,960.5,529.1,1878.0
9028150,0,1,967.8,503.2,1320.0,960.6,529.2,1876.0
9028152,0,1,968.1,503.1,1317.0,960.5,529.4,1873.0
9028154,0,1,968.4,503.0,1316.0,960.4,529.3,1872.0
9028156,0,1,968.7,502.5,1316.0,960.5,529.2,1868.0
9028158,0,1,969.4,502.3,1310.0,960.7,529.0,1868.0
9028160,0,1,969.7,502.1,1310.0,961.0,529.2,1868.0
9028162,0,1,969.9,501.3,1309.0,961.0,529.0,1862.0
9028164,0,1,969.5,501.5,1308.0,961.1,529.2,1857.0
9028166,0,1,969.1,500.8,1307.0,961.0,529.2,1851.0
9028168,0,1,969.3,500.6,1305.0,961.3,529.6,1851.0
9028170,0,1,969.1,500.5,1303.0,961.5,530.8,1851.0
9028172,0,1,969.1,500.3,1302.0,962.0,531.0,1843.0
9028174,0,1,969.2,500.1,1301.0,962.1,531.1,1841.0
9028176,0,1,969.3,500.5,1295.0,962.2,531.9,1841.0
9028178,0,1,968.9,500.4,1295.0,962.2,531.8,1838.0
9028180,0,1,969.0,500.4,1295.0,962.0,531.9,1836.0
9028182,0,1,968.8,499.9,1295.0,961.9,532.0,1832.0
9028184,0,1,968.7,499.0,1295.0,961.8,531.8,1828.0
9028186,0,1,968.8,498.8,1295.0,962.2,531.4,1827.0
9028188,0,1,968.4,498.6,1295.0,961.9,531.4,1826.0
9028190,0,1,968.3,498.6,1294.0,961.6,531.4,1823.0
9028192,0,1,968.3,498.3,1294.0,960.7,531.5,1820.0
9028194,0,1,968.0,498.0,1294.0,960.4,531.4,1815.0
9028196,0,1,967.7,497.6,1293.0,960.3,533.2,1810.0
9028198,0,1,967.5,497.1,1293.0,960.3,534.9,1809.0
9028200,0,1,967.3,496.9,1293.0,960.4,535.4,1805.0
9028202,0,1,966.9,496.6,1288.0,960.4,534.8,1802.0
9028204,0,1,967.1,496.5,1286.0,960.6,535.3,1800.0
9028206,0,1,967.2,496.3,1284.0,960.8,535.7,1797.0
9028208,0,1,967.2,496.3,1283.0,960.9,535.7,1793.0
9028210,0,1,967.1,496.5,1283.0,960.8,535.7,1786.0
9028212,0,1,967.7,496.6,1279.0,961.1,537.6,1786.0
9028214,0,1,968.2,496.5,1276.0,961.2,539.5,1779.0
9028216,0,1,968.4,496.5,1271.0,961.1,539.6,1777.0
9028218,0,1,968.7,495.8,1267.0,961.0,539.5,1776.0
9028220,0,1,968.8,495.5,1267.0,960.1,539.5,1766.0
9028222,0,1,968.9,495.0,1264.0,960.1,539.5,1764.0
9028224,0,1,969.6,494.9,1264.0,959.9,539.7,1764.0
9028226,0,1,969.2,494.6,1264.0,959.9,540.0,1764.0
9028228,0,1,968.8,494.6,1260.0,959.8,540.5,1753.0
9028230,0,1,969.4,493.5,1257.0,960.1,540.4,1751.0
9028232,0,1,969.5,492.6,1256.0,960.5,540.5,1748.0
9028234,0,1,969.4,492.0,1256.0,960.6,540.4,1745.0
9028236,0,1,970.4,491.9,1250.0,960.8,540.2,1743.0
9028238,0,1,970.1,492.0,1250.0,960.9,539.9,1741.0
9028240,0,1,969.9,491.7,1250.0,961.0,539.9,1739.0
9028242,0,1,970.1,491.5,1244.0,960.3,539.4,1735.0
9028244,0,1,970.1,491.3,1243.0,959.6,540.1,1731.0
9028246,0,1,970.1,490.8,1242.0,959.4,539.7,1728.0
9028248,0,1,970.0,490.9,1242.0,959.2,539.6,1726.0
9028250,0,1,969.7,490.1,1241.0,958.7,539.4,1724.0
9028252,0,1,969.4,489.5,1240.0,958.5,539.3,1722.0
9028254,0,1,969.1,489.2,1239.0,958.4,539.1,1719.0
9028256,0,1,969.0,489.2,1238.0,958.7,539.3,1716.0
9028258,0,1,969.7,489.0,1237.0,958.7,538.9,1712.0
9028260,0,1,969.6,489.3,1236.0,958.7,538.8,1711.0
9028262,0,1,969.7,489.0,1235.0,958.6,538.7,1708.0
9028264,0,1,969.4,489.3,1230.0,958.5,538.4,1707.0
9028266,0,1,969.2,488.9,1230.0,958.2,538.2,1702.0
9028268,0,1,969.4,488.7,1229.0,957.8,538.2,1700.0
9028270,0,1,969.0,488.4,1228.0,957.6,538.0,1696.0
9028272,0,1,969.3,488.2,1226.0,957.2,538.0,1696.0
9028274,0,1,969.4,487.8,1225.0,957.0,537.9,1696.0
9028276,0,1,969.5,487.5,1224.0,956.8,536.6,1696.0
9028278,0,1,969.0,487.4,1223.0,956.7,536.4,1692.0
9028280,0,1,968.4,487.4,1221.0,956.6,536.4,1689.0
9028282,0,1,968.0,487.2,1221.0,956.6,536.3,1687.0
9028284,0,1,967.9,487.1,1221.0,956.6,536.2,1679.0
9028286,0,1,967.8,486.9,1222.0,956.8,536.4,1679.0
9028288,0,1,967.5,486.6,1222.0,956.6,536.5,1678.0
9028290,0,1,967.4,486.3,1221.0,956.7,536.4,1678.0
9028292,0,1,967.4,486.2,1222.0,956.7,536.4,1677.0
9028294,0,1,967.5,486.1,1221.0,956.6,536.4,1676.0
9028296,0,1,967.6,485.4,1220.0,956.5,536.5,1674.0
9028298,0,1,967.8,485.3,1220.0,956.4,536.0,1673.0
9028300,0,1,967.7,485.2,1220.0,956.3,536.1,1669.0
9028302,0,1,968.2,484.7,1219.0,956.2,535.9,1669.0
9028304,0,1,968.3,484.1,1217.0,956.2,536.4,1669.0
9028306,0,1,968.3,483.8,1214.0,955.7,536.8,1668.0
9028308,0,1,968.2,483.6,1211.0,956.0,537.2,1666.0
9028310,0,1,967.7,483.4,1209.0,955.9,537.3,1664.0
9028312,0,1,967.9,484.0,1208.0,955.8,537.4,1660.0
9028314,0,1,968.2,484.5,1207.0,955.9,537.2,1658.0
9028316,0,1,968.6,484.6,1201.0,955.7,537.1,1656.0
9028318,0,1,967.6,484.2,1199.0,955.4,536.9,1654.0
9028320,0,1,967.7,484.1,1197.0,955.2,536.3,1654.0
9028322,0,1,967.8,483.8,1194.0,955.1,536.3,1654.0
9028324,0,1,968.2,483.7,1194.0,954.7,536.4,1647.0
9028326,0,1,968.6,483.5,1194.0,954.2,536.1,1646.0
9028328,0,1,968.4,483.5,1193.0,953.5,535.9,1644.0
9028330,0,1,968.3,482.8,1191.0,952.8,535.7,1642.0
9028332,0,1,968.9,482.6,1191.0,953.0,535.5,1641.0
9028334,0,1,969.5,482.5,1191.0,953.1,535.3,1640.0
9028336,0,1,969.9,482.4,1189.0,953.1,535.3,1640.0
9028338,0,1,970.1,482.1,1188.0,953.3,535.4,1638.0
9028340,0,1,970.0,481.9,1187.0,952.9,535.5,1636.0
9028342,0,1,970.0,481.3,1185.0,952.6,535.3,1631.0
9028344,0,1,970.3,481.0,1185.0,952.6,535.2,1631.0
9028346,0,1,970.1,480.8,1185.0,952.5,535.6,1631.0
9028348,0,1,970.3,480.8,1182.0,952.7,535.4,1630.0
9028350,0,1,970.7,480.6,1180.0,952.8,535.6,1630.0
9028352,0,1,970.6,480.4,1180.0,952.7,535.7,1628.0
9028354,0,1,970.7,480.4,1180.0,952.8,535.4,1627.0
9028356,0,1,969.8,480.3,1178.0,952.8,535.4,1627.0
9028358,0,1,969.7,480.3,1174.0,952.9,535.3,1625.0
9028360,0,1,969.5,480.3,1174.0,952.9,534.9,1621.0
9028362,0,1,969.6,480.5,1171.0,953.1,535.1,1621.0
9028364,0,1,969.6,480.0,1168.0,952.9,535.2,1618.0
9028366,0,1,968.6,479.9,1168.0,952.8,535.3,1616.0
9028368,0,1,969.1,479.9,1168.0,952.8,535.3,1616.0
9028370,0,1,969.5,479.6,1167.0,952.9,535.5,1616.0
9028372,0,1,969.6,479.3,1166.0,952.8,535.8,1616.0
9028374,0,1,969.7,478.8,1166.0,952.9,536.3,1611.0
9028376,0,1,970.2,479.7,1165.0,953.1,536.8,1611.0
