9167672	  943.1	  550.5	 1166.0	  947.6	  509.3	 1930.0	.
9167674	  942.6	  550.6	 1166.0	  947.7	  509.2	 1932.0	.
9167676	  942.4	  550.4	 1165.0	  947.8	  509.0	 1934.0	.
9167678	  942.5	  550.2	 1164.0	  947.7	  508.8	 1934.0	.
9167680	  942.5	  550.3	 1164.0	  947.5	  508.8	 1933.0	.
9167682	  942.1	  550.2	 1165.0	  947.4	  508.7	 1933.0	.
9167684	  942.4	  550.3	 1166.0	  947.5	  508.7	 1933.0	.
MSG	9167685 DSP: FIXATION
9167686	  942.6	  550.3	 1168.0	  947.4	  508.5	 1934.0	.
9167688	  942.6	  550.3	 1168.0	  947.3	  508.4	 1934.0	.
9167690	  942.5	  550.3	 1168.0	  947.4	  508.3	 1935.0	.
9167692	  942.3	  550.3	 1169.0	  947.2	  508.8	 1935.0	.
9167694	  942.4	  549.9	 1168.0	  947.0	  508.6	 1935.0	.
9167696	  942.5	  549.9	 1168.0	  947.1	  508.4	 1933.0	.
9167698	  942.7	  549.6	 1167.0	  946.9	  507.6	 1931.0	.
9167700	  942.5	  549.4	 1167.0	  946.7	  507.7	 1929.0	.
9167702	  943.2	  549.7	 1167.0	  946.4	  507.9	 1929.0	.
9167704	  943.2	  549.9	 1167.0	  946.7	  507.9	 1927.0	.
9167706	  943.1	  550.2	 1168.0	  946.9	  508.2	 1927.0	.
9167708	  942.8	  550.2	 1168.0	  946.9	  508.3	 1927.0	.
9167710	  942.6	  550.3	 1168.0	  946.9	  508.4	 1925.0	.
9167712	  942.3	  550.1	 1168.0	  947.0	  508.8	 1925.0	.
9167714	  942.1	  549.9	 1167.0	  947.0	  509.0	 1924.0	.
9167716	  941.9	  549.8	 1165.0	  947.0	  508.7	 1924.0	.
9167718	  942.1	  549.8	 1164.0	  946.9	  508.5	 1924.0	.
9167720	  942.3	  549.7	 1160.0	  946.7	  507.9	 1924.0	.
9167722	  942.8	  550.2	 1160.0	  946.6	  507.7	 1926.0	.
9167724	  943.0	  550.1	 1162.0	  946.6	  507.5	 1928.0	.
9167726	  943.4	  550.2	 1162.0	  946.8	  506.2	 1931.0	.
9167728	  942.5	  549.8	 1162.0	  947.1	  505.7	 1933.0	.
9167730	  942.8	  549.4	 1163.0	  947.3	  506.0	 1933.0	.
9167732	  943.0	  549.3	 1162.0	  947.3	  506.1	 1933.0	.
9167734	  942.3	  549.5	 1162.0	  947.5	  506.1	 1932.0	.
9167736	  942.0	  549.6	 1162.0	  947.5	  506.0	 1932.0	.
9167738	  942.0	  549.1	 1162.0	  947.6	  506.1	 1932.0	.
9167740	  941.9	  549.2	 1162.0	  947.7	  506.0	 1933.0	.
9167742	  941.2	  549.4	 1162.0	  947.7	  505.6	 1932.0	.
9167744	  941.4	  549.5	 1165.0	  947.8	  505.7	 1932.0	.
9167746	  941.3	  549.5	 1165.0	  947.7	  505.4	 1931.0	.
9167748	  941.5	  549.4	 1165.0	  947.9	  505.3	 1931.0	.
9167750	  941.6	  549.3	 1165.0	  947.9	  505.4	 1930.0	.
9167752	  941.4	  549.1	 1165.0	  947.9	  505.1	 1932.0	.
9167754	  941.9	  549.3	 1164.0	  948.0	  505.0	 1932.0	.
9167756	  941.6	  548.4	 1164.0	  948.1	  504.9	 1932.0	.
9167758	  941.6	  548.3	 1162.0	  948.5	  505.1	 1933.0	.
9167760	  941.7	  548.0	 1160.0	  948.9	  505.3	 1933.0	.
9167762	  941.5	  547.9	 1159.0	  948.8	  504.9	 1934.0	.
9167764	  941.3	  547.8	 1159.0	  948.9	  504.3	 1935.0	.
9167766	  941.4	  548.0	 1159.0	  949.7	  504.3	 1937.0	.
9167768	  941.2	  548.1	 1159.0	  949.8	  504.2	 1937.0	.
9167770	  941.6	  548.3	 1159.0	  949.9	  504.1	 1937.0	.
9167772	  941.9	  548.5	 1159.0	  950.1	  503.9	 1937.0	.
9167774	  941.9	  548.9	 1159.0	  950.1	  503.5	 1938.0	.
9167776	  941.9	  548.9	 1159.0	  950.2	  502.9	 1940.0	.
9167778	  941.9	  548.7	 1159.0	  950.4	  502.8	 1941.0	.
9167780	  941.8	  548.3	 1158.0	  950.4	  502.6	 1942.0	.
9167782	  942.4	  549.0	 1159.0	  950.2	  501.9	 1943.0	.
9167784	  942.5	  548.7	 1158.0	  950.8	  501.7	 1944.0	.
9167786	  942.5	  548.6	 1158.0	  951.2	  501.8	 1944.0	.
9167788	  942.6	  548.7	 1159.0	  951.4	  501.3	 1944.0	.
9167790	  942.6	  549.0	 1159.0	  951.5	  501.6	 1945.0	.
9167792	  941.9	  549.0	 1160.0	  952.4	  501.0	 1945.0	.
9167794	  941.5	  549.2	 1161.0	  952.3	  500.7	 1944.0	.
9167796	  941.6	  549.2	 1162.0	  952.5	  501.2	 1944.0	.
9167798	  941.1	  549.3	 1162.0	  952.8	  500.6	 1944.0	.
9167800	  941.6	  547.9	 1165.0	  952.7	  500.4	 1940.0	.
9167802	  941.9	  546.6	 1168.0	  952.8	  500.4	 1937.0	.
9167804	  942.9	  546.3	 1168.0	  953.0	  500.2	 1936.0	.
9167806	  943.6	  544.8	 1170.0	  953.4	  500.1	 1936.0	.
9167808	  944.6	  543.1	 1172.0	  953.4	  499.7	 1936.0	.
9167810	  945.0	  542.7	 1172.0	  953.3	  499.5	 1936.0	.
9167812	  945.4	  542.0	 1167.0	  953.2	  498.7	 1937.0	.
9167814	  945.9	  541.9	 1167.0	  953.0	  498.6	 1938.0	.
9167816	  946.0	  541.7	 1167.0	  953.1	  498.2	 1938.0	.
9167818	  945.4	  542.2	 1166.0	  952.8	  497.2	 1938.0	.
9167820	  945.5	  541.7	 1167.0	  953.0	  497.1	 1938.0	.
9167822	  945.5	  541.4	 1168.0	  952.9	  497.6	 1937.0	.
9167824	  945.5	  540.2	 1170.0	  952.9	  497.6	 1936.0	.
9167826	  945.4	  540.6	 1171.0	  952.9	  497.7	 1936.0	.
9167828	  944.9	  540.8	 1170.0	  953.0	  498.2	 1936.0	.
9167830	  945.5	  541.2	 1170.0	  952.8	  498.5	 1935.0	.
9167832	  945.3	  541.2	 1170.0	  953.7	  498.6	 1935.0	.
9167834	  946.8	  541.3	 1171.0	  954.6	  499.3	 1933.0	.
9167836	  948.4	  542.8	 1171.0	  955.0	  499.8	 1934.0	.
9167838	  948.5	  544.3	 1172.0	  958.3	  502.6	 1936.0	.
9167840	  948.6	  547.5	 1172.0	  961.0	  503.5	 1939.0	.
9167842	  955.5	  551.6	 1174.0	  963.6	  506.0	 1940.0	.
9167844	  957.0	  551.9	 1174.0	  963.9	  508.4	 1941.0	.
9167846	  959.1	  554.6	 1174.0	  966.9	  511.4	 1941.0	.
9167848	  959.3	  554.7	 1174.0	  967.2	  512.3	 1941.0	.
9167850	  959.3	  554.8	 1175.0	  966.8	  512.6	 1941.0	.
9167852	  959.2	  555.0	 1176.0	  967.1	  512.7	 1942.0	.
9167854	  959.1	  555.2	 1177.0	  966.7	  512.7	 1942.0	.
9167856	  959.1	  554.8	 1177.0	  966.7	  512.7	 1942.0	.
9167858	  958.9	  555.0	 1178.0	  966.6	  512.7	 1942.0	.
9167860	  958.6	  555.0	 1179.0	  966.5	  513.3	 1942.0	.
9167862	  958.1	  554.5	 1180.0	  966.3	  513.6	 1941.0	.
9167864	  957.6	  553.8	 1180.0	  966.1	  513.8	 1940.0	.
9167866	  957.7	  554.4	 1181.0	  965.9	  513.3	 1940.0	.
9167868	  957.7	  553.6	 1183.0	  965.7	  512.7	 1941.0	.
9167870	  957.7	  553.0	 1184.0	  965.7	  512.5	 1941.0	.
9167872	  957.9	  552.9	 1184.0	  965.6	  512.2	 1941.0	.
9167874	  957.0	  552.8	 1185.0	  965.3	  512.0	 1944.0	.
9167876	  956.2	  549.6	 1186.0	  965.3	  511.8	 1944.0	.
9167878	  957.0	  548.4	 1194.0	  965.1	  511.2	 1944.0	.
9167880	  957.7	  547.3	 1197.0	  964.9	  511.5	 1945.0	.
9167882	  958.7	  544.9	 1200.0	  965.0	  510.5	 1945.0	.
9167884	  959.6	  543.9	 1205.0	  965.2	  510.6	 1946.0	.
9167886	  959.7	  543.0	 1206.0	  965.2	  510.7	 1945.0	.
9167888	  960.0	  540.8	 1207.0	  965.2	  511.1	 1945.0	.
9167890	  960.8	  541.2	 1208.0	  965.2	  511.5	 1945.0	.
9167892	  961.4	  540.6	 1210.0	  965.2	  511.7	 1946.0	.
9167894	  961.1	  540.6	 1211.0	  965.2	  511.8	 1946.0	.
9167896	  961.3	  540.6	 1211.0	  965.1	  511.8	 1946.0	.
9167898	  960.7	  540.8	 1211.0	  965.2	  513.0	 1943.0	.
9167900	  961.0	  541.0	 1211.0	  964.9	  513.0	 1940.0	.
9167902	  961.3	  541.1	 1211.0	  964.6	  513.1	 1940.0	.
9167904	  961.0	  541.2	 1212.0	  964.2	  513.2	 1940.0	.
9167906	  960.7	  541.3	 1214.0	  964.7	  513.4	 1941.0	.
9167908	  960.6	  541.5	 1215.0	  965.2	  514.9	 1940.0	.
9167910	  960.6	  541.6	 1215.0	  966.1	  514.9	 1941.0	.
9167912	  960.1	  541.6	 1215.0	  966.1	  514.9	 1940.0	.
9167914	  959.6	  541.6	 1215.0	  965.5	  514.8	 1940.0	.
9167916	  960.4	  541.5	 1215.0	  965.3	  514.6	 1939.0	.
9167918	  960.4	  541.4	 1215.0	  965.1	  514.4	 1939.0	.
9167920	  960.3	  540.1	 1216.0	  964.8	  514.3	 1940.0	.
9167922	  960.6	  539.9	 1216.0	  964.6	  513.3	 1941.0	.
9167924	  959.8	  539.9	 1216.0	  964.5	  513.1	 1942.0	.
9167926	  959.6	  539.7	 1216.0	  964.7	  512.8	 1943.0	.
9167928	  959.6	  539.8	 1218.0	  964.6	  512.7	 1942.0	.
9167930	  959.7	  539.2	 1219.0	  964.7	  512.7	 1942.0	.
9167932	  959.5	  539.2	 1219.0	  964.7	  512.8	 1942.0	.
9167934	  959.8	  539.2	 1219.0	  964.9	  513.3	 1943.0	.
9167936	  959.6	  538.8	 1220.0	  964.9	  513.5	 1943.0	.
9167938	  959.6	  538.3	 1220.0	  965.0	  513.4	 1941.0	.
9167940	  960.4	  538.1	 1220.0	  964.8	  513.5	 1941.0	.
9167942	  960.2	  537.9	 1220.0	  965.1	  514.3	 1939.0	.
9167944	  960.0	  537.4	 1219.0	  965.4	  514.7	 1938.0	.
9167946	  960.3	  536.9	 1219.0	  965.2	  514.9	 1938.0	.
9167948	  959.7	  536.6	 1219.0	  964.9	  515.0	 1937.0	.
9167950	  959.1	  536.8	 1218.0	  964.8	  515.1	 1936.0	.
9167952	  959.3	  537.0	 1218.0	  964.8	  515.1	 1935.0	.
9167954	  959.6	  536.9	 1218.0	  964.8	  515.1	 1935.0	.
9167956	  959.7	  537.6	 1217.0	  965.1	  515.3	 1935.0	.
9167958	  959.9	  537.7	 1217.0	  965.4	  515.4	 1935.0	.
9167960	  959.6	  537.7	 1218.0	  965.8	  515.9	 1933.0	.
9167962	  960.1	  537.8	 1218.0	  966.1	  516.5	 1932.0	.
9167964	  959.9	  538.0	 1218.0	  966.4	  517.4	 1928.0	.
9167966	  960.1	  538.3	 1218.0	  967.4	  518.7	 1928.0	.
9167968	  960.2	  538.4	 1219.0	  967.6	  518.8	 1928.0	.
9167970	  960.3	  538.1	 1219.0	  967.9	  518.8	 1928.0	.
9167972	  960.4	  538.2	 1219.0	  968.3	  519.1	 1928.0	.
9167974	  960.6	  538.3	 1218.0	  968.9	  519.5	 1924.0	.
9167976	  960.6	  538.0	 1218.0	  968.8	  519.9	 1923.0	.
9167978	  960.8	  538.2	 1218.0	  969.2	  519.8	 1923.0	.
9167980	  960.8	  538.4	 1218.0	  969.6	  520.3	 1923.0	.
9167982	  960.8	  538.4	 1218.0	  970.0	  520.7	 1923.0	.
9167984	  960.8	  538.7	 1218.0	  970.3	  520.8	 1923.0	.
9167986	  961.3	  539.1	 1213.0	  970.6	  520.8	 1923.0	.
9167988	  961.9	  539.4	 1212.0	  970.9	  521.6	 1921.0	.
9167990	  962.4	  539.5	 1212.0	  971.2	  522.4	 1919.0	.
9167992	  962.6	  539.6	 1211.0	  971.3	  522.7	 1914.0	.
9167994	  962.6	  539.6	 1211.0	  971.4	  523.0	 1908.0	.
9167996	  962.5	  538.4	 1208.0	  972.0	  524.1	 1906.0	.
9167998	  962.4	  539.1	 1208.0	  972.6	  524.6	 1902.0	.
9168000	  962.8	  539.3	 1208.0	  972.8	  524.7	 1897.0	.
9168002	  963.2	  539.4	 1207.0	  972.9	  524.6	 1895.0	.
9168004	  963.6	  539.7	 1206.0	  974.5	  524.8	 1894.0	.
9168006	  964.1	  539.3	 1203.0	  974.7	  525.1	 1890.0	.
9168008	  964.0	  539.1	 1202.0	  974.7	  525.6	 1889.0	.
9168010	  964.5	  538.9	 1202.0	  975.0	  525.6	 1886.0	.
9168012	  964.0	  538.9	 1199.0	  975.4	  525.6	 1882.0	.
9168014	  964.9	  538.8	 1197.0	  975.5	  525.9	 1881.0	.
9168016	  965.8	  538.4	 1196.0	  975.6	  525.9	 1875.0	.
9168018	  966.5	  537.9	 1192.0	  977.0	  525.4	 1875.0	.
9168020	  966.7	  537.6	 1192.0	  977.5	  525.0	 1871.0	.
9168022	  965.7	  537.4	 1192.0	  978.4	  524.8	 1867.0	.
9168024	  966.4	  536.2	 1184.0	  978.8	  524.6	 1867.0	.
9168026	  966.9	  536.3	 1182.0	  978.7	  525.0	 1864.0	.
9168028	  967.8	  536.4	 1181.0	  978.8	  525.4	 1863.0	.
9168030	  968.1	  536.6	 1181.0	  979.1	  525.5	 1860.0	.
9168032	  968.0	  536.6	 1177.0	  979.1	  525.4	 1855.0	.
9168034	  968.5	  536.7	 1174.0	  979.1	  525.5	 1851.0	.
9168036	  968.4	  537.0	 1171.0	  978.7	  524.6	 1850.0	.
9168038	  968.8	  536.9	 1168.0	  979.0	  525.1	 1848.0	.
9168040	  968.0	  536.9	 1167.0	  979.3	  525.4	 1844.0	.
9168042	  967.6	  537.1	 1167.0	  979.6	  525.4	 1840.0	.
9168044	  967.5	  537.1	 1167.0	  979.8	  525.3	 1837.0	.
9168046	  967.3	  537.2	 1164.0	  979.9	  525.4	 1830.0	.
9168048	  968.5	  537.3	 1162.0	  980.2	  525.3	 1829.0	.
9168050	  968.8	  537.2	 1158.0	  979.9	  525.6	 1829.0	.
9168052	  969.2	  537.2	 1154.0	  979.9	  525.8	 1824.0	.
9168054	  968.2	  537.1	 1154.0	  979.8	  525.7	 1820.0	.
9168056	  967.9	  537.3	 1153.0	  979.8	  525.5	 1820.0	.
9168058	  967.7	  537.2	 1153.0	  980.1	  524.9	 1816.0	.
9168060	  968.4	  536.9	 1152.0	  980.3	  525.4	 1812.0	.
9168062	  968.4	  537.6	 1151.0	  980.5	  526.0	 1808.0	.
9168064	  968.4	  537.6	 1143.0	  980.4	  527.1	 1793.0	.
9168066	  969.3	  537.6	 1143.0	  980.2	  527.3	 1793.0	.
9168068	  968.5	  537.7	 1143.0	  980.4	  527.4	 1788.0	.
9168070	  968.5	  537.9	 1137.0	  980.5	  527.5	 1787.0	.
9168072	  968.8	  538.2	 1132.0	  980.9	  527.5	 1786.0	.
9168074	  968.5	  538.5	 1130.0	  981.3	  528.2	 1782.0	.
9168076	  968.8	  538.5	 1129.0	  981.6	  528.9	 1778.0	.
9168078	  969.2	  538.7	 1119.0	  982.6	  529.7	 1774.0	.
9168080	  969.1	  538.9	 1117.0	  983.5	  530.5	 1771.0	.
9168082	  970.3	  539.3	 1116.0	  984.3	  531.0	 1769.0	.
9168084	  970.1	  539.5	 1116.0	  984.0	  531.2	 1767.0	.
9168086	  970.3	  539.8	 1108.0	  984.0	  531.3	 1764.0	.
9168088	  970.4	  540.1	 1108.0	  984.1	  532.8	 1759.0	.
9168090	  970.6	  540.9	 1102.0	  984.0	  533.6	 1755.0	.
9168092	  969.9	  541.7	 1102.0	  983.9	  534.7	 1748.0	.
9168094	  970.4	  542.7	 1102.0	  983.7	  535.9	 1742.0	.
9168096	  970.5	  542.3	 1099.0	  983.6	  536.9	 1742.0	.
9168098	  970.2	  542.0	 1098.0	  983.4	  536.8	 1735.0	.
9168100	  971.6	  541.7	 1098.0	  983.2	  537.0	 1732.0	.
9168102	  973.0	  541.3	 1098.0	  983.2	  536.9	 1729.0	.
9168104	  973.3	  540.6	 1091.0	  983.1	  536.9	 1725.0	.
9168106	  973.0	  541.2	 1091.0	  982.5	  536.9	 1722.0	.
9168108	  972.6	  541.7	 1089.0	  981.8	  536.6	 1720.0	.
9168110	  971.8	  541.4	 1085.0	  981.9	  536.5	 1714.0	.
9168112	  971.1	  541.1	 1082.0	  982.0	  536.4	 1708.0	.
9168114	  970.1	  540.9	 1077.0	  982.2	  536.6	 1708.0	.
9168116	  970.7	  540.9	 1075.0	  982.6	  536.7	 1708.0	.
9168118	  968.9	  540.5	 1074.0	  982.2	  536.7	 1703.0	.
9168120	  968.2	  540.5	 1073.0	  981.9	  537.0	 1700.0	.
9168122	  967.7	  540.6	 1072.0	  981.0	  537.3	 1695.0	.
9168124	  967.2	  540.6	 1068.0	  980.9	  537.5	 1692.0	.
9168126	  966.9	  540.5	 1064.0	  980.9	  537.5	 1690.0	.
9168128	  968.4	  540.9	 1061.0	  980.9	  537.5	 1690.0	.
9168130	  968.1	  540.6	 1058.0	  981.1	  537.5	 1685.0	.
9168132	  967.6	  540.4	 1056.0	  980.8	  537.2	 1681.0	.
9168134	  968.0	  540.2	 1057.0	  979.9	  537.0	 1675.0	.
9168136	  967.0	  540.1	 1055.0	  979.9	  536.8	 1668.0	.
9168138	  966.8	  540.1	 1053.0	  980.1	  536.7	 1666.0	.
9168140	  966.6	  539.4	 1051.0	  979.6	  536.6	 1666.0	.
9168142	  966.7	  539.2	 1049.0	  979.4	  536.5	 1663.0	.
9168144	  966.7	  539.0	 1046.0	  978.6	  535.0	 1660.0	.
9168146	  967.1	  538.2	 1045.0	  978.4	  535.0	 1657.0	.
9168148	  966.7	  537.4	 1045.0	  977.9	  534.9	 1650.0	.
9168150	  967.8	  536.7	 1045.0	  978.0	  534.7	 1650.0	.
9168152	  967.5	  536.3	 1045.0	  977.9	  534.5	 1648.0	.
9168154	  968.1	  536.9	 1039.0	  978.3	  534.7	 1643.0	.
9168156	  968.2	  535.9	 1037.0	  977.9	  534.5	 1636.0	.
9168158	  969.0	  536.1	 1036.0	  977.8	  534.4	 1633.0	.
9168160	  970.7	  536.2	 1032.0	  977.7	  533.8	 1633.0	.
9168162	  972.3	  535.3	 1031.0	  977.9	  533.5	 1625.0	.
9168164	  971.5	  535.5	 1031.0	  977.2	  533.5	 1622.0	.
9168166	  971.0	  535.6	 1025.0	  976.7	  533.5	 1619.0	.
9168168	  970.3	  535.5	 1023.0	  975.7	  533.2	 1617.0	.
9168170	  969.8	  535.5	 1021.0	  975.9	  532.8	 1612.0	.
9168172	  969.7	  534.8	 1019.0	  975.7	  532.0	 1610.0	.
9168174	  969.8	  534.2	 1018.0	  976.0	  531.3	 1610.0	.
9168176	  969.9	  533.9	 1016.0	  975.7	  531.6	 1610.0	.
9168178	  969.9	  533.8	 1015.0	  975.6	  532.0	 1609.0	.
9168180	  969.8	  532.8	 1015.0	  975.3	  532.3	 1607.0	.
9168182	  970.2	  532.4	 1013.0	  975.3	  532.5	 1603.0	.
9168184	  970.6	  531.9	 1013.0	  975.2	  532.5	 1603.0	.
9168186	  971.5	  530.1	 1013.0	  975.4	  532.6	 1599.0	.
9168188	  971.8	  530.2	 1013.0	  975.0	  532.6	 1595.0	.
9168190	  972.7	  529.6	 1013.0	  974.9	  532.8	 1595.0	.
9168192	  973.2	  529.0	 1010.0	  973.2	  532.9	 1588.0	.
9168194	  973.0	  529.6	 1007.0	  972.9	  533.1	 1578.0	.
9168196	  972.5	  530.1	 1001.0	  972.5	  533.7	 1577.0	.
9168198	  971.8	  530.8	 1000.0	  972.7	  534.5	 1572.0	.
9168200	  971.6	  531.4	  999.0	  972.6	  534.6	 1572.0	.
9168202	  971.7	  531.3	  996.0	  972.2	  535.2	 1572.0	.
9168204	  971.3	  531.6	  993.0	  971.7	  535.9	 1558.0	.
9168206	  971.0	  532.1	  993.0	  971.0	  536.4	 1558.0	.
9168208	  971.2	  532.1	  985.0	  971.0	  536.7	 1558.0	.
9168210	  971.1	  532.3	  985.0	  971.2	  536.9	 1553.0	.
9168212	  971.3	  533.3	  985.0	  971.2	  537.1	 1551.0	.
9168214	  970.5	  534.3	  984.0	  971.2	  537.1	 1548.0	.
9168216	  969.5	  535.3	  980.0	  970.8	  537.3	 1548.0	.
9168218	  969.9	  534.6	  976.0	  970.8	  537.5	 1544.0	.
9168220	  969.6	  534.8	  976.0	  970.8	  537.2	 1542.0	.
9168222	  969.4	  534.3	  976.0	  970.6	  537.5	 1542.0	.
9168224	  969.2	  533.8	  975.0	  970.9	  537.4	 1539.0	.
9168226	  969.1	  533.7	  975.0	  971.1	  537.6	 1537.0	.
9168228	  970.1	  533.8	  973.0	  971.0	  537.8	 1535.0	.
9168230	  971.2	  532.5	  971.0	  970.9	  537.8	 1531.0	.
9168232	  971.5	  532.1	  970.0	  970.4	  538.1	 1529.0	.
9168234	  971.8	  532.1	  970.0	  969.3	  538.3	 1526.0	.
9168236	  972.0	  531.6	  965.0	  968.3	  539.0	 1522.0	.
9168238	  972.1	  531.6	  965.0	  968.2	  539.2	 1516.0	.
9168240	  973.5	  530.3	  966.0	  967.9	  539.2	 1514.0	.
9168242	  973.9	  529.7	  965.0	  967.8	  539.1	 1512.0	.
9168244	  974.1	  529.5	  963.0	  967.7	  539.2	 1512.0	.
9168246	  974.1	  529.8	  962.0	  967.6	  539.3	 1512.0	.
9168248	  973.7	  529.8	  961.0	  967.6	  539.8	 1507.0	.
9168250	  973.7	  529.7	  957.0	  967.7	  540.9	 1503.0	.
9168252	  973.1	  529.9	  953.0	  967.8	  541.4	 1499.0	.
9168254	  972.5	  529.9	  951.0	  968.3	  541.7	 1499.0	.
9168256	  972.1	  530.3	  952.0	  968.5	  542.7	 1493.0	.
9168258	  971.8	  530.3	  951.0	  968.0	  542.7	 1493.0	.
9168260	  971.0	  530.3	  951.0	  967.8	  542.9	 1493.0	.
9168262	  971.9	  530.4	  949.0	  967.7	  544.3	 1493.0	.
9168264	  971.8	  530.7	  948.0	  967.0	  544.5	 1492.0	.
9168266	  971.7	  531.1	  948.0	  966.8	  544.6	 1492.0	.
9168268	  972.1	  531.9	  948.0	  967.1	  547.2	 1489.0	.
9168270	  972.5	  532.8	  948.0	  967.1	  547.5	 1488.0	.
9168272	  973.5	  532.9	  948.0	  967.1	  547.5	 1487.0	.
9168274	  973.7	  533.0	  948.0	  967.9	  547.6	 1486.0	.
